Length/bytes,RTT
34,5.046999999997581
28,10.77200000000289
223,0.7769999999958088
25,11.21000000000194
94,0.08500000000211116
202,3.2739999999975566
25,10.645000000000238
67,0.09000000000014552
223,6.5160000000012985
31,2.939000000001357
25,10.44899999999771
67,0.11100000000041632
31,3.156999999998078
773,0.040000000002038405
25,10.680999999998164
287,5.555000000001087
31,5.004000000003117
25,10.503999999997404
94,0.11899999999798183
287,1.229000000002145
25,10.601000000001193
438,5.964999999999776
31,5.382000000000886
25,10.754999999999626
94,0.09899999999873899
1007,2.0570000000006416
25,10.848999999996778
244,4.74500000000333
31,5.812999999999846
25,10.432999999999026
94,0.0630000000008124
266,30.642999999997755
25,10.472000000000037
369,21.60300000000248
67,0.2309999999994261
25,10.161000000000087
841,9.50499999999721
308,2.2620000000017626
308,9.622000000000241
28,0.22099999999980469
121,0.0780000000020209
308,5.962000000000245
94,0.24499999999605393
31,6.5170000000023265
841,0.07999999999697138
68,0.14900000000395153
28,10.35800000000009
121,11.047999999998837
287,20.813000000000415
34,1.0539999999998884
25,11.10699999999909
113,0.07799999999846818
369,3.7140000000022155
31,1.1569999999991865
387,6.503999999999621
31,2.500000000001279
28,0.1829999999998222
94,21.88499999999749
31,69.31700000000163
363,2.863000000001392
28,0.226999999998867
217,0.08400000000108321
31,0.0
856,4.923000000001565
28,10.571999999999804
913,44.33899999999724
25,10.693000000003394
687,22.532999999995695
281,3.5489999999995803
28,10.911000000003668
320,7.586999999997346
25,10.455000000000325
302,6.149999999998101
821,10.220000000003893
28,0.41699999999877946
75,0.059000000000253294
217,27.716000000001628
25,10.45999999999836
238,38.37700000000055
25,10.619000000001932
75,0.08499999999500574
299,2.506000000003894
25,10.393999999998016
783,27.474000000001553
31,10.400999999998106
25,0.1469999999983429
238,0.42600000000092564
217,3.905000000003156
293,7.103000000000748
28,0.2059999999985962
75,0.06399999999828765
903,11.048999999999864
25,11.252000000002482
31,3.4979999999968925
216,1.8790000000024065
25,10.631999999997532
68,11.017000000002497
1109,10.34699999999944
298,0.0
28,11.646999999999963
75,0.07400000000146179
31,10.53500000000085
442,7.057999999997122
260,9.789999999998855
28,10.558000000003176
1157,10.652999999997803
31,9.339000000000652
31,6.855999999999085
220,0.0
25,1.1680000000033885
256,5.586999999998454
28,10.390999999998485
75,0.05499999999969418
195,1.1650000000003047
25,10.785000000002043
316,9.235000000000326
536,0.0
28,10.758999999996632
323,6.627000000001715
25,10.370000000001767
75,11.02600000000109
174,2.387999999996282
31,8.259999999999934
337,3.3530000000006055
28,0.24699999999810984
875,15.150000000001995
277,3.4610000000014907
600,0.5619999999986192
28,10.566999999998217
350,9.50600000000179
863,0.21399999999971442
31,0.3359999999972274
25,10.958000000002244
277,9.75700000000046
199,0.23200000000045407
25,11.010999999999882
696,7.370999999999128
322,9.520999999999447
74,0.2400000000015723
31,2.7170000000005246
28,0.19299999999944362
238,9.368999999999517
25,10.587999999998488
31,0.5899999999989802
74,10.446000000005284
266,5.464999999997389
25,10.541999999997387
75,0.07200000000295859
993,5.272999999998973
31,4.643000000001507
153,9.005000000001928
28,0.24799999999558509
74,0.07700000000099294
56,10.768000000002331
174,4.107999999998668
31,1.1079999999985546
256,9.422999999998183
28,0.25600000000380874
31,9.691999999997591
771,13.21100000000186
127,0.2460000000006346
34,3.54199999999949
25,10.431999999997998
174,1.224000000000558
56,0.2749999999984709
25,10.492000000002832
377,3.8299999999971135
56,0.3450000000029263
25,10.754999999999626
238,7.621000000000322
31,3.616000000000952
25,10.743999999998977
74,0.0800000000005241
932,0.008999999998593466
31,4.066000000001679
174,9.349999999997749
28,0.2380000000030691
31,2.214999999999634
109,0.2749999999984709
153,13.813999999999993
25,10.962000000002803
56,0.0669999999978188
34,0.1259999999980721
237,7.338000000000733
31,0.0
68,0.21999999999877673
34,3.724000000001837
50,0.23200000000045407
28,10.299999999997311
31,2.3070000000018354
870,0.0
74,0.2270000000024197
25,10.479999999997602
299,16.17000000000246
50,0.0
34,0.0
376,0.8309999999980278
31,0.0
330,0.0
28,11.03300000000118
173,0.10199999999827014
280,2.2319999999993456
716,1.6280000000001849
28,11.078000000001254
174,4.079000000000832
31,4.205999999999932
25,10.667999999999012
110,0.08499999999855845
463,3.16100000000219
25,10.781000000001484
195,6.222999999998535
31,2.7159999999994966
25,11.030999999999125
127,0.08600000000313912
1004,1.8940000000000623
25,11.012999999994832
269,7.124000000004571
31,2.119000000000426
25,10.79599999999914
74,0.07899999999949614
323,1.2559999999979254
25,10.623999999999967
195,5.743999999999971
31,6.117000000003259
25,11.185999999998586
74,0.0819999999990273
630,0.15100000000245473
25,10.746999999994955
109,0.09600000000276054
319,5.912999999999613
31,6.712000000000273
25,10.284999999999656
31,0.3180000000000405
56,10.700999999997407
174,0.6660000000024979
486,4.0700000000022385
28,10.25799999999677
56,0.06700000000137152
924,7.773000000000252
31,1.228000000001117
25,10.94399999999851
127,0.09399999999715192
238,2.1790000000017073
31,1.229000000002145
25,10.507000000000488
174,6.940000000000168
31,1.8689999999992324
25,11.213000000001472
74,0.12299999999854094
216,3.182999999999936
25,10.667999999999012
56,0.09400000000070463
711,6.216999999999473
31,4.104999999999137
25,10.601000000001193
56,0.08100000000155205
195,0.3319999999966683
31,3.5530000000001394
25,11.034999999999684
75,0.09000000000014552
277,2.171000000004142
31,5.754999999997068
357,11.02600000000109
25,0.07299999999688112
74,0.11400000000350019
31,5.067999999997852
25,10.698999999998904
856,0.9640000000032956
31,6.995999999997338
74,0.21500000000074238
194,9.178999999999604
28,0.20500000000112095
75,10.474999999999568
31,2.8900000000007253
153,5.743999999999971
25,10.374999999999801
74,0.10400000000032605
31,5.919999999999703
195,0.0
25,11.13199999999992
56,0.1679999999986137
768,4.541000000003237
31,1.1379999999974189
25,10.992000000001667
56,0.09599999999920783
330,3.2909999999972683
31,3.0060000000027287
25,10.633999999999588
75,0.08899999999911756
298,5.1640000000006125
31,2.7900000000009584
25,10.919000000001233
108,0.07799999999846818
217,1.0569999999994195
31,2.9500000000020066
25,10.92999999999833
817,3.669999999999618
31,4.922000000000537
25,10.426999999999964
120,0.09999999999976694
335,0.770000000002824
25,11.10299999999853
256,5.806999999997231
31,5.613000000000312
195,9.564000000001016
28,0.46200000000240493
127,0.11799999999695387
56,10.476999999998071
792,5.6250000000019895
34,7.0770000000024424
56,0.23799999999951638
195,10.991999999998114
25,0.05000000000165983
25,11.014999999996888
56,0.09600000000276054
31,0.5549999999985289
388,4.172000000000509
25,11.164999999998315
153,6.054000000002446
31,2.010999999999541
25,10.94799999999907
74,0.1029999999992981
690,2.4390000000025225
25,10.44899999999771
259,8.243000000000222
31,3.9700000000024716
195,10.72600000000179
25,0.10899999999836041
74,0.08899999999911756
25,11.011999999997357
56,0.17800000000178784
256,4.709999999999326
31,6.928000000002044
25,11.195000000000732
796,0.11799999999695387
31,0.0
25,10.777000000000925
86,0.12700000000265277
314,4.3649999999963995
25,10.5700000000013
362,6.7129999999977485
31,2.0370000000049515
25,10.265999999997888
74,0.10999999999938836
153,4.286999999997931
25,10.736000000001411
56,0.15799999999899228
730,5.32100000000213
31,5.333000000000254
25,11.054000000001452
256,0.07099999999837792
31,1.6459999999973718
25,11.295000000004052
74,0.10799999999733245
238,4.100000000001103
25,10.799999999999699
259,5.846000000001794
31,2.7379999999972426
25,10.430000000003048
74,0.09599999999920783
748,3.7799999999990064
25,11.112000000000677
56,0.09999999999976694
174,5.483999999999156
31,3.105999999998943
25,10.47900000000368
56,0.22099999999625197
216,1.993000000002354
31,4.252999999998508
25,10.374000000002326
195,2.288999999997543
31,4.238000000000852
25,10.500000000000398
74,0.09800000000126374
880,3.7259999999967874
25,11.279000000001815
216,3.66899999999859
31,7.163999999999504
74,0.38800000000094315
256,8.468000000000586
28,0.23000000000195087
31,15.870999999997082
312,1.9470000000012533
25,11.039000000000243
74,0.19499999999794682
563,4.229000000002259
25,10.466000000000975
90,0.10599999999882925
31,8.420999999998457
299,0.0
25,10.974000000000927
31,4.614000000000118
102,10.398999999999603
241,0.8860000000012747
259,4.12499999999838
28,11.032000000003706
932,6.685999999998415
31,0.0
25,11.29099999999994
92,0.0859999999960337
216,5.108000000003443
25,10.778999999999428
31,7.179999999998188
256,0.0
25,10.888999999998816
127,0.09999999999976694
238,4.424000000003758
25,10.450999999996213
56,0.10300000000285081
914,5.236000000000018
31,4.096000000000544
25,10.524999999997675
174,2.067000000003816
31,2.653999999999712
25,11.30500000000012
74,0.1429999999977838
153,3.904000000002128
25,10.953999999998132
56,0.09000000000014552
587,4.673000000000371
31,3.7300000000008993
25,10.53100000000029
75,0.09800000000126374
667,2.4269999999972924
31,1.9359999999970512
25,10.529000000001787
74,0.09500000000173259
238,4.363999999998924
31,6.0570000000019775
174,10.424999999997908
25,0.05300000000119098
31,3.616000000000952
25,10.388999999996429
74,0.09200000000220143
337,2.362999999999005
25,10.553000000001589
75,0.09599999999920783
216,5.378000000000327
664,2.905999999999409
31,1.4369999999992444
28,11.196999999999235
74,0.11600000000200339
31,2.4639999999997997
153,0.0
25,10.428000000000992
56,0.10400000000032605
338,5.109999999998394
31,5.0069999999990955
25,10.753000000001123
214,0.9649999999972181
31,1.283000000004364
25,10.77099999999831
74,0.07899999999949614
769,5.001000000003586
25,10.915999999994597
75,0.10800000000443788
235,4.952999999996877
31,2.684000000002129
25,11.260000000000048
74,0.10199999999827014
31,4.417000000000115
304,0.0
25,10.490000000000776
195,5.263999999996827
31,3.149000000004065
25,10.597999999998109
74,0.09700000000023579
728,3.061000000002423
25,10.844999999996219
109,0.10200000000182285
333,4.905000000000825
31,3.7869999999990966
25,11.251000000001454
298,1.220999999997474
31,3.0169999999998254
25,10.70800000000105
74,0.09700000000023579
174,3.391000000000588
25,10.533000000002346
56,0.0839999999975305
910,6.519999999998305
31,3.090000000003812
25,11.310999999999183
56,0.09099999999762076
31,2.298000000003242
174,0.0
25,10.617999999997352
109,0.11200000000144428
291,5.466999999995892
31,4.984000000003874
25,10.422999999999405
68,0.07400000000146179
238,0.31999999999854367
31,1.8129999999985102
25,10.798000000001196
120,0.08100000000155205
822,5.364999999997622
31,5.3930000000015355
132,10.719999999999175
28,0.22999999999839815
31,0.9900000000016007
127,11.252999999999957
556,4.4719999999998095
25,10.512000000002075
195,7.21799999999817
31,5.352999999999497
752,8.99300000000025
28,0.2500000000011937
74,0.07199999999940587
56,11.109999999998621
248,4.804000000003583
34,7.469999999997867
351,10.358999999997565
28,0.2460000000041873
127,11.144999999999072
298,4.355000000000331
25,10.684999999998723
1297,7.072999999998331
31,2.884000000001663
25,11.001999999997736
74,0.09100000000117348
174,2.701000000001841
25,11.226000000000624
56,0.09100000000117348
269,5.671999999997013
31,2.496999999998195
25,10.734000000002908
217,2.425999999999817
31,0.0
25,10.593000000000075
127,0.09999999999976694
566,5.559000000001646
25,10.328999999995148
31,6.475000000001785
259,0.03500000000045134
25,10.48799999999872
86,0.10000000000331966
280,6.275999999999726
25,10.613999999996793
31,5.91100000000111
259,0.0
25,11.127000000001885
127,0.09899999999873899
897,12.693000000002286
31,10.472999999997512
237,0.0
25,0.21299999999868646
25,10.515000000001606
74,0.09999999999976694
250,5.849000000001325
25,11.043000000000802
443,4.354999999996778
31,1.2620000000005405
25,10.415999999999315
127,0.1029999999992981
893,6.047000000002356
25,10.857999999998924
56,0.11000000000294108
31,13.152999999999082
341,0.0
277,8.666999999999092
31,1.3170000000002346
28,10.733999999999355
195,4.417000000000115
25,10.608000000001283
92,0.10599999999882925
850,6.385999999999115
25,10.511000000001047
109,0.1010000000007949
320,5.27800000000056
31,0.0
25,10.605999999999227
216,6.222999999998535
31,1.3920000000027244
25,10.407000000000721
74,0.08799999999453689
290,7.318000000005043
25,10.5829999999969
216,3.880000000002326
31,1.2559999999979254
600,0.03200000000092018
28,10.8460000000008
161,0.09100000000117348
344,4.343999999996129
25,10.681999999999192
31,8.1740000000039
262,0.0
25,10.709999999996
120,0.09600000000276054
195,4.419000000002171
25,10.482999999997134
237,4.805999999998534
656,1.9300000000015416
31,1.9590000000029306
28,11.317999999999273
127,0.09499999999817987
216,2.252000000002141
25,10.648999999997244
56,0.09599999999920783
520,6.2360000000012406
31,4.957000000000988
319,10.647999999999769
25,0.05799999999922534
31,1.5530000000012478
25,10.48499999999919
74,0.08300000000005525
622,5.098000000000269
25,10.79599999999914
75,0.07300000000043383
216,5.327000000001192
31,3.2040000000002067
25,10.419999999996321
74,0.11600000000200339
31,4.667999999998784
216,0.0
25,11.209000000000913
56,0.08300000000005525
340,5.666999999998978
31,1.9340000000021007
25,10.31099999999796
935,3.9370000000005234
31,0.0
25,11.114000000002733
74,0.09599999999920783
195,3.7799999999990064
25,11.237000000001274
109,0.07999999999697138
237,6.206000000002376
31,2.4809999999995114
25,11.08199999999826
56,0.10300000000285081
256,1.7909999999972115
31,0.0
25,11.123000000001326
56,0.1370000000022742
942,6.281999999995236
31,3.1700000000007833
25,10.398999999999603
31,3.773000000002469
216,0.0
25,11.236999999997721
74,0.09000000000014552
216,5.0130000000017105
25,10.937999999999448
75,0.11600000000200339
216,4.4789999999999
31,3.075999999996526
25,10.37200000000027
74,0.1410000000028333
31,4.75799999999893
881,0.046000000001100716
25,10.971999999998872
373,5.371000000000237
31,2.5340000000007024
25,11.112999999998152
74,0.10400000000032605
280,2.185999999998245
25,10.688000000001807
290,6.70300000000168
31,3.0760000000000787
25,10.25099999999668
127,0.10400000000032605
1163,4.906000000001853
25,10.967999999998312
216,3.1550000000031275
31,3.0869999999971753
25,10.794000000000636
74,0.10199999999827014
237,2.505000000002866
25,10.375999999997276
56,0.08600000000313912
319,8.10499999999692
31,1.9030000000022085
25,10.916999999999177
31,4.381000000002189
879,0.038999999997457735
25,10.590000000000543
127,0.09599999999920783
195,10.637000000002672
301,10.090999999999184
28,0.25499999999922807
31,3.616000000000952
108,10.337999999997294
259,2.4350000000019634
25,10.543999999999443
985,8.160000000000167
31,1.8960000000021182
25,11.108999999997593
120,0.08700000000061436
380,3.0990000000024054
25,10.647999999996216
216,4.166000000001446
31,5.373000000002293
25,10.474999999999568
74,0.08499999999855845
333,1.0140000000014027
25,10.9049999999975
694,5.433000000000021
31,6.775000000001086
74,0.22799999999989495
216,8.970999999998952
28,0.22399999999933584
56,10.506000000003013
31,2.9459999999978947
269,4.459000000000657
25,10.450999999999766
75,0.0800000000005241
31,6.123999999999796
277,0.0
25,10.805000000001286
74,0.0839999999975305
854,4.218000000001609
31,1.2450000000008288
25,10.446999999999207
319,5.288999999997657
31,1.4760000000038076
25,10.261999999997329
74,0.1010000000007949
301,6.78699999999921
25,11.168000000001399
31,5.320000000001102
216,0.0
25,10.612999999999317
127,0.09199999999864872
298,4.452999999998042
600,0.030000000002416982
28,10.438999999998089
56,0.09800000000126374
31,8.496000000000947
399,0.03999999999848569
25,10.34699999999944
31,6.517999999999802
174,0.0
25,10.511000000001047
86,0.1010000000007949
346,6.185999999999581
25,10.723999999999734
75,0.09000000000014552
834,3.731000000001927
31,1.4599999999980184
25,10.709999999999553
74,0.08300000000005525
216,3.5759999999989134
31,2.757000000002563
25,10.597000000000634
386,4.834999999999923
31,2.5159999999999627
25,10.657000000001915
74,0.1049999999978013
277,2.0549999999985857
25,10.86700000000107
944,7.044000000000494
31,4.43599999999833
25,10.499000000002923
127,0.07999999999697138
259,2.044000000001489
25,10.880999999997698
153,4.50400000000073
31,4.912000000000916
25,10.609999999999786
74,0.09799999999771103
463,0.7850000000004798
25,11.096000000001993
649,5.613000000000312
31,4.898000000000735
25,10.573000000000832
74,0.07899999999594343
153,0.9300000000038722
25,10.912999999995066
109,0.10600000000593468
332,7.465999999997308
31,3.124999999997158
25,11.309000000004232
31,2.0439999999979364
426,0.029000000001389026
25,11.008999999997826
74,0.09200000000220143
132,3.4510000000018692
596,2.031999999996259
28,10.438000000000613
90,0.10699999999985721
362,4.421000000000674
31,2.7149999999984686
25,10.734000000002908
241,3.0459999999976617
31,2.2350000000024295
25,10.74199999999692
173,0.09899999999873899
291,6.620000000001625
25,11.269000000002194
897,2.489999999998105
31,2.7930000000004895
25,10.722999999998706
74,0.09599999999920783
174,5.954000000002679
25,10.967000000000837
56,0.10099999999724218
195,3.208000000000766
31,3.153999999998547
25,10.53500000000085
75,0.11400000000350019
195,2.852999999998218
31,2.297999999999689
25,10.723999999999734
74,0.09700000000023579
939,3.6599999999999966
31,3.4549999999988756
25,10.898000000000962
56,0.10200000000182285
195,2.979999999997318
31,1.2350000000012074
25,10.591999999999047
301,4.127000000000436
31,5.536000000002872
25,10.317999999998051
74,0.08100000000155205
174,0.5769999999962749
25,10.362000000000648
330,5.641000000000673
596,0.036999999998954536
31,6.118000000000734
74,0.23700000000204113
28,10.963000000000278
298,0.09299999999967667
25,10.909999999999087
31,1.2809999999987554
195,3.65600000000299
25,11.071999999998638
90,0.08800000000164232
341,7.064999999997212
25,10.835999999997625
31,5.29000000000579
897,0.0669999999978188
25,10.66199999999995
74,0.07700000000099294
298,7.971999999998758
25,10.978999999998962
195,2.9369999999993013
31,3.063000000000926
25,11.155000000002246
74,0.12899999999760325
195,2.9020000000024027
25,10.882999999996201
56,0.1410000000028333
216,5.0539999999976715
664,1.2919999999994047
31,2.221999999999724
28,11.312000000003763
31,2.943999999995839
195,0.0
25,10.973000000003452
74,0.10199999999827014
195,4.781999999998732
25,11.10500000000414
56,0.07799999999846818
31,6.619999999998072
237,0.0
25,11.33700000000104
56,0.09999999999976694
31,4.726000000001562
1074,0.09899999999873899
25,11.050000000000892
239,4.680999999997937
31,2.5410000000007926
25,10.802000000001755
93,0.10999999999938836
352,5.2099999999981605
25,10.651000000002853
238,4.2200000000001125
31,2.5359999999992056
25,10.335000000001315
93,0.11399999999639476
834,3.8660000000021455
25,10.960000000000747
119,0.10599999999882925
278,6.814999999999571
31,1.654999999999518
25,10.397999999998575
66,0.09999999999976694
31,4.655000000003184
466,0.036999999998954536
25,11.21000000000194
68,0.07599999999641227
66,21.96299999999951
321,15.716000000001173
31,0.018000000000739647
605,0.07300000000043383
31,0.0
217,1.448999999997369
28,10.718000000004224
192,0.0649999999993156
31,0.7680000000007681
238,4.345000000000709
25,10.844999999996219
93,0.0990000000022917
196,5.510999999998489
31,3.4269999999985146
25,10.985000000001577
66,0.1010000000007949
1095,1.2660000000010996
31,3.0159999999987974
25,10.580000000000922
302,2.5820000000003063
31,5.603000000000691
25,10.844999999996219
146,0.07400000000146179
217,5.8760000000006585
25,11.020999999999503
217,3.5880000000005907
31,6.413999999999476
93,0.2190000000013015
791,8.507999999999072
28,0.23799999999951638
66,11.065999999999576
31,5.182000000001352
217,0.02600000000185787
25,10.797999999997643
66,0.08599999999958641
302,3.7920000000006837
31,4.605999999999
25,10.533000000002346
75,0.07899999999949614
358,1.2869999999978177
31,3.1280000000002417
25,10.500999999997873
93,0.08200000000258001
1075,3.067000000001485
31,5.307999999999424
25,10.539999999998884
66,0.09400000000070463
217,2.1050000000002456
31,1.8740000000008195
25,10.93699999999842
