,time,src,dst,seq,ack,len,payload,role
923,17.884011030197144,192.168.67.64,124.132.136.201,516,46768,0,,1
924,18.119749069213867,192.168.67.64,124.132.136.201,488,46768,28,b'\x1e:O\xf6i\xea1)cY\xa9\xbcc\xd7t\xea\xe4\xe2%<G\x89P\t\x1a\xfc\xa8\x92',1
925,18.163781881332397,124.132.136.201,192.168.67.64,46768,516,625,"b'9\xd6`\n\x9f\xb2\x8dK,\xa5%9:\xcc\xe9\xf9\x99\x81E\xcfL\xf2\xc3\\\x9b\xa9^a\\o\n\xf7y\x1d08\xb3\xcc\re\xb7rL\xa7]\xc8\xf9\x8f6 \x91*\x95\xa5\x12d\x1d\x08]\xfbvQ\x82\xb2\x16\x86\xbf\xcaz\xd2\x9f\x1c\x0c\x1c\xedzB\xfd1\xb1\x17,\x0f\xd6\xa2c\xc8;\xa6\xd0\xbe\x1d+\xd2{\xf2\xbb\x8b\xc9\x7fN\x04\xdfT\x12\'\xd3\xe8EZ\x9f\x94\x13\xc8\x14\x85\xc8%/\x99g\xeb\xbb5}\xc0\xc9i~$\xe0[\xf3a\xde\x9c|\xef\x06\xc4\x8ew\r{AnC\x08\x0fbn\x9e\x072V\xa9\x16\xf8\xcf\xef\x8f\xb2\xb8\x11\'\x86zr\x0e\xfe^CHyK\xed\x84e\xff\x16\xb3\x84\xe4\xf5\xe6h\xc5\xcaq\x17A\x15r\xc5\x90\xb2\xbe\x84\x00v\x8cH\x1a\x83\xae\x18\xfc\xaf\xb0\x0b\x99\xc1\x7f]\x1e\x1d\x18\x13\xd0<2\'*t#\x96E@\xe5\xe3\xf8\x1ffL\t\xaf~\x82\xac\xbd\x00\xff\x06\x9fB\xcd\xbc@*D\x8a8?\xb7\xb7\x03\x14\xdbK\x1c\x9c\x85v]\x1c\xbb\x89u\xfc\x86\xb8_MX\xb2M\x9c\xbbr""\x94 D\xaaU\xdb\xde.\xa7\xba}\x8bdo\xe6z\xfd@\xf2wm\x18\xc3\x8a[_\xcc\x99\x1b%\xa0\x15\xdc\x8fR\n\x88\xaf\xd0\xee\xca\x01\xbe\xf2l\xd83Q\xa8\x88\xec\xa3\xe7\xe8O_\x8eXL8\xff\n\xc4\n\x81\xac\x171\x17\xf9\t\xbd\x04\xd1q\xedc\xf4\xdff8|-\xc3\xd6pN\x84\xf2\xc1</M\xbf\x14\xf7\x19L>\xe7\x80\xd7\xb9\xa0Z\x0e\xb4\xf6\xa7\x87\xd4jDS)%\xea\xb5\xc4\xfe\x1e\xcc6\xa2)\xc6\xa9\xf0`\xc0\'o\xfc4d\xb9;:\xfa\xa8z\xe6\xd1\xe8\xfa,\xab\x04h\'\xaa\xb9\xce@\x87\x84N\x9a\xf9\x95\xf3\xe3\xb2\x05\'\xf0F\x05:\xba{\\}O\x7f\xc8B\xec\xc2\xab\x00\xe2\r\x9d\xc6\x90\x9f\xdfl\x03\x82\x11\xf8\xf0f\xd1]\x98\x0f\\<\xee\xfdF\xf5\xe1-\xa3zx\x89\x9a\x16/\xd8\x96\xa9$yIv\xa0a~#-:]Q\xf8\xa1\xd2/\n\xa1*\xab\r\x80\x9e+\xd5(\x8b\xd0\x8e\x92\xeaEO$e\xf6\xfd\xa8v\x10/,S:\x19\xbb\x03\x0eq!\x16D K\xbd\r\xd5hV`#\xe9Q+\xf3U\xb4\xda\xcc\x0eZr\xc7\xa4v8\x93\xc6\x89\x08\xf16\xbf\xc0P%\x145J\x9f\xc3g\xa5Y/\x17\xaf\x83\x85C\xc6\x12\x1d\xa8*\xa2\xceL6j\xb9y\xa6\x99*\xf7\xdb\xe2\x96[M\xd58\x1c\x96\x83\xa4\x8e'",0
926,18.199687957763672,124.132.136.201,192.168.67.64,47393,516,117,"b'0\x93\xf3\xba\x0bk.\xb0#\x1f\xc6\x10\x99.\xa3A\xabE\xe4\xcfjz\xc9\xb4s\x16\xa1\xaa\x06H\xcb)\xd0\xf1DI\xa9\xa8\xb4\x82D\xe0\x07\xb1\x8f\xd38\x06\x02:\'\xcb\x0e\x19AF\x82\x9d\xe580\x91\xcdT""\x0b\x04\x81a^{\xd9\x8aY\xe6\x19*O\x181\xc1\xaa12z;$S+\x13OK3\xc1\xb3\xcf\xe8K\xbcn\xff\x0c\xfd(\xf9\x91\xd6\xacJmvU\xac\xfe02C'",0
927,18.19972801208496,192.168.67.64,124.132.136.201,516,47510,0,,1
928,18.248960971832275,124.132.136.201,192.168.67.64,47510,516,125,"b""\x17\xba\x9d\xd3\x9e\x8c\xf3\xc2'\xa5\xf1 \xac&Ept\x15\xe1\x8e\xa67EB=Ml\xb1\x0f\xcb\xf3ru,\x0eX\xee\xce\x9b\xa9[l\xb6E\xe60Jf!\xd9\tu\x96\xf8.[Y\xc8EPzN\x11\xe2a*f\xed\xfb\x0e\x9c\x98\xccu\xa3\xae5#\xbd\x9c\xa8A\x18Im\x93\xc9\x90{]\x97\xb5\x99\x18\x00\xdb\x8acR\xa6e\xdeD\xd6\xbe\x943\xb6x\xe4\x93\xa4];\xc7-K\x91d\xfe3\x97r\x02\x92""",0
929,18.28897500038147,192.168.67.64,124.132.136.201,516,47635,0,,1
930,18.299296855926514,124.132.136.201,192.168.67.64,47635,516,18,b'\x98\x9doK\x02M>NC\xd9\x80\xcb\xde\xa5dO\xd9\xbd',0
931,18.33899688720703,192.168.67.64,124.132.136.201,516,47653,0,,1
932,18.34834098815918,124.132.136.201,192.168.67.64,47653,516,135,"b'\xcf\xf7\xd4v\x8a\xe6\xb0\xbfy\xf5\x1d\xe8\x0c\x93\xd62!\xed\xb7\x02\xb5\xca\x11\x17_\xde%\xf5$\xf0\x1e2\x0b\xaa\x02\xe9\xc6}\t\x08\x9cK]\x97{o:u\xc5\x9d\xc3\xa5Xzy\xdfA\xa2L\xde \xde\x82\xe8\xeb\xc8\xe0P\x8eTQy\x05\xb1`L\xa3\xcd^v[\xabu\xe2\x9b\xb5Gf\xe0(iq""3\xdam\x0c\x99\xb6\x8cM\x05\xe8\xf4\xc0\xceR\x8d\xa5\xf6\x8f\'Z.\xd5}LCS\xd7\x98\xe4\x01\x07\x16U\xbd\xe8\xb5w\xf3\x15\x8f\xd0v'",0
933,18.388010025024414,192.168.67.64,124.132.136.201,516,47788,0,,1
934,18.399821043014526,124.132.136.201,192.168.67.64,47788,516,123,"b'\x96\xc4\xb19\xd1\x04\t\x9a\x16\x11f\xc2E\x95K^w\x10\x18\x14\x8e\x05j\x0b\xc4\x91\xe8\xc3\xcc6\xee \t\x1a\x8e\xfc\x03\xa6\x0eD@\xd1\xed\xae\xa2\xb1\x8b\xc9\x90t\x08Vs\xbb3d\x04m\x87\\\x1e\x16\xbf\xa12\xe1\xc4?\x97\xb0,%\x021\xb4j\x1f\x17~T\xc85\x8c\x01\xfc\xd5: \xce\xb8\x886\xa57{>H\xb6\xcf\xbd\xf4&R/\xc7\xaa\xd3\x03w+M8V\xbf=C\xf2\x98wA$\xf2\xc2'",0
935,18.418280839920044,124.132.136.201,192.168.67.64,47911,516,8,"b'\xfb\xa7\x87\xd8\xa2,\x90\x1b'",0
936,18.41831398010254,192.168.67.64,124.132.136.201,516,47919,0,,1
937,18.448561906814575,124.132.136.201,192.168.67.64,47919,516,6,b'\xd9r\x9ek\x86\x02',0
938,18.448561906814575,124.132.136.201,192.168.67.64,47925,516,8,b'`@\xec\xfe\xe7\xff\x13\xf2',0
939,18.44859790802002,192.168.67.64,124.132.136.201,516,47933,0,,1
940,18.50356698036194,124.132.136.201,192.168.67.64,47933,516,111,"b'<\x9dA6+\x10\xff\x95\x89T$\xbbe%\x84J\xa4\x02\xdb\x95i\xca\x159\x1a\xb7\x8e\xf6I\n\xa9\x18\xa1gr{\x19!\xfa\x85M\xf2\x17\x03H\x18T\xe7w\xc8e|\t\xed\x9fU\xed\x97\xb2\xb0\'\xdf\xcb\x06\x9c4r\x81\x97\xcf\x9a""\x83\xf0\xd3\xc3\x82\x17\xd6wk[\xc8m+`$0\xda\xf7\x1d\x19l\xff\xd4\xad(\x86)\xeb\xa8\x81l*\x02\x9czx\xd0\x89h'",0
941,18.52035903930664,192.168.67.64,124.132.136.201,516,48044,28,b'H\x07qb\x14c\x85\x91\x00\xfb4\x97\xd3\x17\x9c\xe8\xe1\x9e\x9fHXY\x899\x9c\x8d\x81\x03',1
942,18.545920848846436,124.132.136.201,192.168.67.64,48044,516,19,b'\x1ew\xda\xb4\xe14v\xf5\xaa3\xe9\x15\x0bT0e\x8d\xa4g',0
943,18.545920848846436,124.132.136.201,192.168.67.64,48063,516,13,"b""u\x0e\xd1rF\xec\xc6\xcb\xd2\xbf\x8c\x12'""",0
944,18.545959949493408,192.168.67.64,124.132.136.201,544,48076,0,,1
945,18.548584938049316,124.132.136.201,192.168.67.64,48076,516,153,"b'\xeaH\xcf_R8|\xc1|QD4\x18\xa5\x0c\xcb\x147\xc7""\xa1\x82\xc7S\xce\x1aH\x01Q\x15\xc1lN\x1a\xe5o\x96!\xb6""*\xb3\xf5=_\xe2\xaeH\t\x9c\n\x13\x01\x86$\xb2T\xf2I\xa2\x86\xd1BY\x8c\xa0t\xdf6\xbe\x86-p\xe4\x0b\x91\xc6\xf2\xc0\xf7\xfe\xd2\xa6\xb4\xd4\xceW\x00\x835\xc0;\xa9\xbfs\x12\xa4\xea\x9eV\x95|\xd8\x1d9\xb9\xcf\x80\xbe\x98\x14\xca\xb9asD\xe5\r\xb4\xb2\xbb|`\xd7\x9a\x08\xf5\x04k7\xaa\x8b\x9a\xf9lS\xa4\xd1\r/J\xf6\xea\xd0\xa5\xa9]\xbb\xe7C\xe9\xb0\xcc'",0
946,18.548595905303955,192.168.67.64,124.132.136.201,544,48229,0,,1
947,18.598334074020386,124.132.136.201,192.168.67.64,48229,544,6,"b'\x92M\xbfxt""'",0
948,18.638216018676758,192.168.67.64,124.132.136.201,544,48235,0,,1
949,18.649390935897827,124.132.136.201,192.168.67.64,48235,544,115,"b""\t\xb9\t\xae\x88E8\xb1s\x16\x07\xe5\x0e};p?\xfd|\x92V\x85H\xf7;3\x82\xe7\x88\x88I\xaa\xdc\x82\xf5\xe8H8V\xe2\x12\x1e+\xb5O\xf4^\xa5\xd8\xdfmz\x9e\xdfx>,\xc0\x85'\xbe\xa92c\xe8Gx\xe7\x8czrg\x84\xfe]\xbe2\x11\xff\xda\xfcQ\xb4\xba#\xb0}7\xc2\xaf,=-\xa9_\xb7\x85Y\x18\x95W\xe7wS\xa4b\xdbg\xf31\x95\xb1\xa1\x0f """,0
950,18.69034504890442,192.168.67.64,124.132.136.201,544,48350,0,,1
951,18.69856905937195,124.132.136.201,192.168.67.64,48350,544,146,"b'8\xfb\'\xf9\xac$q\xc6\xb1\xb2A/E\xb0\xce\xd2\xb5\xf1G\xad\xab\x16E\xd6\xab\xc6\xd6\xdeR(\xce\xbe\xc0\xfa\xa2\xcd\xcek\x85N\x1fe\xb5\xc1\xbc@\xec\xb6\xa3)\xfe\x87 ~J\x10\xbe9`\xaa\x03.\xf5Yp\xd0P;""\x8c\x06\xe1\x9e\xa5>\xfc~\xc1\xa4c\xa4J\xf0\x93\xe4\x16\xdd\x88\xaf\xf0~\xe6\xfe\xe31\x7f\xac*\xa4$H\x19\xd0\xce\xcf\x01N.\t\xf48\x8c0-^\xf2it\x9c\xca\xad\xf3\xc3\xc5\xb9\x80\xa5j\xf1\xfb\x16m(\xb4B+\x9cp)\xb2\xfe\xb8\x8d\xbe\x0c\xd4'",0
952,18.73849892616272,192.168.67.64,124.132.136.201,544,48496,0,,1
953,18.748373985290527,124.132.136.201,192.168.67.64,48496,544,24,"b'k\xb3tZ,\xf7\x02o\xec\xfct\xf8\x0c\xea\xcfk4\xbc\xd2;\x1f\x91B?'",0
954,18.788514852523804,192.168.67.64,124.132.136.201,544,48520,0,,1
955,18.79942488670349,124.132.136.201,192.168.67.64,48520,544,86,b'k\x9d\xee<e\x1b\xd7\xeb\xb9\x7f\xa7\x81x\x06%\x99\xb8\x1a\xe8\xaai\xc8\x15*\x88/\x84\x1e\x9fnO\x03\xf5U\xc3\xc5\xfe\xb9\x11\xeaJ\x1aR4\xd6\xd5p5\xc1\xe6J3\xc4F\x89S\x0bPC\xa1v?\x0e\xc3\xdd\xf8\x1am\x06\xf6\xefx#\x08\xe1\xbe\x1a!\x9c\xdd\x02\x06\xd7\xcf\xa8|',0
956,18.840029001235962,192.168.67.64,124.132.136.201,544,48606,0,,1
957,18.848438024520874,124.132.136.201,192.168.67.64,48606,544,181,"b'\xc6\xbd\xf7\x1e$^\xb9\xf2\x06\x8c\x7fl\x8fk3\xb2?R\xf5\x0bTr\xd7t\xb1\xc6&\x91d]\xde\x85\x18Vk;\x9e\xbch\x93\xbb\x1c2\n\xfeDf\xad\xfb\xb2X\xfd\xecW\x0f\x9b\x83\xb6\x07x\xef\x86wz\xb8>n\x94B\xe7\x18\xe4\x11%\xe0\xc2~O\x9eEB\xa7\xbb\x14\xba\xd19TJ\x95\xce\xd6F\x0e\xb6\xdfUu\xfcy\xb3\x0b\xb6\x94\xb6\x97\xf3\xba\r!H~\xaa\xa8\xf2a\x14:\xae\xf0\x88\xc1\xed\xb8\x18\x1c\xa0\xc6G\x12\xb4\x87\xea\xebW\xb1-/!\xac\xb6\x19\x8c\xcf\xa97K>\x8d\x9c\\\xbd<\xcf;\xd2D\xbd8+\x9efk\xeb \xbeh%\xe3\xbf-\x1ab\x8em\xe9D\x9c""\x1e\xfa'",0
958,18.888520002365112,192.168.67.64,124.132.136.201,544,48787,0,,1
959,18.898409843444824,124.132.136.201,192.168.67.64,48787,544,6,b'\x12\xff\x0f\x04S\xb5',0
960,18.938703060150146,192.168.67.64,124.132.136.201,544,48793,0,,1
961,18.9493088722229,124.132.136.201,192.168.67.64,48793,544,94,"b'\xbc#\x90>\xb9\xd3\xdd$\xf1\x9f\xa9\x13x\xf8V\\=\xc3-5\xf2\xb3&Q%)\x90\x9a\xd8\x90\x05\x8b31I\xec\xb6\x83\xb8\xeb\xf9c\x05LN\xe0P\x19\xe5\xbb\x0cJju\x08\xc8Q\x9ev#D\xf2\xadO\x023\xb8|\xb8T~(\r,\xef\xe6\x97#\xe4:y1\xe5\xd9*A\x9f%\xf8\xd5)W7\xac'",0
962,18.989026069641113,192.168.67.64,124.132.136.201,544,48887,0,,1
963,18.99874186515808,124.132.136.201,192.168.67.64,48887,544,99,b'\x8e\xdc\xea$ \x0c\x1f5\x15A\xee\x85h\xa4\xa2\x17$e\x07R\xaaj\xa5\x88\xd8\xb0\x800\xb7\xf3\xe5\x03\x06r*\x1f\x81V\x16\xde\xd8\xebr\x9f\x0b\x0eY\xed\x9d4\x84\xbb\x9d\x07\x85\xd2\x1d\xb0\xc7$m\xc7\x06\xc8u\\5E\x03\xc7r\xd6\x7fB|\x19\xf5\x12\xda\xfa*\xcc-\xdc\xa41$S\x01\xa1\xca\x1f?\x8a\x83jp\xaan',0
964,19.03925585746765,192.168.67.64,124.132.136.201,544,48986,0,,1
965,19.148689031600952,124.132.136.201,192.168.67.64,49072,544,136,b'e\xc0i6\xae\xabS\x0b\tev%\xa4\xf5\xc9\xbd\xf0S]\xdc\xcf\xc0d\xa7St\xe7\xa9\xacl\xb59\x99\xa2oS\x048\x12x:\x7f$\xa8\xc4\x15Be\xdd\n\xbc\xc7|\xc4\x02\xc4\xf4(\x1bTd\x87\xc1&\xa66\xdch\x89_\x01\n\xcaz`\xdd\xe2m\xf8K(t~\x99\xb7\xad\xbd\xfa\x8a\x8b;w\x1c^\x9f\x8bo\xa4\xad\xbe\x19]\x8d\xdfZR[\xb2\x83\xfc\nTR:\x1709\xba\xe5\xee\x00\x0b\xd8\x11R\x12\xc2p\xbeT+? \xa8\xcd\x92',0
966,19.148720026016235,192.168.67.64,124.132.136.201,544,48986,0,,1
967,19.19928789138794,124.132.136.201,192.168.67.64,49208,544,24,b'\xd9:\xc6\xa4^\xc0U_\x00}\x11P\xb9\x0e\xdfY\x90P\x91\xc8\x0b\x8c\n&',0
968,19.199317932128906,192.168.67.64,124.132.136.201,544,48986,0,,1
969,19.249343872070312,124.132.136.201,192.168.67.64,49232,544,125,"b'7\x9e\xd9""\x1d\xb0\x91\xab\xe5\xeag\xd6\xba\xeb\x91,\\\xd9\xeb\x9c9Z\x06*\x9c\x00\x07\x83\xfc\xd3\x85\xd8\xb1\xa6hp\x14\xf2\xba\xd4*\x8b\xef\x01\xa8\x04wm\x9eJ\xec\x1f\x807\xff\xc4\x8e\x0b\x16\xf9\x95Q-\x9d\xd4u\xaf\x03\xbd8\xd1\xb9v\xac\x87\xf2a\x080$G#\x82\x1c6\xdb\x01x\xcd\xc6C\x03-\xb0\x17\xc9WX\xd9\xeafr\xa5\x9cr\x9e\xad\xdc\xc9\xd0\xa3\xe7h\xf5r\xed\x81\x05\x81\xf8\x95Ks\x98\xb8'",0
970,19.249364852905273,192.168.67.64,124.132.136.201,544,48986,0,,1
971,19.29960298538208,124.132.136.201,192.168.67.64,49357,544,106,b'W\xf1\x88Z\xb7\x1d\x9f\xc2\xd2JK\xbc\xb5$\x15Y\xe1\xc5\xb1\xba\xe1\r\xbe\x8a\xc0\xc7\xb0o\x0f\xaf\x8c\xa2\x95-<\xa3\xf0\x17\x95o\xa8w\xe0d1\xeb\xb3\xc5s\xb7\xf0_v\xa0Ll\xa9*\x98\xf1fq\x82\x9c\x04\x9e\xc5\xbc\x12\x0c8{IJ\xa4q\x00D~/\x85\x13\xcbH\xbf\x18\xd5\xbbL\x8a\xa1\xe8j:\xdb\xc2\xb3\x06l\x12I\x9d\x13\xd5Rp',0
972,19.29963493347168,192.168.67.64,124.132.136.201,544,48986,0,,1
973,19.349007844924927,124.132.136.201,192.168.67.64,49463,544,6,b'ka7\xfb6q',0
974,19.349048852920532,192.168.67.64,124.132.136.201,544,48986,0,,1
975,19.39832305908203,124.132.136.201,192.168.67.64,49469,544,100,"b""<$u~\xa7ZH:\xe3\xa4^\xa67/0\xc3\x0b\xe2)\x8b\xe3\xf4\xb1JJ\xb4\x9f+m6\x05\xad\xd7\xf75\xa1\xb2\x99\xa0V\xfb\x9d\xad\xbe\xf7\xd1 \x85\x8e\xefF\xc3b<Fm\xfa]\xb3\xecv\x18\xc5\xc1\xbc\x8b'\xcf\x14p \x84*b\xa2\x10\xe2\xb3\xee\xad\xde\xe8\x05@\xf6$\x84\x17\xbc\xad\xbf\x14ip\xc4\tT\x91\xb3l""",0
976,19.39835500717163,192.168.67.64,124.132.136.201,544,48986,0,,1
977,19.40033793449402,124.132.136.201,192.168.67.64,49469,544,100,"b""<$u~\xa7ZH:\xe3\xa4^\xa67/0\xc3\x0b\xe2)\x8b\xe3\xf4\xb1JJ\xb4\x9f+m6\x05\xad\xd7\xf75\xa1\xb2\x99\xa0V\xfb\x9d\xad\xbe\xf7\xd1 \x85\x8e\xefF\xc3b<Fm\xfa]\xb3\xecv\x18\xc5\xc1\xbc\x8b'\xcf\x14p \x84*b\xa2\x10\xe2\xb3\xee\xad\xde\xe8\x05@\xf6$\x84\x17\xbc\xad\xbf\x14ip\xc4\tT\x91\xb3l""",0
978,19.400349855422974,192.168.67.64,124.132.136.201,544,48986,0,,1
979,19.498353958129883,124.132.136.201,192.168.67.64,49679,544,6,b'\xb4T\xefn\xb6\x8b',0
980,19.498385906219482,192.168.67.64,124.132.136.201,544,48986,0,,1
981,19.521224975585938,192.168.67.64,124.132.136.201,544,48986,28,"b'""\xd5\xf6\x1e\x06SnQ\x1b\x15|\xe9]g3&N\x9f\x87\xe2r\xba\x9fG\xbf\x1fK%'",1
982,19.54595398902893,124.132.136.201,192.168.67.64,49685,544,19,b'h\x04*4\xbe~e_}\xacO\x84\x86\x01W|\x97\x02\x8f',0
983,19.545994997024536,192.168.67.64,124.132.136.201,572,48986,0,,1
984,19.598532915115356,124.132.136.201,192.168.67.64,49796,572,136,"b'\x15\t0\x05\xad@D\x06\xaf\x1e\x818\x05\xe9\xaf\x81\x1a\xc4\xe5Ee)<\xd5>qT\x06\xf0\xe6K\x7f\x94\x1b\xf5\xc4\x8a\r\xb1[#Vf\x90o\x8b\x15@Lk\x97\xe7\x15\x80J\x18\xc0\xb5h""\x9c\xc4\xdb\x80\xcb\x88\xd8\xf3\x97!\x1d\x8c\x92}\xd2\x93P\xffrg\xdc\x19\xe4\x051\x9d\xf24P\x80\x8aA\x1a\xe7$y\xc8\xb4L\x13K\x1d\x98\xba5\xff\x8d\x84d`\x1f\x1e\x19\x18\x19\x06\xa2\xba\xf3\xa2\x98\x86q\x19>\x9c`{\x85\x0b\xab+x\x9a\xb5\xc8'",0
985,19.598567962646484,192.168.67.64,124.132.136.201,572,48986,0,,1
986,19.642475843429565,124.132.136.201,192.168.67.64,49569,572,110,"b'vzW\xfa5%\xe1\xaf\xd3\x01f\xd1\xe0\xf9\xb8M\x05\x84\xbd\xd8\x86\x87\x80\xf8\xd8\x8bC\'\xe4\xc7\xc8sA\xce\x81\xd7\xca\xd5{\xcd\xf1F[u\xd9\'e\x9e\x9ao\x04\xe4\xab\x94\xb7ac4\x8f\xd1f\x9e@\xd2w0\xef6\x8c7\xeaI\x0cx=!6U\x15DXY\x12\xd0\x1dH\xdd^\x12""\x99mG#d\xac|\xaaJ\xfe3\x97[\xaf\xfe\xbb\x89\xca\xcb@'",0
987,19.642509937286377,192.168.67.64,124.132.136.201,572,48986,0,,1
988,19.648149013519287,124.132.136.201,192.168.67.64,49932,572,11,b'JK\xf3v\xe2\xbc\n\xddz\x17Q',0
989,19.648170948028564,192.168.67.64,124.132.136.201,572,48986,0,,1
990,19.69836187362671,124.132.136.201,192.168.67.64,49943,572,170,"b'3\xd9\x8f\xab\\\xf4}\x14Z\x9c6R\x8e\xdc\x96\xf5\xb7>\x85\xb2\xf9\x8c!\x9eM;\x01\xde>H\xdc2G\xd5\xfb~\xb6a\xe1\x0f\xd9\\P\xed\x8e\xb0\x9f\xec\xfeY\x80P;\x82s\xfd\x0c\xee\xecR\xf9W<r\xc5\x93_{\x1f""E\xbc4^\xfb;zx\xc1\xf1\xa4\xc1Fo\xb3\xda\x817b-\x1f\xb5d\xae\x90\x85\xac\x92\x15\xd1?\xcb\xcf\xa4Oy\xc9\xfe\x10\x8b\x84;\xdf)\xd9\xac3W{\xa9\x8cQ8U:fbF}\x95\xf5\x18R]\xbc\xbd\xb2\xbcP\xc1\x86Pu-\xa0q\xea\t\xa6\xfe\x06\xea\xd7st\xc9\xdf\xb2\'\xdd\x94\xbb\x11\x7f\x1a\x8d\x10\xc2\x15\x06'",0
991,19.69839596748352,192.168.67.64,124.132.136.201,572,48986,0,,1
