,time,src,dst,len,role
455,4.106888055801392,52.166.239.97,192.168.67.64,104,0
456,4.106888055801392,52.166.239.97,192.168.67.64,60,0
457,4.1200830936431885,192.168.67.64,52.166.239.97,49,1
458,4.1295390129089355,52.166.239.97,192.168.67.64,349,0
459,4.142416000366211,192.168.67.64,52.166.239.97,49,1
460,4.145111083984375,52.166.239.97,192.168.67.64,60,0
461,4.145111083984375,52.166.239.97,192.168.67.64,134,0
462,4.158203125,192.168.67.64,52.166.239.97,49,1
463,4.158218145370483,192.168.67.64,52.166.239.97,96,1
464,4.166866064071655,52.166.239.97,192.168.67.64,337,0
465,4.180326223373413,192.168.67.64,52.166.239.97,49,1
466,4.208831071853638,52.166.239.97,192.168.67.64,100,0
467,4.208831071853638,52.166.239.97,192.168.67.64,60,0
468,4.21095609664917,192.168.67.64,52.166.239.97,96,1
469,4.222036123275757,192.168.67.64,52.166.239.97,49,1
470,4.230785131454468,52.166.239.97,192.168.67.64,487,0
471,4.24394416809082,192.168.67.64,52.166.239.97,49,1
472,4.24971604347229,52.166.239.97,192.168.67.64,60,0
473,4.262777090072632,192.168.67.64,52.166.239.97,96,1
474,4.274457216262817,52.166.239.97,192.168.67.64,381,0
475,4.287544012069702,192.168.67.64,52.166.239.97,49,1
476,4.293161153793335,52.166.239.97,192.168.67.64,60,0
477,4.317422151565552,192.168.67.64,52.166.239.97,101,1
478,4.32005500793457,52.166.239.97,192.168.67.64,411,0
479,4.333175182342529,192.168.67.64,52.166.239.97,49,1
480,4.339331150054932,52.166.239.97,192.168.67.64,60,0
481,4.352184057235718,192.168.67.64,52.166.239.97,95,1
482,4.385004997253418,52.166.239.97,192.168.67.64,453,0
483,4.398223161697388,192.168.67.64,52.166.239.97,49,1
484,4.40926718711853,192.168.67.64,52.166.239.97,95,1
485,4.423927068710327,52.166.239.97,192.168.67.64,353,0
486,4.426094055175781,192.168.67.64,52.166.239.97,49,1
487,4.437164068222046,192.168.67.64,52.166.239.97,49,1
488,4.444291114807129,52.166.239.97,192.168.67.64,60,0
489,4.457427024841309,192.168.67.64,52.166.239.97,95,1
490,4.463012218475342,52.166.239.97,192.168.67.64,130,0
491,4.476186990737915,192.168.67.64,52.166.239.97,49,1
492,4.4856650829315186,52.166.239.97,192.168.67.64,310,0
493,4.498889207839966,192.168.67.64,52.166.239.97,49,1
494,4.506184101104736,52.166.239.97,192.168.67.64,60,0
495,4.506184101104736,52.166.239.97,192.168.67.64,104,0
496,4.519366025924683,192.168.67.64,52.166.239.97,49,1
497,4.519376993179321,192.168.67.64,52.166.239.97,95,1
498,4.528148174285889,52.166.239.97,192.168.67.64,353,0
499,4.541300058364868,192.168.67.64,52.166.239.97,49,1
500,4.5523340702056885,192.168.67.64,52.166.239.97,96,1
501,4.569255113601685,52.166.239.97,192.168.67.64,60,0
502,4.569255113601685,52.166.239.97,192.168.67.64,342,0
503,4.582480192184448,192.168.67.64,52.166.239.97,49,1
504,4.5942912101745605,52.166.239.97,192.168.67.64,131,0
505,4.5942912101745605,52.166.239.97,192.168.67.64,60,0
506,4.607643127441406,192.168.67.64,52.166.239.97,49,1
507,4.607659101486206,192.168.67.64,52.166.239.97,95,1
508,4.612864017486572,52.166.239.97,192.168.67.64,140,0
509,4.625819206237793,192.168.67.64,52.166.239.97,49,1
510,4.634854078292847,52.166.239.97,192.168.67.64,409,0
511,4.64783501625061,192.168.67.64,52.166.239.97,49,1
512,4.648722171783447,52.166.239.97,192.168.67.64,101,0
513,4.652342081069946,52.166.239.97,192.168.67.64,60,0
514,4.652342081069946,52.166.239.97,192.168.67.64,133,0
515,4.654489040374756,192.168.67.64,52.166.239.97,95,1
516,4.665574073791504,192.168.67.64,52.166.239.97,52,1
517,4.671305179595947,52.166.239.97,192.168.67.64,369,0
518,4.68445611000061,192.168.67.64,52.166.239.97,49,1
519,4.6919941902160645,52.166.239.97,192.168.67.64,60,0
520,4.6919941902160645,52.166.239.97,192.168.67.64,104,0
521,4.705121994018555,192.168.67.64,52.166.239.97,49,1
522,4.705135107040405,192.168.67.64,52.166.239.97,96,1
523,4.716093063354492,192.168.67.64,52.166.239.97,95,1
524,4.716524124145508,52.166.239.97,192.168.67.64,342,0
525,4.729590177536011,192.168.67.64,52.166.239.97,49,1
526,4.742636203765869,52.166.239.97,192.168.67.64,133,0
527,4.755825996398926,192.168.67.64,52.166.239.97,49,1
528,4.764230012893677,52.166.239.97,192.168.67.64,60,0
529,4.764230012893677,52.166.239.97,192.168.67.64,399,0
530,4.766292095184326,192.168.67.64,52.166.239.97,95,1
531,4.777304172515869,192.168.67.64,52.166.239.97,49,1
532,4.789120197296143,52.166.239.97,192.168.67.64,60,0
533,4.811314105987549,52.166.239.97,192.168.67.64,412,0
534,4.813116073608398,192.168.67.64,52.166.239.97,95,1
535,4.824398994445801,192.168.67.64,52.166.239.97,49,1
536,4.839226007461548,52.166.239.97,192.168.67.64,60,0
537,4.839226007461548,52.166.239.97,192.168.67.64,163,0
538,4.8526530265808105,192.168.67.64,52.166.239.97,49,1
539,4.852666139602661,192.168.67.64,52.166.239.97,133,1
540,4.861074209213257,52.166.239.97,192.168.67.64,571,0
541,4.873805046081543,192.168.67.64,52.166.239.97,49,1
542,4.885335206985474,52.166.239.97,192.168.67.64,60,0
543,4.905710220336914,52.166.239.97,192.168.67.64,134,0
544,4.907836198806763,192.168.67.64,52.166.239.97,97,1
545,4.919007062911987,192.168.67.64,52.166.239.97,49,1
546,4.928460121154785,52.166.239.97,192.168.67.64,408,0
547,4.941671133041382,192.168.67.64,52.166.239.97,49,1
548,4.951933145523071,52.166.239.97,192.168.67.64,60,0
549,4.951933145523071,52.166.239.97,192.168.67.64,133,0
550,4.964456081390381,192.168.67.64,52.166.239.97,49,1
551,4.964471101760864,192.168.67.64,52.166.239.97,96,1
552,4.984772205352783,52.166.239.97,192.168.67.64,468,0
553,4.9979331493377686,192.168.67.64,52.166.239.97,49,1
554,5.019972085952759,192.168.67.64,52.166.239.97,96,1
555,5.033695220947266,52.166.239.97,192.168.67.64,553,0
556,5.046871185302734,192.168.67.64,52.166.239.97,49,1
557,5.046887159347534,192.168.67.64,52.166.239.97,96,1
558,5.101633071899414,192.168.67.64,52.166.239.97,96,1
559,5.155766010284424,192.168.67.64,52.166.239.97,97,1
560,5.210872173309326,192.168.67.64,52.166.239.97,96,1
561,5.265976190567017,192.168.67.64,52.166.239.97,96,1
562,5.31001615524292,192.168.67.64,52.166.239.97,95,1
563,5.31003212928772,192.168.67.64,52.166.239.97,96,1
564,5.3540940284729,192.168.67.64,52.166.239.97,95,1
565,5.364962100982666,192.168.67.64,52.166.239.97,96,1
566,5.398092031478882,192.168.67.64,52.166.239.97,133,1
567,5.42009711265564,192.168.67.64,52.166.239.97,96,1
568,5.453270196914673,192.168.67.64,52.166.239.97,97,1
569,5.453293085098267,192.168.67.64,52.166.239.97,96,1
570,5.508362054824829,192.168.67.64,52.166.239.97,96,1
571,5.508381128311157,192.168.67.64,52.166.239.97,96,1
572,5.552615165710449,192.168.67.64,52.166.239.97,96,1
573,5.5635809898376465,192.168.67.64,52.166.239.97,96,1
574,5.596640110015869,192.168.67.64,52.166.239.97,96,1
575,5.607882022857666,192.168.67.64,52.166.239.97,96,1
576,5.651749134063721,192.168.67.64,52.166.239.97,96,1
577,5.662690162658691,192.168.67.64,52.166.239.97,96,1
578,5.695871114730835,192.168.67.64,52.166.239.97,97,1
579,5.706756114959717,192.168.67.64,52.166.239.97,96,1
580,5.721112012863159,52.166.239.97,192.168.67.64,1497,0
581,5.721243143081665,52.166.239.97,192.168.67.64,1497,0
582,5.721243143081665,52.166.239.97,192.168.67.64,60,0
583,5.721243143081665,52.166.239.97,192.168.67.64,291,0
584,5.725274085998535,192.168.67.64,52.166.239.97,52,1
585,5.727157115936279,52.166.239.97,192.168.67.64,166,0
586,5.740386009216309,192.168.67.64,52.166.239.97,49,1
587,5.747640132904053,52.166.239.97,192.168.67.64,60,0
588,5.747672080993652,52.166.239.97,192.168.67.64,475,0
589,5.760785102844238,192.168.67.64,52.166.239.97,49,1
590,5.760797023773193,192.168.67.64,52.166.239.97,96,1
591,5.795446157455444,52.166.239.97,192.168.67.64,60,0
592,5.795490026473999,52.166.239.97,192.168.67.64,488,0
593,5.809122085571289,192.168.67.64,52.166.239.97,49,1
594,5.80913519859314,192.168.67.64,52.166.239.97,97,1
595,5.811460018157959,52.166.239.97,192.168.67.64,163,0
596,5.824734210968018,192.168.67.64,52.166.239.97,49,1
597,5.82974100112915,52.166.239.97,192.168.67.64,60,0
598,5.82974100112915,52.166.239.97,192.168.67.64,101,0
599,5.842890024185181,192.168.67.64,52.166.239.97,49,1
600,5.8538432121276855,192.168.67.64,52.166.239.97,96,1
601,5.862462997436523,52.166.239.97,192.168.67.64,60,0
602,5.862502098083496,52.166.239.97,192.168.67.64,504,0
603,5.875815153121948,192.168.67.64,52.166.239.97,49,1
604,5.885416030883789,52.166.239.97,192.168.67.64,60,0
605,5.885416030883789,52.166.239.97,192.168.67.64,133,0
606,5.897861003875732,192.168.67.64,52.166.239.97,49,1
607,5.9074790477752686,52.166.239.97,192.168.67.64,60,0
608,5.907517194747925,52.166.239.97,192.168.67.64,468,0
609,5.908887147903442,192.168.67.64,52.166.239.97,96,1
610,5.920428037643433,192.168.67.64,52.166.239.97,49,1
611,5.927645206451416,52.166.239.97,192.168.67.64,103,0
612,5.940353155136108,192.168.67.64,52.166.239.97,49,1
613,5.962379217147827,192.168.67.64,52.166.239.97,97,1
614,5.968905210494995,52.166.239.97,192.168.67.64,134,0
615,5.971014022827148,192.168.67.64,52.166.239.97,49,1
616,5.981170177459717,192.168.67.64,52.166.239.97,49,1
617,5.9895360469818115,52.166.239.97,192.168.67.64,103,0
618,6.002402067184448,192.168.67.64,52.166.239.97,49,1
619,6.011186122894287,52.166.239.97,192.168.67.64,60,0
620,6.0112221240997314,52.166.239.97,192.168.67.64,451,0
621,6.013869047164917,192.168.67.64,52.166.239.97,96,1
622,6.024366140365601,192.168.67.64,52.166.239.97,49,1
623,6.0341150760650635,52.166.239.97,192.168.67.64,132,0
624,6.047296047210693,192.168.67.64,52.166.239.97,49,1
625,6.055763006210327,52.166.239.97,192.168.67.64,60,0
626,6.05581521987915,52.166.239.97,192.168.67.64,445,0
627,6.057973146438599,192.168.67.64,52.166.239.97,96,1
628,6.069020986557007,192.168.67.64,52.166.239.97,49,1
629,6.074756145477295,52.166.239.97,192.168.67.64,133,0
630,6.087985992431641,192.168.67.64,52.166.239.97,49,1
631,6.098576068878174,52.166.239.97,192.168.67.64,60,0
632,6.098576068878174,52.166.239.97,192.168.67.64,307,0
633,6.099375009536743,192.168.67.64,52.166.239.97,96,1
634,6.111481189727783,192.168.67.64,52.166.239.97,49,1
635,6.118658065795898,52.166.239.97,192.168.67.64,248,0
636,6.131767988204956,192.168.67.64,52.166.239.97,49,1
637,6.13881516456604,52.166.239.97,192.168.67.64,133,0
638,6.151982069015503,192.168.67.64,52.166.239.97,49,1
639,6.151998996734619,192.168.67.64,52.166.239.97,96,1
640,6.1600611209869385,52.166.239.97,192.168.67.64,60,0
641,6.160097122192383,52.166.239.97,192.168.67.64,453,0
642,6.17326021194458,192.168.67.64,52.166.239.97,49,1
643,6.179592132568359,52.166.239.97,192.168.67.64,135,0
644,6.192601203918457,192.168.67.64,52.166.239.97,49,1
645,6.203474044799805,192.168.67.64,52.166.239.97,96,1
646,6.205667018890381,52.166.239.97,192.168.67.64,60,0
647,6.205687999725342,52.166.239.97,192.168.67.64,523,0
648,6.205744028091431,52.166.239.97,192.168.67.64,602,0
649,6.218932151794434,192.168.67.64,52.166.239.97,52,1
650,6.226484060287476,52.166.239.97,192.168.67.64,101,0
651,6.239617109298706,192.168.67.64,52.166.239.97,49,1
652,6.245244026184082,52.166.239.97,192.168.67.64,130,0
653,6.247091054916382,192.168.67.64,52.166.239.97,96,1
654,6.258361101150513,192.168.67.64,52.166.239.97,49,1
655,6.2583770751953125,192.168.67.64,52.166.239.97,97,1
656,6.265992164611816,52.166.239.97,192.168.67.64,60,0
657,6.266012191772461,52.166.239.97,192.168.67.64,516,0
658,6.279124021530151,192.168.67.64,52.166.239.97,49,1
659,6.28367018699646,52.166.239.97,192.168.67.64,104,0
660,6.296701192855835,192.168.67.64,52.166.239.97,49,1
661,6.307759046554565,192.168.67.64,52.166.239.97,97,1
662,6.3081300258636475,52.166.239.97,192.168.67.64,60,0
663,6.308160066604614,52.166.239.97,192.168.67.64,483,0
664,6.321328163146973,192.168.67.64,52.166.239.97,49,1
665,6.325014114379883,52.166.239.97,192.168.67.64,157,0
666,6.338248014450073,192.168.67.64,52.166.239.97,49,1
667,6.347452163696289,52.166.239.97,192.168.67.64,60,0
668,6.347488164901733,52.166.239.97,192.168.67.64,574,0
669,6.360960006713867,192.168.67.64,52.166.239.97,49,1
670,6.360971212387085,192.168.67.64,52.166.239.97,96,1
671,6.3683271408081055,52.166.239.97,192.168.67.64,131,0
672,6.3813560009002686,192.168.67.64,52.166.239.97,49,1
673,6.387530088424683,52.166.239.97,192.168.67.64,102,0
674,6.387530088424683,52.166.239.97,192.168.67.64,60,0
675,6.400699138641357,192.168.67.64,52.166.239.97,49,1
676,6.40953803062439,52.166.239.97,192.168.67.64,467,0
677,6.411502122879028,192.168.67.64,52.166.239.97,96,1
678,6.422560214996338,192.168.67.64,52.166.239.97,49,1
679,6.4292662143707275,52.166.239.97,192.168.67.64,101,0
680,6.442562103271484,192.168.67.64,52.166.239.97,49,1
681,6.451343059539795,52.166.239.97,192.168.67.64,60,0
682,6.4513840675354,52.166.239.97,192.168.67.64,597,0
683,6.464466094970703,192.168.67.64,52.166.239.97,49,1
684,6.472510099411011,52.166.239.97,192.168.67.64,101,0
685,6.474339008331299,192.168.67.64,52.166.239.97,101,1
686,6.485417127609253,192.168.67.64,52.166.239.97,49,1
687,6.498396158218384,52.166.239.97,192.168.67.64,60,0
688,6.4984290599823,52.166.239.97,192.168.67.64,492,0
689,6.500502109527588,192.168.67.64,52.166.239.97,95,1
690,6.511663198471069,192.168.67.64,52.166.239.97,49,1
691,6.513588190078735,52.166.239.97,192.168.67.64,101,0
692,6.526656150817871,192.168.67.64,52.166.239.97,49,1
693,6.5337090492248535,52.166.239.97,192.168.67.64,60,0
694,6.5337090492248535,52.166.239.97,192.168.67.64,133,0
695,6.546821117401123,192.168.67.64,52.166.239.97,49,1
696,6.553487062454224,52.166.239.97,192.168.67.64,456,0
697,6.555522203445435,192.168.67.64,52.166.239.97,95,1
698,6.566558122634888,192.168.67.64,52.166.239.97,49,1
699,6.571875095367432,52.166.239.97,192.168.67.64,132,0
700,6.585229158401489,192.168.67.64,52.166.239.97,49,1
701,6.59550404548645,52.166.239.97,192.168.67.64,60,0
702,6.595545053482056,52.166.239.97,192.168.67.64,479,0
703,6.60868501663208,192.168.67.64,52.166.239.97,49,1
704,6.60870099067688,192.168.67.64,52.166.239.97,95,1
705,6.612730026245117,52.166.239.97,192.168.67.64,100,0
706,6.625591993331909,192.168.67.64,52.166.239.97,49,1
707,6.630519151687622,52.166.239.97,192.168.67.64,60,0
708,6.630519151687622,52.166.239.97,192.168.67.64,135,0
709,6.643599033355713,192.168.67.64,52.166.239.97,49,1
710,6.650888204574585,52.166.239.97,192.168.67.64,518,0
711,6.664039134979248,192.168.67.64,52.166.239.97,49,1
712,6.6640541553497314,192.168.67.64,52.166.239.97,96,1
713,6.670772075653076,52.166.239.97,192.168.67.64,101,0
714,6.6839210987091064,192.168.67.64,52.166.239.97,49,1
715,6.693296194076538,52.166.239.97,192.168.67.64,60,0
716,6.693336009979248,52.166.239.97,192.168.67.64,467,0
717,6.706385135650635,192.168.67.64,52.166.239.97,49,1
718,6.706401109695435,192.168.67.64,52.166.239.97,95,1
719,6.7171430587768555,52.166.239.97,192.168.67.64,155,0
720,6.7307610511779785,192.168.67.64,52.166.239.97,49,1
721,6.73856520652771,52.166.239.97,192.168.67.64,60,0
722,6.738603115081787,52.166.239.97,192.168.67.64,453,0
723,6.7517921924591064,192.168.67.64,52.166.239.97,49,1
724,6.751808166503906,192.168.67.64,52.166.239.97,96,1
725,6.760853052139282,52.166.239.97,192.168.67.64,130,0
726,6.773990154266357,192.168.67.64,52.166.239.97,49,1
727,6.78872013092041,52.166.239.97,192.168.67.64,60,0
728,6.78876519203186,52.166.239.97,192.168.67.64,535,0
729,6.801746129989624,192.168.67.64,52.166.239.97,49,1
730,6.801762104034424,192.168.67.64,52.166.239.97,95,1
731,6.856308221817017,192.168.67.64,52.166.239.97,95,1
732,6.862265110015869,52.166.239.97,192.168.67.64,60,0
733,6.862307071685791,52.166.239.97,192.168.67.64,534,0
734,6.864189147949219,192.168.67.64,52.166.239.97,49,1
735,6.875368118286133,192.168.67.64,52.166.239.97,49,1
736,6.897282123565674,192.168.67.64,52.166.239.97,95,1
737,6.906665086746216,52.166.239.97,192.168.67.64,60,0
738,6.906706094741821,52.166.239.97,192.168.67.64,466,0
739,6.908862113952637,192.168.67.64,52.166.239.97,49,1
740,6.919938087463379,192.168.67.64,52.166.239.97,49,1
741,6.924214124679565,52.166.239.97,192.168.67.64,101,0
742,6.937417030334473,192.168.67.64,52.166.239.97,49,1
743,6.951405048370361,52.166.239.97,192.168.67.64,60,0
744,6.951446056365967,52.166.239.97,192.168.67.64,651,0
745,6.953569173812866,192.168.67.64,52.166.239.97,96,1
746,6.964459180831909,192.168.67.64,52.166.239.97,49,1
747,6.990518093109131,52.166.239.97,192.168.67.64,60,0
748,6.990518093109131,52.166.239.97,192.168.67.64,131,0
749,7.003684043884277,192.168.67.64,52.166.239.97,49,1
750,7.003701210021973,192.168.67.64,52.166.239.97,133,1
751,7.015202045440674,52.166.239.97,192.168.67.64,612,0
752,7.02842116355896,192.168.67.64,52.166.239.97,49,1
753,7.036581039428711,52.166.239.97,192.168.67.64,132,0
754,7.0499022006988525,192.168.67.64,52.166.239.97,49,1
755,7.049915075302124,192.168.67.64,52.166.239.97,97,1
756,7.058715105056763,52.166.239.97,192.168.67.64,60,0
757,7.058755159378052,52.166.239.97,192.168.67.64,530,0
758,7.071822166442871,192.168.67.64,52.166.239.97,49,1
759,7.075212001800537,52.166.239.97,192.168.67.64,101,0
760,7.088290214538574,192.168.67.64,52.166.239.97,49,1
761,7.099228143692017,192.168.67.64,52.166.239.97,97,1
762,7.102903127670288,52.166.239.97,192.168.67.64,60,0
763,7.102934122085571,52.166.239.97,192.168.67.64,560,0
764,7.102934122085571,52.166.239.97,192.168.67.64,130,0
765,7.1159491539001465,192.168.67.64,52.166.239.97,52,1
766,7.118831157684326,52.166.239.97,192.168.67.64,101,0
767,7.1318039894104,192.168.67.64,52.166.239.97,49,1
768,7.141241073608398,52.166.239.97,192.168.67.64,140,0
769,7.141241073608398,52.166.239.97,192.168.67.64,60,0
770,7.141241073608398,52.166.239.97,192.168.67.64,130,0
771,7.154285192489624,192.168.67.64,52.166.239.97,52,1
772,7.154307126998901,192.168.67.64,52.166.239.97,96,1
773,7.19844913482666,192.168.67.64,52.166.239.97,96,1
774,7.207879066467285,52.166.239.97,192.168.67.64,60,0
775,7.207913160324097,52.166.239.97,192.168.67.64,528,0
776,7.210079193115234,192.168.67.64,52.166.239.97,49,1
777,7.221211194992065,192.168.67.64,52.166.239.97,49,1
778,7.227099180221558,52.166.239.97,192.168.67.64,132,0
779,7.240150213241577,192.168.67.64,52.166.239.97,49,1
780,7.248035192489624,52.166.239.97,192.168.67.64,60,0
781,7.248075008392334,52.166.239.97,192.168.67.64,474,0
782,7.250593185424805,192.168.67.64,52.166.239.97,97,1
783,7.261341094970703,192.168.67.64,52.166.239.97,49,1
784,7.265175104141235,52.166.239.97,192.168.67.64,104,0
785,7.278465032577515,192.168.67.64,52.166.239.97,49,1
786,7.284815073013306,52.166.239.97,192.168.67.64,129,0
787,7.298036098480225,192.168.67.64,52.166.239.97,49,1
788,7.298052072525024,192.168.67.64,52.166.239.97,96,1
789,7.310437202453613,52.166.239.97,192.168.67.64,505,0
790,7.32335901260376,192.168.67.64,52.166.239.97,49,1
791,7.330697059631348,52.166.239.97,192.168.67.64,60,0
792,7.353860139846802,52.166.239.97,192.168.67.64,448,0
793,7.354940176010132,192.168.67.64,52.166.239.97,96,1
794,7.366963148117065,192.168.67.64,52.166.239.97,49,1
795,7.375198125839233,52.166.239.97,192.168.67.64,179,0
796,7.38827109336853,192.168.67.64,52.166.239.97,49,1
797,7.396364212036133,52.166.239.97,192.168.67.64,60,0
798,7.396406173706055,52.166.239.97,192.168.67.64,490,0
799,7.3981451988220215,192.168.67.64,52.166.239.97,96,1
800,7.4093101024627686,192.168.67.64,52.166.239.97,49,1
801,7.414237022399902,52.166.239.97,192.168.67.64,100,0
802,7.4271790981292725,192.168.67.64,52.166.239.97,49,1
803,7.430974006652832,52.166.239.97,192.168.67.64,103,0
804,7.430974006652832,52.166.239.97,192.168.67.64,60,0
805,7.431019067764282,52.166.239.97,192.168.67.64,551,0
806,7.444178104400635,192.168.67.64,52.166.239.97,52,1
807,7.450534105300903,52.166.239.97,192.168.67.64,521,0
808,7.452596187591553,192.168.67.64,52.166.239.97,101,1
809,7.463120222091675,192.168.67.64,52.166.239.97,49,1
810,7.464223146438599,52.166.239.97,192.168.67.64,132,0
811,7.464223146438599,52.166.239.97,192.168.67.64,60,0
812,7.477334022521973,192.168.67.64,52.166.239.97,49,1
813,7.479840993881226,52.166.239.97,192.168.67.64,500,0
814,7.49298620223999,192.168.67.64,52.166.239.97,49,1
815,7.503835201263428,192.168.67.64,52.166.239.97,95,1
816,7.504892110824585,52.166.239.97,192.168.67.64,100,0
817,7.517885208129883,192.168.67.64,52.166.239.97,49,1
818,7.526228189468384,52.166.239.97,192.168.67.64,60,0
819,7.526250123977661,52.166.239.97,192.168.67.64,445,0
820,7.539348125457764,192.168.67.64,52.166.239.97,49,1
821,7.5497682094573975,52.166.239.97,192.168.67.64,130,0
822,7.5504841804504395,192.168.67.64,52.166.239.97,95,1
823,7.562758207321167,192.168.67.64,52.166.239.97,49,1
824,7.588948011398315,52.166.239.97,192.168.67.64,60,0
825,7.58898401260376,52.166.239.97,192.168.67.64,455,0
826,7.6021130084991455,192.168.67.64,52.166.239.97,49,1
827,7.602129220962524,192.168.67.64,52.166.239.97,95,1
828,7.608624219894409,52.166.239.97,192.168.67.64,60,0
829,7.608624219894409,52.166.239.97,192.168.67.64,139,0
830,7.621870994567871,192.168.67.64,52.166.239.97,49,1
831,7.651324987411499,52.166.239.97,192.168.67.64,445,0
832,7.653810024261475,192.168.67.64,52.166.239.97,95,1
833,7.664874076843262,192.168.67.64,52.166.239.97,49,1
834,7.671911001205444,52.166.239.97,192.168.67.64,133,0
835,7.671911001205444,52.166.239.97,192.168.67.64,60,0
836,7.685158014297485,192.168.67.64,52.166.239.97,49,1
837,7.693987131118774,52.166.239.97,192.168.67.64,494,0
838,7.707169055938721,192.168.67.64,52.166.239.97,49,1
839,7.707187175750732,192.168.67.64,52.166.239.97,95,1
840,7.7139739990234375,52.166.239.97,192.168.67.64,60,0
841,7.7139739990234375,52.166.239.97,192.168.67.64,102,0
842,7.727266073226929,192.168.67.64,52.166.239.97,49,1
843,7.738467216491699,52.166.239.97,192.168.67.64,185,0
844,7.751684188842773,192.168.67.64,52.166.239.97,49,1
845,7.7517030239105225,192.168.67.64,52.166.239.97,96,1
846,7.759258985519409,52.166.239.97,192.168.67.64,493,0
847,7.772363185882568,192.168.67.64,52.166.239.97,49,1
848,7.779825210571289,52.166.239.97,192.168.67.64,60,0
849,7.779825210571289,52.166.239.97,192.168.67.64,102,0
850,7.7928900718688965,192.168.67.64,52.166.239.97,49,1
851,7.803903102874756,192.168.67.64,52.166.239.97,95,1
852,7.808042049407959,52.166.239.97,192.168.67.64,488,0
853,7.821246147155762,192.168.67.64,52.166.239.97,49,1
854,7.841227054595947,52.166.239.97,192.168.67.64,60,0
855,7.841227054595947,52.166.239.97,192.168.67.64,161,0
856,7.8542420864105225,192.168.67.64,52.166.239.97,49,1
857,7.854259014129639,192.168.67.64,52.166.239.97,95,1
858,7.866208076477051,52.166.239.97,192.168.67.64,103,0
859,7.879406213760376,192.168.67.64,52.166.239.97,49,1
860,7.888870000839233,52.166.239.97,192.168.67.64,60,0
861,7.888902187347412,52.166.239.97,192.168.67.64,490,0
862,7.901816129684448,192.168.67.64,52.166.239.97,49,1
863,7.901830196380615,192.168.67.64,52.166.239.97,96,1
864,7.912380218505859,52.166.239.97,192.168.67.64,161,0
865,7.925620079040527,192.168.67.64,52.166.239.97,49,1
866,7.929570198059082,52.166.239.97,192.168.67.64,510,0
867,7.942671060562134,192.168.67.64,52.166.239.97,49,1
868,7.953496217727661,52.166.239.97,192.168.67.64,102,0
869,7.953496217727661,52.166.239.97,192.168.67.64,60,0
870,7.953731060028076,192.168.67.64,52.166.239.97,97,1
871,7.953741073608398,192.168.67.64,52.166.239.97,95,1
872,7.966925144195557,192.168.67.64,52.166.239.97,49,1
873,7.975206136703491,52.166.239.97,192.168.67.64,625,0
874,7.988409042358398,192.168.67.64,52.166.239.97,49,1
875,7.9962451457977295,52.166.239.97,192.168.67.64,60,0
876,7.9962451457977295,52.166.239.97,192.168.67.64,104,0
877,8.009385108947754,192.168.67.64,52.166.239.97,49,1
878,8.009401082992554,192.168.67.64,52.166.239.97,134,1
879,8.053539991378784,192.168.67.64,52.166.239.97,96,1
880,8.083447217941284,52.166.239.97,192.168.67.64,543,0
881,8.085483074188232,192.168.67.64,52.166.239.97,49,1
882,8.096567153930664,192.168.67.64,52.166.239.97,49,1
883,8.105831146240234,52.166.239.97,192.168.67.64,60,0
884,8.107707023620605,192.168.67.64,52.166.239.97,96,1
885,8.12734317779541,52.166.239.97,192.168.67.64,599,0
886,8.140643119812012,192.168.67.64,52.166.239.97,49,1
887,8.144389152526855,52.166.239.97,192.168.67.64,60,0
888,8.144389152526855,52.166.239.97,192.168.67.64,102,0
889,8.157495021820068,192.168.67.64,52.166.239.97,49,1
890,8.157509088516235,192.168.67.64,52.166.239.97,96,1
891,8.166851043701172,52.166.239.97,192.168.67.64,100,0
892,8.180030107498169,192.168.67.64,52.166.239.97,49,1
893,8.186748027801514,52.166.239.97,192.168.67.64,60,0
894,8.186748027801514,52.166.239.97,192.168.67.64,548,0
895,8.199803113937378,192.168.67.64,52.166.239.97,49,1
896,8.199820041656494,192.168.67.64,52.166.239.97,96,1
897,8.233343124389648,52.166.239.97,192.168.67.64,536,0
898,8.246482133865356,192.168.67.64,52.166.239.97,49,1
899,8.256527185440063,52.166.239.97,192.168.67.64,60,0
900,8.25755000114441,192.168.67.64,52.166.239.97,96,1
901,8.26934003829956,192.168.67.64,52.166.239.97,58,1
902,8.276807069778442,52.166.239.97,192.168.67.64,560,0
903,8.289899110794067,192.168.67.64,52.166.239.97,49,1
904,8.294335126876831,52.166.239.97,192.168.67.64,102,0
905,8.294335126876831,52.166.239.97,192.168.67.64,60,0
906,8.307403087615967,192.168.67.64,52.166.239.97,49,1
907,8.307415008544922,192.168.67.64,52.166.239.97,96,1
908,8.31559705734253,52.166.239.97,192.168.67.64,585,0
909,8.320898056030273,52.166.239.97,192.168.67.64,156,0
910,8.333994150161743,192.168.67.64,52.166.239.97,52,1
911,8.342193126678467,52.166.239.97,192.168.67.64,60,0
912,8.342245101928711,52.166.239.97,192.168.67.64,499,0
913,8.355288028717041,192.168.67.64,52.166.239.97,49,1
914,8.355306148529053,192.168.67.64,52.166.239.97,97,1
915,8.384949207305908,52.166.239.97,192.168.67.64,496,0
916,8.398055076599121,192.168.67.64,52.166.239.97,49,1
917,8.398072004318237,192.168.67.64,52.166.239.97,96,1
918,8.403586149215698,52.166.239.97,192.168.67.64,134,0
