,time,src,dst,len,role
2604,12.946889,183.47.97.149,192.168.65.174,202,0
2605,12.947134,192.168.65.174,183.47.97.149,70,1
2606,12.947229,192.168.65.174,183.47.97.149,184,1
2607,12.956378,183.47.97.149,192.168.65.174,73,0
2608,12.965667,183.47.97.149,192.168.65.174,462,0
2609,12.965955,192.168.65.174,183.47.97.149,174,1
2610,12.971721,183.47.97.149,192.168.65.174,73,0
2611,12.981299,183.47.97.149,192.168.65.174,213,0
2612,12.981527,192.168.65.174,183.47.97.149,70,1
2613,12.981596,192.168.65.174,183.47.97.149,131,1
2614,12.988814,183.47.97.149,192.168.65.174,73,0
2615,12.997283,183.47.97.149,192.168.65.174,202,0
2616,12.997633,192.168.65.174,183.47.97.149,110,1
2617,13.006185,183.47.97.149,192.168.65.174,73,0
2618,13.014555,183.47.97.149,192.168.65.174,202,0
2619,13.014812,192.168.65.174,183.47.97.149,70,1
2620,13.014890,192.168.65.174,183.47.97.149,163,1
2621,13.020742,183.47.97.149,192.168.65.174,73,0
2622,13.030511,183.47.97.149,192.168.65.174,414,0
2623,13.030771,192.168.65.174,183.47.97.149,110,1
2624,13.038657,183.47.97.149,192.168.65.174,73,0
2625,13.049157,183.47.97.149,192.168.65.174,202,0
2626,13.049393,192.168.65.174,183.47.97.149,70,1
2627,13.049459,192.168.65.174,183.47.97.149,131,1
2628,13.055574,183.47.97.149,192.168.65.174,73,0
2629,13.064798,183.47.97.149,192.168.65.174,202,0
2630,13.065046,192.168.65.174,183.47.97.149,131,1
2631,13.072596,183.47.97.149,192.168.65.174,73,0
2632,13.080775,183.47.97.149,192.168.65.174,202,0
2633,13.081005,192.168.65.174,183.47.97.149,70,1
2634,13.081069,192.168.65.174,183.47.97.149,184,1
2635,13.089632,183.47.97.149,192.168.65.174,73,0
2636,13.099866,183.47.97.149,192.168.65.174,425,0
2637,13.100349,192.168.65.174,183.47.97.149,97,1
2638,13.105995,183.47.97.149,192.168.65.174,73,0
2639,13.115606,183.47.97.149,192.168.65.174,202,0
2640,13.115839,192.168.65.174,183.47.97.149,70,1
2641,13.115924,192.168.65.174,183.47.97.149,158,1
2642,13.124823,183.47.97.149,192.168.65.174,73,0
2643,13.131226,183.47.97.149,192.168.65.174,202,0
2644,13.131468,192.168.65.174,183.47.97.149,131,1
2645,13.138980,183.47.97.149,192.168.65.174,73,0
2646,13.148584,183.47.97.149,192.168.65.174,223,0
2647,13.149057,192.168.65.174,183.47.97.149,70,1
2648,13.149125,192.168.65.174,183.47.97.149,185,1
2649,13.154630,183.47.97.149,192.168.65.174,73,0
2650,13.164614,183.47.97.149,192.168.65.174,496,0
2651,13.164882,192.168.65.174,183.47.97.149,184,1
2652,13.172683,183.47.97.149,192.168.65.174,73,0
2653,13.183489,183.47.97.149,192.168.65.174,298,0
2654,13.183731,192.168.65.174,183.47.97.149,70,1
2655,13.183807,192.168.65.174,183.47.97.149,97,1
2656,13.189690,183.47.97.149,192.168.65.174,73,0
2657,13.199105,183.47.97.149,192.168.65.174,202,0
2658,13.199341,192.168.65.174,183.47.97.149,158,1
2659,13.208708,183.47.97.149,192.168.65.174,73,0
2660,13.216536,183.47.97.149,192.168.65.174,302,0
2661,13.216747,192.168.65.174,183.47.97.149,70,1
2662,13.216827,192.168.65.174,183.47.97.149,131,1
2663,13.222797,183.47.97.149,192.168.65.174,73,0
2664,13.230483,183.47.97.149,192.168.65.174,491,0
2665,13.230750,192.168.65.174,183.47.97.149,150,1
2666,13.240914,192.168.65.174,183.47.97.149,67,1
2667,13.241701,183.47.97.149,192.168.65.174,73,0
2668,13.249298,183.47.97.149,192.168.65.174,202,0
2669,13.249535,192.168.65.174,183.47.97.149,158,1
2670,13.254640,183.47.97.149,192.168.65.174,73,0
2671,13.265892,183.47.97.149,192.168.65.174,202,0
2672,13.265920,192.168.65.174,183.47.97.149,67,1
2673,13.266004,192.168.65.174,183.47.97.149,131,1
2674,13.272057,183.47.97.149,192.168.65.174,73,0
2675,13.281464,183.47.97.149,192.168.65.174,223,0
2676,13.281703,192.168.65.174,183.47.97.149,70,1
2677,13.281771,192.168.65.174,183.47.97.149,131,1
2678,13.290596,183.47.97.149,192.168.65.174,73,0
2679,13.300323,183.47.97.149,192.168.65.174,500,0
2680,13.300592,192.168.65.174,183.47.97.149,131,1
2681,13.306466,183.47.97.149,192.168.65.174,73,0
2682,13.315836,183.47.97.149,192.168.65.174,202,0
2683,13.316065,192.168.65.174,183.47.97.149,70,1
2684,13.316131,192.168.65.174,183.47.97.149,264,1
2685,13.325042,183.47.97.149,192.168.65.174,73,0
2686,13.325266,192.168.65.174,183.47.97.149,110,1
2687,13.331609,183.47.97.149,192.168.65.174,248,0
2688,13.340482,183.47.97.149,192.168.65.174,76,0
2689,13.350021,183.47.97.149,192.168.65.174,223,0
2690,13.350265,192.168.65.174,183.47.97.149,70,1
2691,13.350338,192.168.65.174,183.47.97.149,110,1
2692,13.365852,183.47.97.149,192.168.65.174,478,0
2693,13.374970,183.47.97.149,192.168.65.174,73,0
2694,13.381169,183.47.97.149,192.168.65.174,202,0
2695,13.381409,192.168.65.174,183.47.97.149,70,1
2696,13.381491,192.168.65.174,183.47.97.149,158,1
2697,13.399937,183.47.97.149,192.168.65.174,374,0
2698,13.400174,192.168.65.174,183.47.97.149,150,1
2699,13.406042,183.47.97.149,192.168.65.174,73,0
2700,13.415506,183.47.97.149,192.168.65.174,202,0
2701,13.415753,192.168.65.174,183.47.97.149,70,1
2702,13.415819,192.168.65.174,183.47.97.149,137,1
2703,13.424677,183.47.97.149,192.168.65.174,73,0
2704,13.431306,183.47.97.149,192.168.65.174,414,0
2705,13.431564,192.168.65.174,183.47.97.149,185,1
2706,13.438569,183.47.97.149,192.168.65.174,73,0
2707,13.449691,192.168.65.174,183.47.97.149,67,1
2708,13.449772,192.168.65.174,183.47.97.149,110,1
2709,13.450284,183.47.97.149,192.168.65.174,337,0
2710,13.456023,183.47.97.149,192.168.65.174,73,0
2711,13.465618,183.47.97.149,192.168.65.174,202,0
2712,13.465821,192.168.65.174,183.47.97.149,70,1
2713,13.474825,183.47.97.149,192.168.65.174,73,0
2714,13.481061,183.47.97.149,192.168.65.174,202,0
2715,13.481330,192.168.65.174,183.47.97.149,190,1
2716,13.491728,192.168.65.174,183.47.97.149,67,1
2717,13.500031,183.47.97.149,192.168.65.174,478,0
2718,13.500353,192.168.65.174,183.47.97.149,110,1
2719,13.503958,183.47.97.149,192.168.65.174,73,0
2720,13.514727,192.168.65.174,183.47.97.149,67,1
2721,13.514832,192.168.65.174,183.47.97.149,110,1
2722,13.515627,183.47.97.149,192.168.65.174,223,0
2723,13.524690,183.47.97.149,192.168.65.174,73,0
2724,13.524906,192.168.65.174,183.47.97.149,110,1
2725,13.533175,183.47.97.149,192.168.65.174,202,0
2726,13.533448,192.168.65.174,183.47.97.149,70,1
2727,13.537038,183.47.97.149,192.168.65.174,76,0
2728,13.547792,192.168.65.174,183.47.97.149,163,1
2729,13.548952,183.47.97.149,192.168.65.174,223,0
2730,13.559717,192.168.65.174,183.47.97.149,67,1
2731,13.568722,183.47.97.149,192.168.65.174,478,0
2732,13.569140,192.168.65.174,183.47.97.149,110,1
2733,13.574019,183.47.97.149,192.168.65.174,73,0
2734,13.581187,183.47.97.149,192.168.65.174,202,0
2735,13.581434,192.168.65.174,183.47.97.149,70,1
2736,13.581501,192.168.65.174,183.47.97.149,110,1
2737,13.592408,183.47.97.149,192.168.65.174,73,0
2738,13.597052,183.47.97.149,192.168.65.174,202,0
2739,13.606322,183.47.97.149,192.168.65.174,73,0
2740,13.614779,183.47.97.149,192.168.65.174,223,0
2741,13.615076,192.168.65.174,183.47.97.149,70,1
2742,13.615184,192.168.65.174,183.47.97.149,137,1
2743,13.630770,183.47.97.149,192.168.65.174,414,0
2744,13.631166,192.168.65.174,183.47.97.149,163,1
2745,13.639821,183.47.97.149,192.168.65.174,73,0
2746,13.646693,183.47.97.149,192.168.65.174,202,0
2747,13.646951,192.168.65.174,183.47.97.149,70,1
2748,13.647023,192.168.65.174,183.47.97.149,110,1
2749,13.655837,183.47.97.149,192.168.65.174,73,0
2750,13.665612,183.47.97.149,192.168.65.174,223,0
2751,13.665848,192.168.65.174,183.47.97.149,110,1
2752,13.671736,183.47.97.149,192.168.65.174,73,0
2753,13.681166,183.47.97.149,192.168.65.174,202,0
2754,13.681385,192.168.65.174,183.47.97.149,70,1
2755,13.688955,183.47.97.149,192.168.65.174,73,0
2756,13.699864,192.168.65.174,183.47.97.149,137,1
2757,13.699865,183.47.97.149,192.168.65.174,478,0
2758,13.710750,192.168.65.174,183.47.97.149,67,1
2759,13.710823,192.168.65.174,183.47.97.149,238,1
2760,13.715141,183.47.97.149,192.168.65.174,223,0
2761,13.722942,183.47.97.149,192.168.65.174,73,0
2762,13.732749,183.47.97.149,192.168.65.174,297,0
2763,13.732973,192.168.65.174,183.47.97.149,70,1
2764,13.734574,183.47.97.149,192.168.65.174,73,0
2765,13.745001,192.168.65.174,183.47.97.149,137,1
2766,13.748403,183.47.97.149,192.168.65.174,255,0
2767,13.758978,192.168.65.174,183.47.97.149,67,1
2768,13.763436,183.47.97.149,192.168.65.174,202,0
2769,13.766544,183.47.97.149,192.168.65.174,340,0
2770,13.769647,183.47.97.149,192.168.65.174,73,0
2771,13.780246,192.168.65.174,183.47.97.149,70,1
2772,13.780351,192.168.65.174,183.47.97.149,137,1
2773,13.782638,183.47.97.149,192.168.65.174,202,0
2774,13.793213,192.168.65.174,183.47.97.149,67,1
2775,13.798663,183.47.97.149,192.168.65.174,224,0
2776,13.798899,192.168.65.174,183.47.97.149,117,1
2777,13.804784,183.47.97.149,192.168.65.174,73,0
2778,13.814175,183.47.97.149,192.168.65.174,202,0
2779,13.814489,192.168.65.174,183.47.97.149,70,1
2780,13.814553,192.168.65.174,183.47.97.149,217,1
2781,13.823282,183.47.97.149,192.168.65.174,73,0
2782,13.829837,183.47.97.149,192.168.65.174,248,0
2783,13.830072,192.168.65.174,183.47.97.149,110,1
2784,13.832965,183.47.97.149,192.168.65.174,276,0
2785,13.839096,183.47.97.149,192.168.65.174,73,0
2786,13.848378,183.47.97.149,192.168.65.174,202,0
2787,13.848588,192.168.65.174,183.47.97.149,70,1
2788,13.855032,183.47.97.149,192.168.65.174,73,0
2789,13.863931,183.47.97.149,192.168.65.174,353,0
2790,13.864395,192.168.65.174,183.47.97.149,137,1
2791,13.875229,192.168.65.174,183.47.97.149,67,1
2792,13.880366,183.47.97.149,192.168.65.174,266,0
2793,13.880576,192.168.65.174,183.47.97.149,117,1
2794,13.887505,183.47.97.149,192.168.65.174,73,0
2795,13.897290,183.47.97.149,192.168.65.174,474,0
2796,13.897652,192.168.65.174,183.47.97.149,70,1
2797,13.897726,192.168.65.174,183.47.97.149,137,1
2798,13.903283,183.47.97.149,192.168.65.174,73,0
2799,13.914275,192.168.65.174,183.47.97.149,110,1
2800,13.915264,183.47.97.149,192.168.65.174,202,0
2801,13.921436,183.47.97.149,192.168.65.174,73,0
2802,13.932069,183.47.97.149,192.168.65.174,202,0
2803,13.932230,192.168.65.174,183.47.97.149,67,1
2804,13.932300,192.168.65.174,183.47.97.149,110,1
2805,13.938323,183.47.97.149,192.168.65.174,73,0
2806,13.947898,183.47.97.149,192.168.65.174,202,0
2807,13.948325,192.168.65.174,183.47.97.149,70,1
2808,13.948407,192.168.65.174,183.47.97.149,110,1
2809,13.956752,183.47.97.149,192.168.65.174,73,0
2810,13.963792,183.47.97.149,192.168.65.174,470,0
2811,13.964079,192.168.65.174,183.47.97.149,163,1
2812,13.972944,183.47.97.149,192.168.65.174,73,0
2813,13.982590,183.47.97.149,192.168.65.174,202,0
2814,13.982861,192.168.65.174,183.47.97.149,70,1
2815,13.982923,192.168.65.174,183.47.97.149,110,1
2816,13.986658,183.47.97.149,192.168.65.174,73,0
2817,13.997293,192.168.65.174,183.47.97.149,206,1
2818,13.998276,183.47.97.149,192.168.65.174,202,0
2819,14.007295,183.47.97.149,192.168.65.174,73,0
2820,14.015852,183.47.97.149,192.168.65.174,284,0
2821,14.016073,192.168.65.174,183.47.97.149,70,1
2822,14.016139,192.168.65.174,183.47.97.149,131,1
2823,14.020289,183.47.97.149,192.168.65.174,73,0
2824,14.031308,192.168.65.174,183.47.97.149,150,1
2825,14.031502,183.47.97.149,192.168.65.174,470,0
2826,14.039299,183.47.97.149,192.168.65.174,73,0
2827,14.046757,183.47.97.149,192.168.65.174,202,0
2828,14.047091,192.168.65.174,183.47.97.149,70,1
2829,14.047193,192.168.65.174,183.47.97.149,158,1
2830,14.055312,183.47.97.149,192.168.65.174,73,0
2831,14.065585,183.47.97.149,192.168.65.174,202,0
2832,14.065832,192.168.65.174,183.47.97.149,131,1
2833,14.071356,183.47.97.149,192.168.65.174,73,0
2834,14.081146,183.47.97.149,192.168.65.174,202,0
2835,14.081377,192.168.65.174,183.47.97.149,70,1
2836,14.081460,192.168.65.174,183.47.97.149,110,1
2837,14.089266,183.47.97.149,192.168.65.174,73,0
2838,14.099882,183.47.97.149,192.168.65.174,470,0
2839,14.100265,192.168.65.174,183.47.97.149,131,1
2840,14.105281,183.47.97.149,192.168.65.174,73,0
2841,14.115692,183.47.97.149,192.168.65.174,202,0
2842,14.115963,192.168.65.174,183.47.97.149,70,1
2843,14.116027,192.168.65.174,183.47.97.149,117,1
2844,14.123363,183.47.97.149,192.168.65.174,73,0
2845,14.131412,183.47.97.149,192.168.65.174,202,0
2846,14.131646,192.168.65.174,183.47.97.149,158,1
2847,14.141277,183.47.97.149,192.168.65.174,73,0
2848,14.147052,183.47.97.149,192.168.65.174,202,0
2849,14.147541,192.168.65.174,183.47.97.149,70,1
2850,14.147643,192.168.65.174,183.47.97.149,131,1
2851,14.156463,183.47.97.149,192.168.65.174,73,0
2852,14.166264,183.47.97.149,192.168.65.174,466,0
2853,14.166498,192.168.65.174,183.47.97.149,131,1
2854,14.171326,183.47.97.149,192.168.65.174,73,0
2855,14.181923,183.47.97.149,192.168.65.174,202,0
2856,14.182166,192.168.65.174,183.47.97.149,70,1
2857,14.182239,192.168.65.174,183.47.97.149,131,1
2858,14.189320,183.47.97.149,192.168.65.174,73,0
2859,14.198160,183.47.97.149,192.168.65.174,202,0
2860,14.198407,192.168.65.174,183.47.97.149,248,1
2861,14.206822,183.47.97.149,192.168.65.174,73,0
2862,14.213736,183.47.97.149,192.168.65.174,202,0
2863,14.213990,192.168.65.174,183.47.97.149,70,1
2864,14.214096,192.168.65.174,183.47.97.149,142,1
2865,14.222320,183.47.97.149,192.168.65.174,73,0
2866,14.231390,183.47.97.149,192.168.65.174,462,0
2867,14.231629,192.168.65.174,183.47.97.149,174,1
2868,14.237397,183.47.97.149,192.168.65.174,73,0
2869,14.246921,183.47.97.149,192.168.65.174,202,0
2870,14.247149,192.168.65.174,183.47.97.149,70,1
2871,14.247210,192.168.65.174,183.47.97.149,110,1
2872,14.256412,183.47.97.149,192.168.65.174,73,0
2873,14.266308,183.47.97.149,192.168.65.174,202,0
2874,14.266550,192.168.65.174,183.47.97.149,110,1
2875,14.272157,183.47.97.149,192.168.65.174,73,0
2876,14.281864,183.47.97.149,192.168.65.174,202,0
2877,14.282083,192.168.65.174,183.47.97.149,70,1
2878,14.282147,192.168.65.174,183.47.97.149,159,1
2879,14.289289,183.47.97.149,192.168.65.174,73,0
2880,14.297926,183.47.97.149,192.168.65.174,436,0
2881,14.298201,192.168.65.174,183.47.97.149,110,1
2882,14.306245,183.47.97.149,192.168.65.174,73,0
2883,14.313486,183.47.97.149,192.168.65.174,202,0
2884,14.313739,192.168.65.174,183.47.97.149,70,1
2885,14.313810,192.168.65.174,183.47.97.149,190,1
2886,14.322704,183.47.97.149,192.168.65.174,73,0
2887,14.332390,183.47.97.149,192.168.65.174,248,0
2888,14.332608,192.168.65.174,183.47.97.149,110,1
2889,14.338408,183.47.97.149,192.168.65.174,73,0
2890,14.347927,183.47.97.149,192.168.65.174,202,0
2891,14.348245,192.168.65.174,183.47.97.149,70,1
2892,14.348344,192.168.65.174,183.47.97.149,159,1
2893,14.356736,183.47.97.149,192.168.65.174,73,0
2894,14.363972,183.47.97.149,192.168.65.174,202,0
2895,14.366801,183.47.97.149,192.168.65.174,324,0
2896,14.371329,183.47.97.149,192.168.65.174,73,0
2897,14.382434,192.168.65.174,183.47.97.149,70,1
2898,14.382444,183.47.97.149,192.168.65.174,202,0
2899,14.382609,192.168.65.174,183.47.97.149,137,1
2900,14.393382,192.168.65.174,183.47.97.149,67,1
2901,14.397898,183.47.97.149,192.168.65.174,202,0
2902,14.406140,183.47.97.149,192.168.65.174,73,0
2903,14.406439,192.168.65.174,183.47.97.149,225,1
2904,14.415417,183.47.97.149,192.168.65.174,202,0
2905,14.415637,192.168.65.174,183.47.97.149,70,1
2906,14.426433,192.168.65.174,183.47.97.149,227,1
2907,14.430891,183.47.97.149,192.168.65.174,73,0
2908,14.430929,183.47.97.149,192.168.65.174,581,0
2909,14.441355,192.168.65.174,183.47.97.149,67,1
2910,14.447974,183.47.97.149,192.168.65.174,202,0
2911,14.448195,192.168.65.174,183.47.97.149,137,1
2912,14.451007,183.47.97.149,192.168.65.174,73,0
2913,14.461392,192.168.65.174,183.47.97.149,67,1
2914,14.461496,192.168.65.174,183.47.97.149,166,1
2915,14.466526,183.47.97.149,192.168.65.174,202,0
2916,14.472294,183.47.97.149,192.168.65.174,73,0
2917,14.482893,183.47.97.149,192.168.65.174,202,0
2918,14.483101,192.168.65.174,183.47.97.149,70,1
2919,14.485929,183.47.97.149,192.168.65.174,73,0
2920,14.496406,192.168.65.174,183.47.97.149,190,1
2921,14.499492,183.47.97.149,192.168.65.174,462,0
2922,14.510291,192.168.65.174,183.47.97.149,67,1
2923,14.514809,183.47.97.149,192.168.65.174,202,0
2924,14.515031,192.168.65.174,183.47.97.149,110,1
2925,14.520146,183.47.97.149,192.168.65.174,73,0
2926,14.530291,183.47.97.149,192.168.65.174,202,0
2927,14.530525,192.168.65.174,183.47.97.149,70,1
2928,14.530614,192.168.65.174,183.47.97.149,174,1
2929,14.539584,183.47.97.149,192.168.65.174,73,0
2930,14.548232,183.47.97.149,192.168.65.174,202,0
2931,14.548553,192.168.65.174,183.47.97.149,110,1
2932,14.554414,183.47.97.149,192.168.65.174,73,0
2933,14.563891,183.47.97.149,192.168.65.174,491,0
2934,14.564195,192.168.65.174,183.47.97.149,70,1
2935,14.564300,192.168.65.174,183.47.97.149,110,1
2936,14.573145,183.47.97.149,192.168.65.174,73,0
2937,14.582911,183.47.97.149,192.168.65.174,202,0
2938,14.583195,192.168.65.174,183.47.97.149,219,1
2939,14.589299,183.47.97.149,192.168.65.174,73,0
2940,14.598383,183.47.97.149,192.168.65.174,287,0
2941,14.598606,192.168.65.174,183.47.97.149,70,1
2942,14.598702,192.168.65.174,183.47.97.149,110,1
2943,14.607458,183.47.97.149,192.168.65.174,73,0
2944,14.613977,183.47.97.149,192.168.65.174,223,0
2945,14.623396,183.47.97.149,192.168.65.174,73,0
2946,14.630438,183.47.97.149,192.168.65.174,563,0
2947,14.630701,192.168.65.174,183.47.97.149,70,1
2948,14.630771,192.168.65.174,183.47.97.149,201,1
2949,14.649312,183.47.97.149,192.168.65.174,202,0
2950,14.649601,192.168.65.174,183.47.97.149,159,1
2951,14.653147,183.47.97.149,192.168.65.174,73,0
2952,14.664478,192.168.65.174,183.47.97.149,67,1
2953,14.664635,192.168.65.174,183.47.97.149,137,1
2954,14.664888,183.47.97.149,192.168.65.174,233,0
2955,14.673294,183.47.97.149,192.168.65.174,73,0
2956,14.680158,183.47.97.149,192.168.65.174,202,0
2957,14.680388,192.168.65.174,183.47.97.149,70,1
2958,14.689312,183.47.97.149,192.168.65.174,73,0
2959,14.699514,183.47.97.149,192.168.65.174,499,0
2960,14.699765,192.168.65.174,183.47.97.149,137,1
2961,14.710316,192.168.65.174,183.47.97.149,67,1
2962,14.715033,183.47.97.149,192.168.65.174,202,0
2963,14.715261,192.168.65.174,183.47.97.149,110,1
2964,14.722680,183.47.97.149,192.168.65.174,73,0
2965,14.730519,183.47.97.149,192.168.65.174,202,0
2966,14.730770,192.168.65.174,183.47.97.149,70,1
2967,14.730836,192.168.65.174,183.47.97.149,159,1
2968,14.738268,183.47.97.149,192.168.65.174,73,0
2969,14.749325,192.168.65.174,183.47.97.149,110,1
2970,14.749326,183.47.97.149,192.168.65.174,223,0
2971,14.755469,183.47.97.149,192.168.65.174,73,0
2972,14.764692,183.47.97.149,192.168.65.174,414,0
2973,14.764916,192.168.65.174,183.47.97.149,70,1
2974,14.765005,192.168.65.174,183.47.97.149,110,1
2975,14.772290,183.47.97.149,192.168.65.174,73,0
2976,14.780463,183.47.97.149,192.168.65.174,202,0
2977,14.789790,183.47.97.149,192.168.65.174,73,0
2978,14.798370,183.47.97.149,192.168.65.174,245,0
2979,14.798640,192.168.65.174,183.47.97.149,70,1
2980,14.798728,192.168.65.174,183.47.97.149,261,1
2981,14.814418,183.47.97.149,192.168.65.174,284,0
2982,14.814674,192.168.65.174,183.47.97.149,174,1
2983,14.823373,183.47.97.149,192.168.65.174,73,0
2984,14.832369,183.47.97.149,192.168.65.174,627,0
2985,14.832616,192.168.65.174,183.47.97.149,70,1
2986,14.832679,192.168.65.174,183.47.97.149,183,1
2987,14.838469,183.47.97.149,192.168.65.174,73,0
2988,14.848209,183.47.97.149,192.168.65.174,202,0
2989,14.857194,183.47.97.149,192.168.65.174,73,0
2990,14.866410,183.47.97.149,192.168.65.174,202,0
2991,14.866676,192.168.65.174,183.47.97.149,70,1
2992,14.866753,192.168.65.174,183.47.97.149,137,1
2993,14.877366,192.168.65.174,183.47.97.149,159,1
2994,14.882190,183.47.97.149,192.168.65.174,223,0
2995,14.889584,183.47.97.149,192.168.65.174,76,0
2996,14.898398,183.47.97.149,192.168.65.174,478,0
2997,14.898632,192.168.65.174,183.47.97.149,70,1
2998,14.898716,192.168.65.174,183.47.97.149,174,1
2999,14.914166,183.47.97.149,192.168.65.174,202,0
3000,14.914444,192.168.65.174,183.47.97.149,110,1
3001,14.921268,183.47.97.149,192.168.65.174,73,0
3002,14.932360,192.168.65.174,183.47.97.149,67,1
3003,14.932964,183.47.97.149,192.168.65.174,223,0
3004,14.939155,183.47.97.149,192.168.65.174,73,0
3005,14.949544,183.47.97.149,192.168.65.174,202,0
3006,14.949779,192.168.65.174,183.47.97.149,70,1
3007,14.949854,192.168.65.174,183.47.97.149,190,1
3008,14.965333,183.47.97.149,192.168.65.174,414,0
3009,14.974472,183.47.97.149,192.168.65.174,73,0
3010,14.980554,183.47.97.149,192.168.65.174,223,0
3011,14.980774,192.168.65.174,183.47.97.149,70,1
3012,14.980852,192.168.65.174,183.47.97.149,169,1
3013,14.999329,183.47.97.149,192.168.65.174,202,0
