,time,src,dst,len,role
1259,3.474365,192.168.65.174,183.47.97.149,25,Role.CLIENT
1260,3.478920,183.47.97.149,192.168.65.174,153,Role.SERVER
1261,3.490425,192.168.65.174,183.47.97.149,25,Role.CLIENT
1262,3.490779,183.47.97.149,192.168.65.174,206,Role.SERVER
1263,3.490779,183.47.97.149,192.168.65.174,31,Role.SERVER
1264,3.502549,192.168.65.174,183.47.97.149,25,Role.CLIENT
1265,3.505022,183.47.97.149,192.168.65.174,275,Role.SERVER
1266,3.505730,192.168.65.174,183.47.97.149,75,Role.CLIENT
1267,3.510267,183.47.97.149,192.168.65.174,238,Role.SERVER
1268,3.510267,183.47.97.149,192.168.65.174,464,Role.SERVER
1269,3.521432,192.168.65.174,183.47.97.149,28,Role.CLIENT
1270,3.524123,183.47.97.149,192.168.65.174,238,Role.SERVER
1271,3.529977,183.47.97.149,192.168.65.174,153,Role.SERVER
1272,3.538812,183.47.97.149,192.168.65.174,31,Role.SERVER
1273,3.539046,192.168.65.174,183.47.97.149,28,Role.CLIENT
1274,3.543696,183.47.97.149,192.168.65.174,153,Role.SERVER
1275,3.554377,192.168.65.174,183.47.97.149,25,Role.CLIENT
1276,3.558448,183.47.97.149,192.168.65.174,423,Role.SERVER
1277,3.569284,183.47.97.149,192.168.65.174,441,Role.SERVER
1278,3.569404,192.168.65.174,183.47.97.149,25,Role.CLIENT
1279,3.579695,192.168.65.174,183.47.97.149,25,Role.CLIENT
1280,3.590394,183.47.97.149,192.168.65.174,153,Role.SERVER
1281,3.590395,192.168.65.174,183.47.97.149,121,Role.CLIENT
1282,3.601383,192.168.65.174,183.47.97.149,25,Role.CLIENT
1283,3.602650,183.47.97.149,192.168.65.174,174,Role.SERVER
1284,3.603523,183.47.97.149,192.168.65.174,31,Role.SERVER
1285,3.614370,192.168.65.174,183.47.97.149,25,Role.CLIENT
1286,3.614583,183.47.97.149,192.168.65.174,715,Role.SERVER
1287,3.625393,192.168.65.174,183.47.97.149,25,Role.CLIENT
1288,3.634067,183.47.97.149,192.168.65.174,153,Role.SERVER
1289,3.644474,192.168.65.174,183.47.97.149,25,Role.CLIENT
1290,3.644576,192.168.65.174,183.47.97.149,46,Role.CLIENT
1291,3.650536,183.47.97.149,192.168.65.174,276,Role.SERVER
1292,3.661427,192.168.65.174,183.47.97.149,25,Role.CLIENT
1293,3.661509,192.168.65.174,183.47.97.149,75,Role.CLIENT
1294,3.668062,183.47.97.149,192.168.65.174,218,Role.SERVER
1295,3.678193,183.47.97.149,192.168.65.174,701,Role.SERVER
1296,3.685808,183.47.97.149,192.168.65.174,31,Role.SERVER
1297,3.686070,192.168.65.174,183.47.97.149,28,Role.CLIENT
1298,3.686190,192.168.65.174,183.47.97.149,74,Role.CLIENT
1299,3.694514,183.47.97.149,192.168.65.174,153,Role.SERVER
1300,3.694731,192.168.65.174,183.47.97.149,56,Role.CLIENT
1301,3.705801,192.168.65.174,183.47.97.149,25,Role.CLIENT
1302,3.712530,183.47.97.149,192.168.65.174,153,Role.SERVER
1303,3.723420,192.168.65.174,183.47.97.149,25,Role.CLIENT
1304,3.736009,183.47.97.149,192.168.65.174,299,Role.SERVER
1305,3.746898,183.47.97.149,192.168.65.174,31,Role.SERVER
1306,3.747163,192.168.65.174,183.47.97.149,25,Role.CLIENT
1307,3.753148,183.47.97.149,192.168.65.174,374,Role.SERVER
1308,3.753148,183.47.97.149,192.168.65.174,580,Role.SERVER
1309,3.757108,183.47.97.149,192.168.65.174,31,Role.SERVER
1310,3.767462,192.168.65.174,183.47.97.149,28,Role.CLIENT
1311,3.768884,183.47.97.149,192.168.65.174,153,Role.SERVER
1312,3.779428,192.168.65.174,183.47.97.149,25,Role.CLIENT
1313,3.803325,183.47.97.149,192.168.65.174,31,Role.SERVER
1314,3.805061,183.47.97.149,192.168.65.174,253,Role.SERVER
1315,3.808686,183.47.97.149,192.168.65.174,31,Role.SERVER
1316,3.810015,183.47.97.149,192.168.65.174,153,Role.SERVER
1317,3.814300,183.47.97.149,192.168.65.174,622,Role.SERVER
1318,3.824621,183.47.97.149,192.168.65.174,132,Role.SERVER
1319,3.824914,192.168.65.174,183.47.97.149,28,Role.CLIENT
1320,3.851559,183.47.97.149,192.168.65.174,132,Role.SERVER
1321,3.862482,192.168.65.174,183.47.97.149,25,Role.CLIENT
1322,3.874477,183.47.97.149,192.168.65.174,174,Role.SERVER
1323,3.885451,192.168.65.174,183.47.97.149,25,Role.CLIENT
1324,3.887977,183.47.97.149,192.168.65.174,341,Role.SERVER
1325,3.887977,183.47.97.149,192.168.65.174,504,Role.SERVER
1326,3.899447,192.168.65.174,183.47.97.149,28,Role.CLIENT
1327,3.901590,183.47.97.149,192.168.65.174,256,Role.SERVER
1328,3.902348,183.47.97.149,192.168.65.174,153,Role.SERVER
1329,3.913499,192.168.65.174,183.47.97.149,28,Role.CLIENT
1330,3.918623,183.47.97.149,192.168.65.174,249,Role.SERVER
1331,3.929485,192.168.65.174,183.47.97.149,25,Role.CLIENT
1332,3.929605,192.168.65.174,183.47.97.149,678,Role.CLIENT
1333,3.930807,183.47.97.149,192.168.65.174,195,Role.SERVER
1334,3.941468,192.168.65.174,183.47.97.149,25,Role.CLIENT
1335,3.945584,183.47.97.149,192.168.65.174,707,Role.SERVER
1336,3.956498,192.168.65.174,183.47.97.149,25,Role.CLIENT
1337,3.956580,192.168.65.174,183.47.97.149,253,Role.CLIENT
1338,3.958859,183.47.97.149,192.168.65.174,174,Role.SERVER
1339,3.959054,192.168.65.174,183.47.97.149,56,Role.CLIENT
1340,3.969470,192.168.65.174,183.47.97.149,25,Role.CLIENT
1341,3.976967,183.47.97.149,192.168.65.174,277,Role.SERVER
1342,3.984429,183.47.97.149,192.168.65.174,153,Role.SERVER
1343,3.992824,183.47.97.149,192.168.65.174,724,Role.SERVER
1344,3.993066,192.168.65.174,183.47.97.149,28,Role.CLIENT
1345,3.993125,192.168.65.174,183.47.97.149,74,Role.CLIENT
1346,3.995044,183.47.97.149,192.168.65.174,31,Role.SERVER
1347,3.997285,183.47.97.149,192.168.65.174,233,Role.SERVER
1348,4.007588,192.168.65.174,183.47.97.149,25,Role.CLIENT
1349,4.007674,192.168.65.174,183.47.97.149,74,Role.CLIENT
1350,4.014108,183.47.97.149,192.168.65.174,235,Role.SERVER
1351,4.015371,183.47.97.149,192.168.65.174,34,Role.SERVER
1352,4.018976,183.47.97.149,192.168.65.174,238,Role.SERVER
1353,4.019183,192.168.65.174,183.47.97.149,109,Role.CLIENT
1354,4.028387,183.47.97.149,192.168.65.174,612,Role.SERVER
1355,4.028637,192.168.65.174,183.47.97.149,28,Role.CLIENT
1356,4.034249,183.47.97.149,192.168.65.174,34,Role.SERVER
1357,4.034512,192.168.65.174,183.47.97.149,92,Role.CLIENT
1358,4.040425,183.47.97.149,192.168.65.174,488,Role.SERVER
1359,4.051491,192.168.65.174,183.47.97.149,25,Role.CLIENT
1360,4.053151,183.47.97.149,192.168.65.174,31,Role.SERVER
1361,4.053677,183.47.97.149,192.168.65.174,259,Role.SERVER
1362,4.064511,192.168.65.174,183.47.97.149,25,Role.CLIENT
1363,4.074741,183.47.97.149,192.168.65.174,31,Role.SERVER
1364,4.074741,183.47.97.149,192.168.65.174,174,Role.SERVER
1365,4.075030,192.168.65.174,183.47.97.149,74,Role.CLIENT
1366,4.085581,192.168.65.174,183.47.97.149,25,Role.CLIENT
1367,4.096568,183.47.97.149,192.168.65.174,776,Role.SERVER
1368,4.096638,192.168.65.174,183.47.97.149,177,Role.CLIENT
1369,4.107653,192.168.65.174,183.47.97.149,25,Role.CLIENT
1370,4.110260,183.47.97.149,192.168.65.174,196,Role.SERVER
1371,4.121582,192.168.65.174,183.47.97.149,25,Role.CLIENT
1372,4.122448,183.47.97.149,192.168.65.174,31,Role.SERVER
1373,4.123098,183.47.97.149,192.168.65.174,278,Role.SERVER
1374,4.124349,183.47.97.149,192.168.65.174,31,Role.SERVER
1375,4.127094,183.47.97.149,192.168.65.174,264,Role.SERVER
1376,4.137571,192.168.65.174,183.47.97.149,28,Role.CLIENT
1377,4.137714,192.168.65.174,183.47.97.149,120,Role.CLIENT
1378,4.148544,192.168.65.174,183.47.97.149,94,Role.CLIENT
1379,4.160017,183.47.97.149,192.168.65.174,936,Role.SERVER
1380,4.169111,183.47.97.149,192.168.65.174,31,Role.SERVER
1381,4.169111,183.47.97.149,192.168.65.174,239,Role.SERVER
1382,4.169492,192.168.65.174,183.47.97.149,75,Role.CLIENT
1383,4.180522,192.168.65.174,183.47.97.149,28,Role.CLIENT
1384,4.184888,183.47.97.149,192.168.65.174,31,Role.SERVER
1385,4.196553,192.168.65.174,183.47.97.149,94,Role.CLIENT
1386,4.197666,183.47.97.149,192.168.65.174,175,Role.SERVER
1387,4.208562,192.168.65.174,183.47.97.149,25,Role.CLIENT
1388,4.208655,192.168.65.174,183.47.97.149,56,Role.CLIENT
1389,4.209192,183.47.97.149,192.168.65.174,31,Role.SERVER
1390,4.209192,183.47.97.149,192.168.65.174,537,Role.SERVER
1391,4.220531,192.168.65.174,183.47.97.149,25,Role.CLIENT
1392,4.220621,192.168.65.174,183.47.97.149,94,Role.CLIENT
1393,4.229012,183.47.97.149,192.168.65.174,825,Role.SERVER
1394,4.239597,192.168.65.174,183.47.97.149,25,Role.CLIENT
1395,4.239684,192.168.65.174,183.47.97.149,120,Role.CLIENT
1396,4.241977,183.47.97.149,192.168.65.174,34,Role.SERVER
1397,4.242417,183.47.97.149,192.168.65.174,154,Role.SERVER
1398,4.253666,192.168.65.174,183.47.97.149,25,Role.CLIENT
1399,4.253786,192.168.65.174,183.47.97.149,67,Role.CLIENT
1400,4.319560,192.168.65.174,183.47.97.149,75,Role.CLIENT
1401,4.336657,183.47.97.149,192.168.65.174,357,Role.SERVER
1402,4.337732,183.47.97.149,192.168.65.174,31,Role.SERVER
1403,4.348565,192.168.65.174,183.47.97.149,25,Role.CLIENT
1404,4.359680,192.168.65.174,183.47.97.149,112,Role.CLIENT
1405,4.360401,183.47.97.149,192.168.65.174,260,Role.SERVER
1406,4.360857,183.47.97.149,192.168.65.174,34,Role.SERVER
1407,4.361060,183.47.97.149,192.168.65.174,826,Role.SERVER
1408,4.361060,183.47.97.149,192.168.65.174,281,Role.SERVER
1409,4.361060,183.47.97.149,192.168.65.174,196,Role.SERVER
1410,4.370761,183.47.97.149,192.168.65.174,313,Role.SERVER
1411,4.370988,192.168.65.174,183.47.97.149,28,Role.CLIENT
1412,4.386706,183.47.97.149,192.168.65.174,31,Role.SERVER
1413,4.386706,183.47.97.149,192.168.65.174,962,Role.SERVER
1414,4.392188,183.47.97.149,192.168.65.174,260,Role.SERVER
1415,4.397286,183.47.97.149,192.168.65.174,357,Role.SERVER
1416,4.397513,192.168.65.174,183.47.97.149,28,Role.CLIENT
1417,4.402708,183.47.97.149,192.168.65.174,281,Role.SERVER
1418,4.404010,183.47.97.149,192.168.65.174,260,Role.SERVER
1419,4.405941,183.47.97.149,192.168.65.174,31,Role.SERVER
1420,4.406405,183.47.97.149,192.168.65.174,343,Role.SERVER
1421,4.417694,192.168.65.174,183.47.97.149,28,Role.CLIENT
1422,4.417786,192.168.65.174,183.47.97.149,309,Role.CLIENT
1423,4.429574,183.47.97.149,192.168.65.174,898,Role.SERVER
1424,4.440603,192.168.65.174,183.47.97.149,25,Role.CLIENT
1425,4.440663,192.168.65.174,183.47.97.149,67,Role.CLIENT
1426,4.445119,183.47.97.149,192.168.65.174,181,Role.SERVER
1427,4.455744,192.168.65.174,183.47.97.149,25,Role.CLIENT
1428,4.458486,183.47.97.149,192.168.65.174,31,Role.SERVER
1429,4.462935,183.47.97.149,192.168.65.174,305,Role.SERVER
1430,4.473025,183.47.97.149,192.168.65.174,348,Role.SERVER
1431,4.473268,192.168.65.174,183.47.97.149,28,Role.CLIENT
1432,4.474473,183.47.97.149,192.168.65.174,31,Role.SERVER
1433,4.496747,192.168.65.174,183.47.97.149,174,Role.CLIENT
1434,4.512951,183.47.97.149,192.168.65.174,245,Role.SERVER
1435,4.515868,183.47.97.149,192.168.65.174,444,Role.SERVER
1436,4.516065,192.168.65.174,183.47.97.149,67,Role.CLIENT
1437,4.522072,183.47.97.149,192.168.65.174,316,Role.SERVER
1438,4.531257,183.47.97.149,192.168.65.174,202,Role.SERVER
1439,4.531462,192.168.65.174,183.47.97.149,28,Role.CLIENT
1440,4.531541,192.168.65.174,183.47.97.149,94,Role.CLIENT
1441,4.553638,192.168.65.174,183.47.97.149,94,Role.CLIENT
1442,4.576992,183.47.97.149,192.168.65.174,31,Role.SERVER
1443,4.577535,183.47.97.149,192.168.65.174,245,Role.SERVER
1444,4.588627,192.168.65.174,183.47.97.149,25,Role.CLIENT
1445,4.588718,192.168.65.174,183.47.97.149,75,Role.CLIENT
1446,4.590466,183.47.97.149,192.168.65.174,800,Role.SERVER
1447,4.594189,183.47.97.149,192.168.65.174,31,Role.SERVER
1448,4.599957,183.47.97.149,192.168.65.174,31,Role.SERVER
1449,4.599957,183.47.97.149,192.168.65.174,311,Role.SERVER
1450,4.610494,183.47.97.149,192.168.65.174,31,Role.SERVER
1451,4.610494,183.47.97.149,192.168.65.174,370,Role.SERVER
1452,4.610702,192.168.65.174,183.47.97.149,28,Role.CLIENT
1453,4.621618,192.168.65.174,183.47.97.149,25,Role.CLIENT
1454,4.635296,183.47.97.149,192.168.65.174,203,Role.SERVER
1455,4.636100,192.168.65.174,183.47.97.149,155,Role.CLIENT
1456,4.646663,192.168.65.174,183.47.97.149,25,Role.CLIENT
1457,4.646765,192.168.65.174,183.47.97.149,113,Role.CLIENT
1458,4.650184,183.47.97.149,192.168.65.174,31,Role.SERVER
1459,4.650184,183.47.97.149,192.168.65.174,1121,Role.SERVER
1460,4.660639,192.168.65.174,183.47.97.149,25,Role.CLIENT
1461,4.660704,192.168.65.174,183.47.97.149,166,Role.CLIENT
1462,4.662517,183.47.97.149,192.168.65.174,480,Role.SERVER
1463,4.673637,192.168.65.174,183.47.97.149,25,Role.CLIENT
1464,4.675753,183.47.97.149,192.168.65.174,388,Role.SERVER
1465,4.686640,192.168.65.174,183.47.97.149,25,Role.CLIENT
1466,4.686708,192.168.65.174,183.47.97.149,121,Role.CLIENT
1467,4.686957,183.47.97.149,192.168.65.174,31,Role.SERVER
1468,4.686957,183.47.97.149,192.168.65.174,312,Role.SERVER
1469,4.697692,192.168.65.174,183.47.97.149,25,Role.CLIENT
1470,4.698753,183.47.97.149,192.168.65.174,31,Role.SERVER
1471,4.699879,183.47.97.149,192.168.65.174,744,Role.SERVER
1472,4.705370,183.47.97.149,192.168.65.174,31,Role.SERVER
1473,4.715656,192.168.65.174,183.47.97.149,25,Role.CLIENT
1474,4.718955,183.47.97.149,192.168.65.174,181,Role.SERVER
1475,4.719150,192.168.65.174,183.47.97.149,94,Role.CLIENT
1476,4.726343,183.47.97.149,192.168.65.174,31,Role.SERVER
1477,4.726343,183.47.97.149,192.168.65.174,181,Role.SERVER
1478,4.736656,192.168.65.174,183.47.97.149,28,Role.CLIENT
1479,4.747763,192.168.65.174,183.47.97.149,75,Role.CLIENT
1480,4.758701,192.168.65.174,183.47.97.149,128,Role.CLIENT
1481,4.772383,183.47.97.149,192.168.65.174,266,Role.SERVER
1482,4.778375,183.47.97.149,192.168.65.174,885,Role.SERVER
1483,4.778375,183.47.97.149,192.168.65.174,31,Role.SERVER
1484,4.789650,192.168.65.174,183.47.97.149,28,Role.CLIENT
1485,4.804717,183.47.97.149,192.168.65.174,224,Role.SERVER
1486,4.812586,183.47.97.149,192.168.65.174,31,Role.SERVER
1487,4.812815,192.168.65.174,183.47.97.149,147,Role.CLIENT
1488,4.818486,183.47.97.149,192.168.65.174,284,Role.SERVER
1489,4.818784,192.168.65.174,183.47.97.149,28,Role.CLIENT
1490,4.819873,183.47.97.149,192.168.65.174,31,Role.SERVER
1491,4.820087,192.168.65.174,183.47.97.149,67,Role.CLIENT
1492,4.825336,183.47.97.149,192.168.65.174,245,Role.SERVER
1493,4.835675,192.168.65.174,183.47.97.149,25,Role.CLIENT
1494,4.840113,183.47.97.149,192.168.65.174,245,Role.SERVER
1495,4.840113,183.47.97.149,192.168.65.174,612,Role.SERVER
1496,4.850702,192.168.65.174,183.47.97.149,28,Role.CLIENT
1497,4.861696,192.168.65.174,183.47.97.149,121,Role.CLIENT
1498,4.872731,192.168.65.174,183.47.97.149,56,Role.CLIENT
1499,4.879613,183.47.97.149,192.168.65.174,266,Role.SERVER
1500,4.890691,192.168.65.174,183.47.97.149,25,Role.CLIENT
1501,4.890766,192.168.65.174,183.47.97.149,75,Role.CLIENT
1502,4.896873,183.47.97.149,192.168.65.174,34,Role.SERVER
1503,4.907881,192.168.65.174,183.47.97.149,67,Role.CLIENT
1504,4.917870,183.47.97.149,192.168.65.174,181,Role.SERVER
1505,4.928683,192.168.65.174,183.47.97.149,25,Role.CLIENT
1506,4.934690,183.47.97.149,192.168.65.174,359,Role.SERVER
1507,4.943238,183.47.97.149,192.168.65.174,202,Role.SERVER
1508,4.948455,183.47.97.149,192.168.65.174,660,Role.SERVER
1509,4.948717,192.168.65.174,183.47.97.149,28,Role.CLIENT
1510,4.954320,183.47.97.149,192.168.65.174,31,Role.SERVER
1511,4.954539,192.168.65.174,183.47.97.149,121,Role.CLIENT
1512,4.958250,183.47.97.149,192.168.65.174,181,Role.SERVER
1513,4.962115,183.47.97.149,192.168.65.174,31,Role.SERVER
1514,4.967177,183.47.97.149,192.168.65.174,202,Role.SERVER
1515,4.967177,183.47.97.149,192.168.65.174,31,Role.SERVER
1516,4.967823,183.47.97.149,192.168.65.174,257,Role.SERVER
1517,4.973238,183.47.97.149,192.168.65.174,31,Role.SERVER
1518,4.973238,183.47.97.149,192.168.65.174,763,Role.SERVER
1519,4.973549,192.168.65.174,183.47.97.149,28,Role.CLIENT
1520,4.973610,192.168.65.174,183.47.97.149,120,Role.CLIENT
1521,4.980220,183.47.97.149,192.168.65.174,260,Role.SERVER
1522,4.990736,192.168.65.174,183.47.97.149,28,Role.CLIENT
1523,4.990808,192.168.65.174,183.47.97.149,155,Role.CLIENT
1524,5.009579,183.47.97.149,192.168.65.174,471,Role.SERVER
1525,5.009802,192.168.65.174,183.47.97.149,67,Role.CLIENT
1526,5.017050,183.47.97.149,192.168.65.174,31,Role.SERVER
1527,5.019871,183.47.97.149,192.168.65.174,263,Role.SERVER
1528,5.020103,192.168.65.174,183.47.97.149,28,Role.CLIENT
1529,5.023099,183.47.97.149,192.168.65.174,31,Role.SERVER
1530,5.041875,183.47.97.149,192.168.65.174,459,Role.SERVER
1531,5.042097,192.168.65.174,183.47.97.149,94,Role.CLIENT
1532,5.043420,183.47.97.149,192.168.65.174,31,Role.SERVER
1533,5.054437,192.168.65.174,183.47.97.149,25,Role.CLIENT
1534,5.054543,192.168.65.174,183.47.97.149,75,Role.CLIENT
1535,5.054676,192.168.65.174,183.47.97.149,34,Role.CLIENT
1536,5.059562,183.47.97.149,192.168.65.174,305,Role.SERVER
1537,5.070366,192.168.65.174,183.47.97.149,25,Role.CLIENT
1538,5.081413,192.168.65.174,183.47.97.149,94,Role.CLIENT
1539,5.092383,192.168.65.174,183.47.97.149,68,Role.CLIENT
1540,5.103243,183.47.97.149,192.168.65.174,31,Role.SERVER
1541,5.107771,183.47.97.149,192.168.65.174,181,Role.SERVER
1542,5.118377,192.168.65.174,183.47.97.149,25,Role.CLIENT
1543,5.118438,192.168.65.174,183.47.97.149,67,Role.CLIENT
1544,5.133230,183.47.97.149,192.168.65.174,34,Role.SERVER
1545,5.133230,183.47.97.149,192.168.65.174,202,Role.SERVER
1546,5.133230,183.47.97.149,192.168.65.174,31,Role.SERVER
1547,5.133672,192.168.65.174,183.47.97.149,50,Role.CLIENT
1548,5.139859,183.47.97.149,192.168.65.174,50,Role.SERVER
1549,5.150395,192.168.65.174,183.47.97.149,28,Role.CLIENT
1550,5.161432,192.168.65.174,183.47.97.149,67,Role.CLIENT
1551,5.169131,183.47.97.149,192.168.65.174,287,Role.SERVER
1552,5.169774,183.47.97.149,192.168.65.174,612,Role.SERVER
1553,5.169774,183.47.97.149,192.168.65.174,34,Role.SERVER
1554,5.180393,192.168.65.174,183.47.97.149,28,Role.CLIENT
1555,5.191401,192.168.65.174,183.47.97.149,67,Role.CLIENT
1556,5.193217,183.47.97.149,192.168.65.174,224,Role.SERVER
1557,5.202554,183.47.97.149,192.168.65.174,31,Role.SERVER
1558,5.213412,192.168.65.174,183.47.97.149,25,Role.CLIENT
1559,5.213480,192.168.65.174,183.47.97.149,113,Role.CLIENT
1560,5.216291,183.47.97.149,192.168.65.174,405,Role.SERVER
1561,5.226062,183.47.97.149,192.168.65.174,31,Role.SERVER
1562,5.229543,183.47.97.149,192.168.65.174,248,Role.SERVER
1563,5.229739,192.168.65.174,183.47.97.149,28,Role.CLIENT
1564,5.237890,183.47.97.149,192.168.65.174,31,Role.SERVER
1565,5.237890,183.47.97.149,192.168.65.174,860,Role.SERVER
1566,5.238135,192.168.65.174,183.47.97.149,94,Role.CLIENT
1567,5.242374,183.47.97.149,192.168.65.174,31,Role.SERVER
1568,5.245923,183.47.97.149,192.168.65.174,454,Role.SERVER
1569,5.256501,192.168.65.174,183.47.97.149,28,Role.CLIENT
1570,5.256575,192.168.65.174,183.47.97.149,94,Role.CLIENT
1571,5.296644,183.47.97.149,192.168.65.174,31,Role.SERVER
1572,5.304565,183.47.97.149,192.168.65.174,202,Role.SERVER
1573,5.304565,183.47.97.149,192.168.65.174,287,Role.SERVER
1574,5.314905,183.47.97.149,192.168.65.174,804,Role.SERVER
1575,5.315178,192.168.65.174,183.47.97.149,28,Role.CLIENT
1576,5.325439,192.168.65.174,183.47.97.149,56,Role.CLIENT
1577,5.341306,183.47.97.149,192.168.65.174,31,Role.SERVER
1578,5.342060,192.168.65.174,183.47.97.149,121,Role.CLIENT
1579,5.359937,183.47.97.149,192.168.65.174,31,Role.SERVER
1580,5.363615,183.47.97.149,192.168.65.174,567,Role.SERVER
1581,5.374486,192.168.65.174,183.47.97.149,25,Role.CLIENT
1582,5.374589,192.168.65.174,183.47.97.149,94,Role.CLIENT
1583,5.385716,183.47.97.149,192.168.65.174,31,Role.SERVER
1584,5.388765,183.47.97.149,192.168.65.174,267,Role.SERVER
1585,5.391201,183.47.97.149,192.168.65.174,966,Role.SERVER
1586,5.393221,183.47.97.149,192.168.65.174,31,Role.SERVER
1587,5.404653,192.168.65.174,183.47.97.149,28,Role.CLIENT
1588,5.426463,192.168.65.174,183.47.97.149,94,Role.CLIENT
1589,5.437484,192.168.65.174,183.47.97.149,56,Role.CLIENT
1590,5.448787,183.47.97.149,192.168.65.174,549,Role.SERVER
1591,5.459459,192.168.65.174,183.47.97.149,25,Role.CLIENT
1592,5.461888,183.47.97.149,192.168.65.174,342,Role.SERVER
1593,5.472475,192.168.65.174,183.47.97.149,25,Role.CLIENT
1594,5.472554,192.168.65.174,183.47.97.149,121,Role.CLIENT
1595,5.497576,183.47.97.149,192.168.65.174,31,Role.SERVER
1596,5.504337,183.47.97.149,192.168.65.174,416,Role.SERVER
1597,5.504597,192.168.65.174,183.47.97.149,25,Role.CLIENT
1598,5.515469,192.168.65.174,183.47.97.149,25,Role.CLIENT
1599,5.516307,183.47.97.149,192.168.65.174,31,Role.SERVER
1600,5.530597,183.47.97.149,192.168.65.174,1079,Role.SERVER
1601,5.541464,192.168.65.174,183.47.97.149,25,Role.CLIENT
1602,5.564851,183.47.97.149,192.168.65.174,181,Role.SERVER
1603,5.572432,183.47.97.149,192.168.65.174,31,Role.SERVER
1604,5.578160,183.47.97.149,192.168.65.174,327,Role.SERVER
1605,5.578388,192.168.65.174,183.47.97.149,29,Role.CLIENT
1606,5.578478,192.168.65.174,183.47.97.149,25,Role.CLIENT
1607,5.579871,183.47.97.149,192.168.65.174,31,Role.SERVER
1608,5.582883,183.47.97.149,192.168.65.174,668,Role.SERVER
1609,5.585558,183.47.97.149,192.168.65.174,202,Role.SERVER
1610,5.585558,183.47.97.149,192.168.65.174,31,Role.SERVER
1611,5.585762,192.168.65.174,183.47.97.149,68,Role.CLIENT
1612,5.592445,183.47.97.149,192.168.65.174,181,Role.SERVER
1613,5.599834,183.47.97.149,192.168.65.174,284,Role.SERVER
1614,5.600072,192.168.65.174,183.47.97.149,28,Role.CLIENT
1615,5.607151,183.47.97.149,192.168.65.174,869,Role.SERVER
1616,5.618483,192.168.65.174,183.47.97.149,25,Role.CLIENT
1617,5.625267,183.47.97.149,192.168.65.174,202,Role.SERVER
1618,5.635066,183.47.97.149,192.168.65.174,260,Role.SERVER
1619,5.645491,192.168.65.174,183.47.97.149,28,Role.CLIENT
1620,5.652804,183.47.97.149,192.168.65.174,224,Role.SERVER
1621,5.663504,192.168.65.174,183.47.97.149,25,Role.CLIENT
