,time,src,dst,len,role
457,5.679314851760864,192.168.67.64,52.166.239.97,58,1
458,5.687168836593628,52.166.239.97,192.168.67.64,461,0
459,5.701821804046631,192.168.67.64,52.166.239.97,49,1
460,5.726104974746704,52.166.239.97,192.168.67.64,487,0
461,5.739367961883545,192.168.67.64,52.166.239.97,49,1
462,5.775914907455444,52.166.239.97,192.168.67.64,514,0
463,5.789373874664307,192.168.67.64,52.166.239.97,49,1
464,5.803818941116333,52.166.239.97,192.168.67.64,103,0
465,5.817000865936279,192.168.67.64,52.166.239.97,49,1
466,5.844746828079224,52.166.239.97,192.168.67.64,102,0
467,5.8471999168396,192.168.67.64,52.166.239.97,49,1
468,5.858219861984253,192.168.67.64,52.166.239.97,49,1
469,5.885645866394043,52.166.239.97,192.168.67.64,469,0
470,5.898844003677368,192.168.67.64,52.166.239.97,49,1
471,5.91221284866333,52.166.239.97,192.168.67.64,73,0
472,5.925375938415527,192.168.67.64,52.166.239.97,49,1
473,5.9265148639678955,52.166.239.97,192.168.67.64,60,0
474,5.944108963012695,52.166.239.97,192.168.67.64,102,0
475,5.946272850036621,192.168.67.64,52.166.239.97,49,1
476,5.957348823547363,192.168.67.64,52.166.239.97,49,1
477,5.966343879699707,52.166.239.97,192.168.67.64,268,0
478,5.979522943496704,192.168.67.64,52.166.239.97,49,1
479,5.988268852233887,52.166.239.97,192.168.67.64,344,0
480,6.001452922821045,192.168.67.64,52.166.239.97,49,1
481,6.00692081451416,52.166.239.97,192.168.67.64,104,0
482,6.020112991333008,192.168.67.64,52.166.239.97,49,1
483,6.0320188999176025,52.166.239.97,192.168.67.64,544,0
484,6.045304775238037,192.168.67.64,52.166.239.97,49,1
485,6.078890800476074,52.166.239.97,192.168.67.64,520,0
486,6.078890800476074,52.166.239.97,192.168.67.64,484,0
487,6.092190980911255,192.168.67.64,52.166.239.97,52,1
488,6.095706939697266,52.166.239.97,192.168.67.64,103,0
489,6.108761787414551,192.168.67.64,52.166.239.97,49,1
490,6.116005897521973,52.166.239.97,192.168.67.64,132,0
491,6.12923789024353,192.168.67.64,52.166.239.97,49,1
492,6.135288953781128,52.166.239.97,192.168.67.64,464,0
493,6.1474997997283936,192.168.67.64,52.166.239.97,49,1
494,6.170713901519775,52.166.239.97,192.168.67.64,477,0
495,6.171971797943115,52.166.239.97,192.168.67.64,132,0
496,6.184963941574097,192.168.67.64,52.166.239.97,52,1
497,6.189165830612183,52.166.239.97,192.168.67.64,612,0
498,6.20238995552063,192.168.67.64,52.166.239.97,49,1
499,6.209743976593018,52.166.239.97,192.168.67.64,102,0
500,6.223460912704468,192.168.67.64,52.166.239.97,49,1
501,6.238923788070679,52.166.239.97,192.168.67.64,454,0
502,6.247868776321411,52.166.239.97,192.168.67.64,133,0
503,6.261123895645142,192.168.67.64,52.166.239.97,52,1
504,6.30112099647522,52.166.239.97,192.168.67.64,472,0
505,6.314532995223999,192.168.67.64,52.166.239.97,49,1
506,6.348735809326172,52.166.239.97,192.168.67.64,543,0
507,6.361965894699097,192.168.67.64,52.166.239.97,49,1
508,6.389513969421387,52.166.239.97,192.168.67.64,101,0
509,6.402699947357178,192.168.67.64,52.166.239.97,49,1
510,6.453357934951782,52.166.239.97,192.168.67.64,553,0
511,6.455587863922119,192.168.67.64,52.166.239.97,52,1
512,6.466570854187012,192.168.67.64,52.166.239.97,49,1
513,6.47491979598999,52.166.239.97,192.168.67.64,101,0
514,6.488174915313721,192.168.67.64,52.166.239.97,49,1
515,6.49459981918335,52.166.239.97,192.168.67.64,104,0
516,6.508035898208618,192.168.67.64,52.166.239.97,49,1
517,6.517669916152954,52.166.239.97,192.168.67.64,537,0
518,6.530898809432983,192.168.67.64,52.166.239.97,49,1
519,6.578311920166016,52.166.239.97,192.168.67.64,104,0
520,6.5805299282073975,192.168.67.64,52.166.239.97,49,1
521,6.591583967208862,192.168.67.64,52.166.239.97,49,1
522,6.6181957721710205,52.166.239.97,192.168.67.64,102,0
523,6.620543956756592,192.168.67.64,52.166.239.97,49,1
524,6.631337881088257,192.168.67.64,52.166.239.97,49,1
525,6.641491889953613,52.166.239.97,192.168.67.64,104,0
526,6.6546409130096436,192.168.67.64,52.166.239.97,49,1
527,6.660839796066284,52.166.239.97,192.168.67.64,442,0
528,6.673629999160767,192.168.67.64,52.166.239.97,49,1
529,6.686773777008057,52.166.239.97,192.168.67.64,453,0
530,6.686773777008057,52.166.239.97,192.168.67.64,135,0
531,6.700034856796265,192.168.67.64,52.166.239.97,52,1
532,6.729716777801514,52.166.239.97,192.168.67.64,104,0
533,6.731812953948975,192.168.67.64,52.166.239.97,49,1
534,6.742863893508911,192.168.67.64,52.166.239.97,49,1
535,6.750010967254639,52.166.239.97,192.168.67.64,472,0
536,6.76323390007019,192.168.67.64,52.166.239.97,49,1
537,6.793511867523193,52.166.239.97,192.168.67.64,102,0
538,6.806822776794434,192.168.67.64,52.166.239.97,49,1
539,6.894701957702637,52.166.239.97,192.168.67.64,432,0
540,6.89700984954834,192.168.67.64,52.166.239.97,52,1
541,6.901145935058594,52.166.239.97,192.168.67.64,191,0
542,6.914161920547485,192.168.67.64,52.166.239.97,52,1
543,6.966277837753296,52.166.239.97,192.168.67.64,223,0
544,6.979630947113037,192.168.67.64,52.166.239.97,49,1
545,6.988341808319092,52.166.239.97,192.168.67.64,425,0
546,6.990496873855591,192.168.67.64,52.166.239.97,49,1
547,7.001604795455933,192.168.67.64,52.166.239.97,49,1
548,7.031612873077393,52.166.239.97,192.168.67.64,514,0
549,7.045003890991211,192.168.67.64,52.166.239.97,49,1
550,7.06957483291626,52.166.239.97,192.168.67.64,501,0
551,7.083066940307617,192.168.67.64,52.166.239.97,49,1
552,7.089159965515137,52.166.239.97,192.168.67.64,135,0
553,7.102431774139404,192.168.67.64,52.166.239.97,49,1
554,7.108715772628784,52.166.239.97,192.168.67.64,101,0
555,7.1203179359436035,52.166.239.97,192.168.67.64,582,0
556,7.1203179359436035,52.166.239.97,192.168.67.64,494,0
557,7.120372772216797,52.166.239.97,192.168.67.64,465,0
558,7.1217429637908936,192.168.67.64,52.166.239.97,49,1
559,7.128868818283081,52.166.239.97,192.168.67.64,514,0
560,7.142070770263672,192.168.67.64,52.166.239.97,52,1
561,7.148626804351807,52.166.239.97,192.168.67.64,77,0
562,7.161486864089966,192.168.67.64,52.166.239.97,49,1
563,7.170835971832275,52.166.239.97,192.168.67.64,570,0
564,7.183507919311523,192.168.67.64,52.166.239.97,49,1
565,7.218759775161743,52.166.239.97,192.168.67.64,560,0
566,7.231703996658325,192.168.67.64,52.166.239.97,49,1
567,7.250395774841309,52.166.239.97,192.168.67.64,530,0
568,7.252301931381226,52.166.239.97,192.168.67.64,101,0
569,7.265430927276611,192.168.67.64,52.166.239.97,52,1
570,7.296613931655884,52.166.239.97,192.168.67.64,563,0
571,7.309804916381836,192.168.67.64,52.166.239.97,49,1
572,7.362714767456055,52.166.239.97,192.168.67.64,104,0
573,7.365707874298096,192.168.67.64,52.166.239.97,52,1
574,7.375966787338257,192.168.67.64,52.166.239.97,49,1
575,7.375976800918579,192.168.67.64,52.166.239.97,61,1
576,7.4256908893585205,52.166.239.97,192.168.67.64,132,0
577,7.426912784576416,52.166.239.97,192.168.67.64,209,0
578,7.427999973297119,192.168.67.64,52.166.239.97,49,1
579,7.440019845962524,192.168.67.64,52.166.239.97,52,1
580,7.446553945541382,52.166.239.97,192.168.67.64,343,0
581,7.459751844406128,192.168.67.64,52.166.239.97,49,1
582,7.466232776641846,52.166.239.97,192.168.67.64,101,0
583,7.479318857192993,192.168.67.64,52.166.239.97,49,1
584,7.502623796463013,52.166.239.97,192.168.67.64,514,0
585,7.515988826751709,192.168.67.64,52.166.239.97,49,1
586,7.5284788608551025,52.166.239.97,192.168.67.64,222,0
587,7.541761875152588,192.168.67.64,52.166.239.97,49,1
588,7.549239873886108,52.166.239.97,192.168.67.64,328,0
589,7.562395811080933,192.168.67.64,52.166.239.97,49,1
590,7.573392868041992,52.166.239.97,192.168.67.64,134,0
591,7.58646297454834,192.168.67.64,52.166.239.97,49,1
592,7.593625783920288,52.166.239.97,192.168.67.64,454,0
593,7.597686767578125,52.166.239.97,192.168.67.64,104,0
594,7.597686767578125,52.166.239.97,192.168.67.64,446,0
595,7.610865831375122,192.168.67.64,52.166.239.97,52,1
596,7.615773916244507,52.166.239.97,192.168.67.64,101,0
597,7.615773916244507,52.166.239.97,192.168.67.64,60,0
598,7.617863893508911,192.168.67.64,52.166.239.97,49,1
599,7.628935813903809,192.168.67.64,52.166.239.97,49,1
600,7.636552810668945,52.166.239.97,192.168.67.64,225,0
601,7.649846792221069,192.168.67.64,52.166.239.97,49,1
602,7.655675888061523,52.166.239.97,192.168.67.64,311,0
603,7.6611878871917725,52.166.239.97,192.168.67.64,454,0
604,7.6744208335876465,192.168.67.64,52.166.239.97,52,1
605,7.678475856781006,52.166.239.97,192.168.67.64,100,0
606,7.691701889038086,192.168.67.64,52.166.239.97,49,1
607,7.700008869171143,52.166.239.97,192.168.67.64,367,0
608,7.713223934173584,192.168.67.64,52.166.239.97,49,1
609,7.724782943725586,52.166.239.97,192.168.67.64,129,0
610,7.738134860992432,192.168.67.64,52.166.239.97,49,1
611,7.742474794387817,52.166.239.97,192.168.67.64,223,0
612,7.755124807357788,192.168.67.64,52.166.239.97,49,1
613,7.767455816268921,52.166.239.97,192.168.67.64,281,0
614,7.780752897262573,192.168.67.64,52.166.239.97,49,1
615,7.7863898277282715,52.166.239.97,192.168.67.64,101,0
616,7.799095869064331,192.168.67.64,52.166.239.97,49,1
617,7.808992862701416,52.166.239.97,192.168.67.64,479,0
618,7.822364807128906,192.168.67.64,52.166.239.97,49,1
619,7.8283867835998535,52.166.239.97,192.168.67.64,134,0
620,7.841684818267822,192.168.67.64,52.166.239.97,49,1
621,7.845245838165283,52.166.239.97,192.168.67.64,353,0
622,7.845245838165283,52.166.239.97,192.168.67.64,73,0
623,7.858513832092285,192.168.67.64,52.166.239.97,52,1
624,7.863985776901245,52.166.239.97,192.168.67.64,135,0
625,7.877135992050171,192.168.67.64,52.166.239.97,49,1
626,7.888221979141235,52.166.239.97,192.168.67.64,104,0
627,7.9024739265441895,192.168.67.64,52.166.239.97,49,1
628,7.913472890853882,52.166.239.97,192.168.67.64,373,0
629,7.926470994949341,192.168.67.64,52.166.239.97,49,1
630,7.935771942138672,52.166.239.97,192.168.67.64,103,0
631,7.949127912521362,192.168.67.64,52.166.239.97,49,1
632,7.954147815704346,52.166.239.97,192.168.67.64,482,0
633,7.967272996902466,192.168.67.64,52.166.239.97,49,1
634,7.977113962173462,52.166.239.97,192.168.67.64,133,0
635,7.9903810024261475,192.168.67.64,52.166.239.97,49,1
636,7.996971845626831,52.166.239.97,192.168.67.64,400,0
637,8.010328769683838,192.168.67.64,52.166.239.97,49,1
638,8.02360987663269,52.166.239.97,192.168.67.64,103,0
639,8.03673791885376,192.168.67.64,52.166.239.97,49,1
640,8.039620876312256,52.166.239.97,192.168.67.64,104,0
641,8.052639961242676,192.168.67.64,52.166.239.97,49,1
642,8.059186935424805,52.166.239.97,192.168.67.64,423,0
643,8.072521924972534,192.168.67.64,52.166.239.97,49,1
644,8.07958984375,52.166.239.97,192.168.67.64,104,0
645,8.09287977218628,192.168.67.64,52.166.239.97,49,1
646,8.203459978103638,52.166.239.97,192.168.67.64,535,0
647,8.216915845870972,192.168.67.64,52.166.239.97,49,1
648,8.267095804214478,52.166.239.97,192.168.67.64,348,0
649,8.280444860458374,192.168.67.64,52.166.239.97,49,1
650,8.285894870758057,52.166.239.97,192.168.67.64,104,0
651,8.299094915390015,192.168.67.64,52.166.239.97,49,1
652,8.319145917892456,52.166.239.97,192.168.67.64,321,0
653,8.332454919815063,192.168.67.64,52.166.239.97,49,1
654,8.362125873565674,52.166.239.97,192.168.67.64,552,0
655,8.375505924224854,192.168.67.64,52.166.239.97,49,1
656,8.403133869171143,52.166.239.97,192.168.67.64,380,0
657,8.41631293296814,192.168.67.64,52.166.239.97,49,1
658,8.443663835525513,52.166.239.97,192.168.67.64,131,0
659,8.456987857818604,192.168.67.64,52.166.239.97,49,1
660,8.466070890426636,52.166.239.97,192.168.67.64,336,0
661,8.479213953018188,192.168.67.64,52.166.239.97,49,1
662,8.485704898834229,52.166.239.97,192.168.67.64,104,0
663,8.498907804489136,192.168.67.64,52.166.239.97,49,1
664,8.506707906723022,52.166.239.97,192.168.67.64,383,0
665,8.519938945770264,192.168.67.64,52.166.239.97,49,1
666,8.527411937713623,52.166.239.97,192.168.67.64,135,0
667,8.540799856185913,192.168.67.64,52.166.239.97,49,1
668,8.57194185256958,52.166.239.97,192.168.67.64,425,0
669,8.585304975509644,192.168.67.64,52.166.239.97,49,1
670,8.614617824554443,52.166.239.97,192.168.67.64,432,0
671,8.62792181968689,192.168.67.64,52.166.239.97,49,1
672,8.653032779693604,52.166.239.97,192.168.67.64,514,0
673,8.666179895401001,192.168.67.64,52.166.239.97,49,1
674,8.717009782791138,52.166.239.97,192.168.67.64,497,0
675,8.730433940887451,192.168.67.64,52.166.239.97,49,1
676,8.762797832489014,52.166.239.97,192.168.67.64,406,0
677,8.775858879089355,192.168.67.64,52.166.239.97,49,1
678,8.781420946121216,52.166.239.97,192.168.67.64,104,0
679,8.794533967971802,192.168.67.64,52.166.239.97,49,1
680,8.798971891403198,52.166.239.97,192.168.67.64,376,0
681,8.812262773513794,192.168.67.64,52.166.239.97,49,1
682,8.818956851959229,52.166.239.97,192.168.67.64,102,0
683,8.832088947296143,192.168.67.64,52.166.239.97,49,1
684,8.841240882873535,52.166.239.97,192.168.67.64,135,0
685,8.854489803314209,192.168.67.64,52.166.239.97,49,1
686,8.868181943893433,52.166.239.97,192.168.67.64,452,0
687,8.881382942199707,192.168.67.64,52.166.239.97,49,1
688,8.885795831680298,52.166.239.97,192.168.67.64,103,0
689,8.899056911468506,192.168.67.64,52.166.239.97,49,1
690,8.90720796585083,52.166.239.97,192.168.67.64,441,0
691,8.920448780059814,192.168.67.64,52.166.239.97,49,1
692,8.932480812072754,52.166.239.97,192.168.67.64,104,0
693,8.945886850357056,192.168.67.64,52.166.239.97,49,1
694,8.957693815231323,52.166.239.97,192.168.67.64,372,0
695,8.970660924911499,192.168.67.64,52.166.239.97,49,1
696,8.99964189529419,52.166.239.97,192.168.67.64,213,0
697,9.01296877861023,192.168.67.64,52.166.239.97,49,1
698,9.023653984069824,52.166.239.97,192.168.67.64,528,0
699,9.03691577911377,192.168.67.64,52.166.239.97,49,1
700,9.065372943878174,52.166.239.97,192.168.67.64,135,0
701,9.078723907470703,192.168.67.64,52.166.239.97,49,1
702,9.086352825164795,52.166.239.97,192.168.67.64,426,0
703,9.099545001983643,192.168.67.64,52.166.239.97,49,1
704,9.105183839797974,52.166.239.97,192.168.67.64,136,0
705,9.118586778640747,192.168.67.64,52.166.239.97,49,1
706,9.152865886688232,52.166.239.97,192.168.67.64,104,0
707,9.155112981796265,192.168.67.64,52.166.239.97,49,1
708,9.16618800163269,192.168.67.64,52.166.239.97,49,1
709,9.175118923187256,52.166.239.97,192.168.67.64,104,0
710,9.188214778900146,192.168.67.64,52.166.239.97,49,1
711,9.196930885314941,52.166.239.97,192.168.67.64,438,0
712,9.210233926773071,192.168.67.64,52.166.239.97,49,1
713,9.221374988555908,52.166.239.97,192.168.67.64,102,0
714,9.234563827514648,192.168.67.64,52.166.239.97,49,1
715,9.24029278755188,52.166.239.97,192.168.67.64,485,0
716,9.253419876098633,192.168.67.64,52.166.239.97,49,1
717,9.260337829589844,52.166.239.97,192.168.67.64,102,0
718,9.273600816726685,192.168.67.64,52.166.239.97,49,1
719,9.279352903366089,52.166.239.97,192.168.67.64,103,0
720,9.292571783065796,192.168.67.64,52.166.239.97,49,1
721,9.303792953491211,52.166.239.97,192.168.67.64,399,0
722,9.317121982574463,192.168.67.64,52.166.239.97,49,1
723,9.331039905548096,52.166.239.97,192.168.67.64,134,0
724,9.344388961791992,192.168.67.64,52.166.239.97,49,1
725,9.351293802261353,52.166.239.97,192.168.67.64,411,0
726,9.364480972290039,192.168.67.64,52.166.239.97,49,1
727,9.37212586402893,52.166.239.97,192.168.67.64,132,0
728,9.385650873184204,192.168.67.64,52.166.239.97,49,1
729,9.388181924819946,52.166.239.97,192.168.67.64,450,0
730,9.40146279335022,192.168.67.64,52.166.239.97,49,1
731,9.436270952224731,52.166.239.97,192.168.67.64,102,0
732,9.438262939453125,192.168.67.64,52.166.239.97,49,1
733,9.44968581199646,192.168.67.64,52.166.239.97,49,1
734,9.458932876586914,52.166.239.97,192.168.67.64,451,0
735,9.472094774246216,192.168.67.64,52.166.239.97,49,1
736,9.498441934585571,52.166.239.97,192.168.67.64,410,0
737,9.511634826660156,192.168.67.64,52.166.239.97,49,1
738,9.521549940109253,52.166.239.97,192.168.67.64,133,0
739,9.534785985946655,192.168.67.64,52.166.239.97,49,1
740,9.569580793380737,52.166.239.97,192.168.67.64,451,0
741,9.582997798919678,192.168.67.64,52.166.239.97,49,1
742,9.588772773742676,52.166.239.97,192.168.67.64,104,0
743,9.602460861206055,192.168.67.64,52.166.239.97,49,1
744,9.60991382598877,52.166.239.97,192.168.67.64,413,0
745,9.62315583229065,192.168.67.64,52.166.239.97,49,1
746,9.653409004211426,52.166.239.97,192.168.67.64,249,0
747,9.666510820388794,192.168.67.64,52.166.239.97,49,1
748,9.670944929122925,52.166.239.97,192.168.67.64,502,0
749,9.675387859344482,52.166.239.97,192.168.67.64,351,0
750,9.68864893913269,192.168.67.64,52.166.239.97,52,1
751,9.71480679512024,52.166.239.97,192.168.67.64,448,0
752,9.728089809417725,192.168.67.64,52.166.239.97,49,1
753,9.735246896743774,52.166.239.97,192.168.67.64,102,0
754,9.747750997543335,192.168.67.64,52.166.239.97,49,1
755,9.773473978042603,52.166.239.97,192.168.67.64,460,0
756,9.786587953567505,192.168.67.64,52.166.239.97,49,1
757,9.807894945144653,52.166.239.97,192.168.67.64,459,0
758,9.821062803268433,192.168.67.64,52.166.239.97,49,1
759,9.829137802124023,52.166.239.97,192.168.67.64,111,0
760,9.84256386756897,192.168.67.64,52.166.239.97,49,1
761,9.87663984298706,52.166.239.97,192.168.67.64,414,0
762,9.889925003051758,192.168.67.64,52.166.239.97,49,1
763,9.911585807800293,52.166.239.97,192.168.67.64,586,0
764,9.924887895584106,192.168.67.64,52.166.239.97,49,1
765,9.9564368724823,52.166.239.97,192.168.67.64,385,0
766,9.969681978225708,192.168.67.64,52.166.239.97,49,1
767,9.977571964263916,52.166.239.97,192.168.67.64,104,0
768,9.990754842758179,192.168.67.64,52.166.239.97,49,1
769,9.999261856079102,52.166.239.97,192.168.67.64,101,0
770,10.01246190071106,192.168.67.64,52.166.239.97,49,1
771,10.024600982666016,52.166.239.97,192.168.67.64,406,0
772,10.037832975387573,192.168.67.64,52.166.239.97,49,1
773,10.047263860702515,52.166.239.97,192.168.67.64,104,0
774,10.060472965240479,192.168.67.64,52.166.239.97,49,1
775,10.073490858078003,52.166.239.97,192.168.67.64,397,0
776,10.086980819702148,192.168.67.64,52.166.239.97,49,1
777,10.124713897705078,52.166.239.97,192.168.67.64,192,0
778,10.13787293434143,192.168.67.64,52.166.239.97,49,1
779,10.1439528465271,52.166.239.97,192.168.67.64,500,0
780,10.157190799713135,192.168.67.64,52.166.239.97,49,1
781,10.185638904571533,52.166.239.97,192.168.67.64,480,0
782,10.199012994766235,192.168.67.64,52.166.239.97,49,1
783,10.248579978942871,52.166.239.97,192.168.67.64,131,0
784,10.25086498260498,192.168.67.64,52.166.239.97,49,1
785,10.261906862258911,192.168.67.64,52.166.239.97,49,1
786,10.318776845932007,52.166.239.97,192.168.67.64,445,0
787,10.33119797706604,192.168.67.64,52.166.239.97,49,1
788,10.359757900238037,52.166.239.97,192.168.67.64,408,0
789,10.372800827026367,192.168.67.64,52.166.239.97,49,1
790,10.386566877365112,52.166.239.97,192.168.67.64,394,0
791,10.399496793746948,192.168.67.64,52.166.239.97,49,1
792,10.405301809310913,52.166.239.97,192.168.67.64,104,0
793,10.41826581954956,192.168.67.64,52.166.239.97,49,1
794,10.466747999191284,52.166.239.97,192.168.67.64,102,0
795,10.468966960906982,192.168.67.64,52.166.239.97,49,1
796,10.47998595237732,192.168.67.64,52.166.239.97,49,1
797,10.481207847595215,52.166.239.97,192.168.67.64,399,0
798,10.491456985473633,52.166.239.97,192.168.67.64,388,0
799,10.493788957595825,192.168.67.64,52.166.239.97,52,1
800,10.529215812683105,52.166.239.97,192.168.67.64,416,0
801,10.542945861816406,192.168.67.64,52.166.239.97,49,1
802,10.60483694076538,52.166.239.97,192.168.67.64,413,0
803,10.618242979049683,192.168.67.64,52.166.239.97,49,1
804,10.646617889404297,52.166.239.97,192.168.67.64,450,0
805,10.659822940826416,192.168.67.64,52.166.239.97,49,1
806,10.681833982467651,192.168.67.64,52.166.239.97,58,1
807,10.689671993255615,52.166.239.97,192.168.67.64,395,0
808,10.689708948135376,52.166.239.97,192.168.67.64,494,0
809,10.702919960021973,192.168.67.64,52.166.239.97,52,1
810,10.709694862365723,52.166.239.97,192.168.67.64,102,0
811,10.722929000854492,192.168.67.64,52.166.239.97,49,1
812,10.735801935195923,52.166.239.97,192.168.67.64,382,0
813,10.74902081489563,192.168.67.64,52.166.239.97,49,1
814,10.761384963989258,52.166.239.97,192.168.67.64,102,0
815,10.77468490600586,192.168.67.64,52.166.239.97,49,1
816,10.788452863693237,52.166.239.97,192.168.67.64,115,0
817,10.80164885520935,192.168.67.64,52.166.239.97,49,1
818,10.813050985336304,52.166.239.97,192.168.67.64,456,0
819,10.826099872589111,192.168.67.64,52.166.239.97,49,1
820,10.830957889556885,52.166.239.97,192.168.67.64,110,0
821,10.844400882720947,192.168.67.64,52.166.239.97,49,1
822,10.853716850280762,52.166.239.97,192.168.67.64,389,0
823,10.867021799087524,192.168.67.64,52.166.239.97,49,1
824,10.894388914108276,52.166.239.97,192.168.67.64,146,0
825,10.90801477432251,192.168.67.64,52.166.239.97,49,1
826,10.917295932769775,52.166.239.97,192.168.67.64,60,0
827,10.917295932769775,52.166.239.97,192.168.67.64,368,0
828,10.930485963821411,192.168.67.64,52.166.239.97,49,1
829,10.959421873092651,52.166.239.97,192.168.67.64,483,0
830,10.972775936126709,192.168.67.64,52.166.239.97,49,1
831,10.980658769607544,52.166.239.97,192.168.67.64,101,0
832,10.993502855300903,192.168.67.64,52.166.239.97,49,1
833,11.022226810455322,52.166.239.97,192.168.67.64,486,0
834,11.0361008644104,192.168.67.64,52.166.239.97,49,1
835,11.067763805389404,52.166.239.97,192.168.67.64,370,0
836,11.081110954284668,192.168.67.64,52.166.239.97,49,1
837,11.085914850234985,52.166.239.97,192.168.67.64,102,0
838,11.099195957183838,192.168.67.64,52.166.239.97,49,1
839,11.104466915130615,52.166.239.97,192.168.67.64,371,0
840,11.11769986152649,192.168.67.64,52.166.239.97,49,1
841,11.124919891357422,52.166.239.97,192.168.67.64,112,0
842,11.138516902923584,192.168.67.64,52.166.239.97,49,1
843,11.170072793960571,52.166.239.97,192.168.67.64,546,0
844,11.183140993118286,192.168.67.64,52.166.239.97,49,1
845,11.21114182472229,52.166.239.97,192.168.67.64,444,0
846,11.22447681427002,192.168.67.64,52.166.239.97,49,1
847,11.250836849212646,52.166.239.97,192.168.67.64,406,0
848,11.263927936553955,192.168.67.64,52.166.239.97,49,1
849,11.313679933547974,52.166.239.97,192.168.67.64,372,0
850,11.327008962631226,192.168.67.64,52.166.239.97,49,1
851,11.335311889648438,52.166.239.97,192.168.67.64,103,0
852,11.34848690032959,192.168.67.64,52.166.239.97,49,1
853,11.362836837768555,52.166.239.97,192.168.67.64,332,0
854,11.376045942306519,192.168.67.64,52.166.239.97,49,1
855,11.402339935302734,52.166.239.97,192.168.67.64,365,0
856,11.404575824737549,192.168.67.64,52.166.239.97,49,1
857,11.41559100151062,192.168.67.64,52.166.239.97,49,1
858,11.440349817276001,52.166.239.97,192.168.67.64,104,0
859,11.453704833984375,192.168.67.64,52.166.239.97,49,1
860,11.462730884552002,52.166.239.97,192.168.67.64,434,0
861,11.475831985473633,192.168.67.64,52.166.239.97,49,1
862,11.487321853637695,52.166.239.97,192.168.67.64,142,0
863,11.500669002532959,192.168.67.64,52.166.239.97,49,1
864,11.505460977554321,52.166.239.97,192.168.67.64,354,0
865,11.518526792526245,192.168.67.64,52.166.239.97,49,1
866,11.525075912475586,52.166.239.97,192.168.67.64,104,0
867,11.538357973098755,192.168.67.64,52.166.239.97,49,1
868,11.543898820877075,52.166.239.97,192.168.67.64,335,0
869,11.557756900787354,192.168.67.64,52.166.239.97,49,1
870,11.5639328956604,52.166.239.97,192.168.67.64,165,0
871,11.577090978622437,192.168.67.64,52.166.239.97,49,1
872,11.616320848464966,52.166.239.97,192.168.67.64,346,0
873,11.629612922668457,192.168.67.64,52.166.239.97,49,1
874,11.636606931686401,52.166.239.97,192.168.67.64,104,0
875,11.636606931686401,52.166.239.97,192.168.67.64,102,0
876,11.650319814682007,192.168.67.64,52.166.239.97,52,1
877,11.660268783569336,52.166.239.97,192.168.67.64,336,0
878,11.67346978187561,192.168.67.64,52.166.239.97,49,1
879,11.721004962921143,52.166.239.97,192.168.67.64,250,0
880,11.723205804824829,192.168.67.64,52.166.239.97,49,1
881,11.734318971633911,192.168.67.64,52.166.239.97,49,1
882,11.738874912261963,52.166.239.97,192.168.67.64,104,0
883,11.752110004425049,192.168.67.64,52.166.239.97,49,1
884,11.75912094116211,52.166.239.97,192.168.67.64,265,0
885,11.772477865219116,192.168.67.64,52.166.239.97,49,1
886,11.778859853744507,52.166.239.97,192.168.67.64,102,0
887,11.79183578491211,192.168.67.64,52.166.239.97,49,1
888,11.800035953521729,52.166.239.97,192.168.67.64,104,0
889,11.813395977020264,192.168.67.64,52.166.239.97,49,1
890,11.863497972488403,52.166.239.97,192.168.67.64,382,0
891,11.86588978767395,192.168.67.64,52.166.239.97,49,1
892,11.876956939697266,192.168.67.64,52.166.239.97,49,1
893,11.883737802505493,52.166.239.97,192.168.67.64,101,0
894,11.897049903869629,192.168.67.64,52.166.239.97,49,1
895,11.924440860748291,52.166.239.97,192.168.67.64,366,0
896,11.937715768814087,192.168.67.64,52.166.239.97,49,1
897,11.95386290550232,52.166.239.97,192.168.67.64,133,0
898,11.967213869094849,192.168.67.64,52.166.239.97,49,1
899,11.97482681274414,52.166.239.97,192.168.67.64,385,0
900,11.988155841827393,192.168.67.64,52.166.239.97,49,1
901,12.0105459690094,52.166.239.97,192.168.67.64,131,0
902,12.023831844329834,192.168.67.64,52.166.239.97,49,1
903,12.039700984954834,52.166.239.97,192.168.67.64,447,0
904,12.05291199684143,192.168.67.64,52.166.239.97,49,1
905,12.079457998275757,52.166.239.97,192.168.67.64,423,0
906,12.092703819274902,192.168.67.64,52.166.239.97,49,1
907,12.165871858596802,52.166.239.97,192.168.67.64,451,0
908,12.168033838272095,192.168.67.64,52.166.239.97,52,1
909,12.17918586730957,192.168.67.64,52.166.239.97,49,1
910,12.209098815917969,52.166.239.97,192.168.67.64,342,0
911,12.222568988800049,192.168.67.64,52.166.239.97,49,1
912,12.22863483428955,52.166.239.97,192.168.67.64,131,0
913,12.242633819580078,192.168.67.64,52.166.239.97,49,1
914,12.25196886062622,52.166.239.97,192.168.67.64,104,0
915,12.265313863754272,192.168.67.64,52.166.239.97,49,1
916,12.272317886352539,52.166.239.97,192.168.67.64,374,0
917,12.28563380241394,192.168.67.64,52.166.239.97,49,1
918,12.290202856063843,52.166.239.97,192.168.67.64,103,0
919,12.303412914276123,192.168.67.64,52.166.239.97,49,1
920,12.31014084815979,52.166.239.97,192.168.67.64,499,0
921,12.323484897613525,192.168.67.64,52.166.239.97,49,1
