Length/bytes,Throughput(KBytes/s)
31,0.008216273522394464
223,0.1290509259259295
25,0.0024019984627209902
94,1.3823529411638034
31,0.0044733044733052665
244,6.971428571338672
25,0.00227873484641335
67,0.9852941176380301
31,0.0060287825748743945
329,11.34482758566351
25,0.0023253650823181257
832,0.1582651702492363
31,0.016037247801336158
25,0.002298216583930882
94,0.9400000000021907
266,0.09881129271917911
25,0.0022357360042922973
467,0.06633522727274463
31,0.019570707070692986
25,0.0024045397710875595
128,1.8028169014496385
348,0.08952919989707812
25,0.0022579479768788904
607,0.1051082251082276
31,0.01341991341990548
25,0.0022916857640480686
140,1.2173913043375002
223,0.08741669933364135
25,0.0023999232024574427
67,0.44966442952899777
223,0.029769056200781664
31,0.010048622366281247
25,0.002235336194564001
67,0.8072289156621132
31,0.012395041983195285
396,12.3750000003311
25,0.0024147590070514456
866,0.1591034356053232
31,0.005329207495272106
329,0.031522468142187704
28,0.0958904109589176
94,1.0930232558192101
75,0.006851818015713149
266,0.056971514242880855
31,0.004382244840260505
368,0.035825545171337805
31,0.0
28,0.11864406779699384
106,1.6562499999983435
837,0.05076727118335751
31,0.005355908776778811
25,0.002397391637898147
94,0.9999999999925039
326,0.14926739926741692
25,0.0023277467411545205
67,0.6699999999896599
308,0.07835156448741407
31,0.005816135084428916
25,0.0023522770041398914
75,0.8620689655287553
329,0.21559633027520983
31,0.010562180579213482
25,0.0023898288882517413
94,1.010752688175557
1043,0.3947766843298158
31,0.004640023948511671
25,0.002364960741651565
31,0.008681041725004864
202,0.0
25,0.002394406666028125
67,0.848101265828194
406,0.23882352941182222
25,0.0022285612408626445
147,1.5638297872814246
507,0.07485604606523058
31,0.009847522236342145
25,0.002277904328018186
31,0.011923076923080273
850,18.478260869836625
25,0.002406623026568949
94,1.010752688175557
265,0.05491089929548789
25,0.0022585599421806853
67,0.7127659574414655
244,0.04356364934834127
31,0.019974226804120882
25,0.0023210472565221244
75,0.7978723404346287
31,0.005063704671674853
405,12.656249999636062
25,0.002324068048712871
94,0.8785046728837842
1014,0.25274177467600606
31,0.02431372549020193
25,0.002357378595002363
265,0.05724778569886061
31,0.011720226843103103
25,0.002326230575974629
94,1.1058823529368207
308,0.12256267409468648
25,0.0024096385542169137
330,0.04812600262505389
31,0.011111111111107295
25,0.0024126616483307007
147,1.5978260869491392
914,0.25047958344744276
25,0.002217688281735277
308,0.0683836589698205
31,0.006222400642312272
25,0.002372366672992492
94,0.8545454545640059
360,0.2547770700634745
25,0.002392802450229655
234,0.01874399231015876
31,0.0
858,0.0840929138488628
28,0.0754716981133184
120,0.983606557368457
128,0.011820112660449546
405,0.071529494878123
34,0.005231574088322863
25,0.0023016019149325264
430,0.38120567375900927
25,0.0022916857640480686
140,1.5555555555530405
313,0.08909763734699998
25,0.0024126616483302874
744,0.10222588623248915
31,0.00978535353535198
25,0.002359826316783235
147,1.2564102563967796
464,0.20863309352534615
25,0.002353162650602417
405,0.05542630354453995
31,0.007113354749882595
25,0.0021989620898938784
94,1.1463414634033993
366,1.119266055044467
25,0.0023687701345463537
1053,0.17760161916011172
31,0.004944178628387231
217,0.02033739456420004
25,0.11061946902673693
147,0.986577181205413
25,0.002319109461966507
67,0.5929203539879703
312,0.06686669524217344
31,0.0045308389359831796
25,0.0024063913754937263
31,0.018256772673722114
1239,11.062500000032799
1261,11.67592592583023
1263,0.11754304327594225
1247,15.395061728437694
28,0.14973262032197265
67,0.930555555540276
25,0.0022774892958002148
1298,0.9160197600564564
357,0.055126621371207975
75,0.31645569620455
31,0.008446866485014503
28,0.11666666666676587
281,0.019365954514126378
31,0.007524271844662807
25,0.002202255109231762
148,1.6629213482979042
426,0.8320312500020546
25,0.0024080138701595053
1011,0.18131276901011442
31,0.0047277718468806094
280,0.0263777673104108
28,0.09824561403452063
94,0.9791666666747465
75,0.006894015994116491
302,0.05056932350971312
34,0.005460970125281218
348,0.0335227820055908
28,0.12612612612565308
94,1.4920634920863218
934,0.05914387031407881
31,0.004018146467920028
25,0.0023914291180406957
259,0.30257009345834773
25,0.0022431583669805383
355,0.09206431535272165
25,0.0022407457201755235
174,1.8510638297733584
196,0.04980940279544507
25,0.002279358132749799
94,1.1058823529368207
1272,0.17892811928541763
31,0.0
25,0.002314386224773195
31,0.006096361848572899
238,0.0
25,0.0022889580662884376
94,1.189873417729108
387,0.07502908103916575
25,0.002326014142166085
75,0.757575757571814
31,0.00441595441595398
238,0.0
25,0.0022929468953501145
94,1.1190476190331886
31,0.006522196507467738
1065,10.979381443272281
25,0.002259784868480874
216,0.04295942720764264
31,0.01237524950099262
25,0.0023857238286095713
85,0.7870370370435316
497,0.11984567156981879
25,0.002320185614849049
121,1.0431034482738206
238,0.03833145434047269
31,0.011481481481485579
25,0.002283730702475231
120,1.3043478261061145
31,0.009720915647536053
786,14.290909090988553
25,0.0023430178069354882
271,0.04091183574878975
31,0.013932584269656462
25,0.0022407457201755235
74,0.9250000000144792
365,0.13148414985587092
25,0.002243762340692966
319,0.07984981226533669
31,0.005535714285714896
25,0.0023999232024574427
127,1.3956043955863988
995,1.0838779956443048
25,0.0022723141247043333
56,0.5656565656536211
237,0.04681943895694521
31,0.004755330572173041
25,0.0024260067928192795
56,0.7999999999896837
31,0.016037247801350896
174,0.0
25,0.0022739676187010747
322,0.05426356589147393
31,0.008490824431663426
25,0.002398771828823607
86,0.9772727272742158
998,0.5785507246375401
25,0.002224793094242335
109,1.184782608690178
298,0.06154481619165617
31,0.006592939174819248
25,0.0024231850344095095
216,0.15126050420161172
31,0.021678321678307574
25,0.0022377372001431786
74,0.8505747126550387
248,0.0865317515701047
25,0.0022469890346933376
814,0.11650207528268874
31,0.02043506921556014
25,0.002398771828823607
127,1.1441441441398528
383,0.07412425004838191
25,0.0023336133669371786
301,0.05292772991033834
31,0.010689655172412514
25,0.0023978515250338145
74,0.7789473684068464
216,0.06171428571427293
25,0.0024036150370156987
56,0.6292134831523061
994,0.17146800069003024
31,0.009717868338557914
25,0.0022874919937778426
75,0.9375000000146749
31,0.010627356873493487
237,8.1724137932126
25,0.0022750022750025684
74,0.725490196065466
362,0.08426443202982847
31,0.006049960967993341
195,0.01848341232227439
28,0.13145539906074724
31,0.009179745336100848
74,0.007147686660871053
1171,0.2822366835382048
25,0.0023043598488339235
216,0.04250295159386228
31,0.008742244782853799
25,0.0024056966897610566
127,1.0583333333420666
301,0.08469330332017477
25,0.0024217766153250874
280,0.05597760895642544
31,0.008142894667717115
25,0.002233538818904582
74,0.8604651162832079
1058,0.30675558132793773
25,0.0023912003825919867
516,0.09896432681241865
31,0.006977267611973583
25,0.0024140594824256915
127,1.3229166666775831
174,0.22451612903252402
25,0.002283730702475231
56,0.6021505376365021
216,0.03026481715006233
31,0.007755816862646931
25,0.0023176045239642947
56,0.5957446808465982
31,0.03402854006584943
874,13.873015872836975
25,0.0022868642517383077
90,0.9000000000020976
525,0.09149529452769552
31,0.006752341537791967
25,0.002359158252335821
31,0.010275107722898092
296,8.4571428570338
25,0.002287282708143076
173,1.78350515463484
206,0.05458399576046716
25,0.0022490104354085296
259,0.028704422032580564
452,11.024390243555574
31,0.0
28,0.002527532045495696
238,0.11284969179701716
25,0.0023167454360116355
301,0.043396770472897486
25,0.00225917223929161
179,1.8842105262814257
323,0.08208386277000762
25,0.00227873484641335
1149,0.16233399265329376
31,0.0
25,0.002289377289377932
74,0.8409090908933973
309,0.05976789168278906
25,0.0023299161230194466
301,0.04426470588236359
31,0.0
25,0.0022329403358335212
74,0.8409090909443206
195,0.049106018635061234
25,0.0022814382186533114
109,1.184782608690178
728,0.11683517894399623
31,0.024819855884715487
25,0.002399692839316661
56,0.583333333327353
31,0.005180481283422661
301,0.0
25,0.0022879106799673053
31,0.004491451753114919
238,0.0
25,0.0022516436999012257
74,0.7115384615240774
261,0.0489681050656594
25,0.0023663038334122742
75,0.7812500000064467
961,0.20201807862091783
31,0.017435320584928502
25,0.002378460660261246
74,0.5873015872940138
195,0.04323725055432572
31,0.011680482290875137
25,0.002355601620654461
56,0.6913580246932726
312,0.1049798115747059
31,0.011580127007835783
25,0.0022214323795981704
237,0.14191616766475987
31,0.008507135016466506
25,0.002335793702700295
74,0.7789473684068464
853,0.2851889000334581
25,0.002292105986981305
109,1.2976190476297553
237,0.048151158065821646
31,0.0068629621430127555
25,0.0023886871775270087
56,0.6021505376480035
174,0.09157894736837763
31,0.021131561008837688
25,0.002371466514893398
56,0.5714285714212026
237,0.057664233576632175
31,0.0045682287061609645
1000,0.10156408693886278
28,0.08433734939753422
56,0.6588235294091697
31,0.0256198347106982
75,0.00710160022725297
401,0.06021021021020921
31,0.00780070457976952
25,0.002410103152414622
74,0.6491228070077283
31,0.018107476635519395
410,13.666666667184055
25,0.0022453745284713084
330,0.07067894624116797
31,0.006164247365280885
25,0.0024267132595613993
74,0.7708333333396941
965,0.9836901121274636
25,0.002287701317715995
56,0.47863247864187836
216,0.0447575631993246
31,0.004290063659008502
31,0.0029679272379136866
174,0.0
25,0.0954198473278456
109,1.1122448979650017
25,0.0022677793904210984
90,0.8035714285738111
281,0.062072012370181194
31,0.004044357469015337
1032,0.10798367688604164
31,0.0
28,0.09756097561030955
120,0.011010184420588829
237,0.040735647989014495
25,0.0022393407380861827
75,0.8333333333484337
195,0.05120798319323804
31,0.0077076081551484535
25,0.00223513634331743
74,0.4743589743574872
237,0.13867758923332893
31,0.017960602549268706
25,0.0024241248909139586
56,0.651162790687356
744,0.11082973335323247
31,0.009742300439972764
25,0.002273760800363554
174,1.3384615384756313
31,0.011545623836128331
25,0.0022291573785109277
74,0.5692307692212064
340,0.10675039246479003
25,0.0023316545420627804
75,0.3048780487797013
281,0.05502251811240701
31,0.009803921568622982
25,0.0023944066660285326
362,0.12258719945818802
31,0.011895625479653716
612,7.948051948132813
28,0.0026873980228427226
104,1.029702970325146
325,0.05105246622681682
25,0.0023798191337453855
421,0.11946651532353839
31,0.006420878210439328
25,0.0023434570678667337
74,0.5967741935419129
206,0.12638036809826123
25,0.0022291573785109277
1061,0.18439346541531934
31,0.008391987005956923
25,0.002367424242423866
127,1.4941176470529383
174,0.0462397023651647
25,0.0022387391421150866
56,0.49122807018331927
277,0.060256689145089304
31,0.01133869787855049
25,0.002367648451558165
259,0.07283464566929809
31,0.016489361702144278
25,0.0023658559666883522
74,0.8222222222208928
952,0.33746898263038366
25,0.002255096518130855
109,1.0480769230915388
174,0.029718189581543243
31,0.012653061224491762
25,0.00236094059873504
31,0.00824248869980825
1237,0.5466195315949826
1261,12.125000000376186
1278,0.1307684436713271
1242,15.333333333375794
56,0.2616822429888313
28,0.30107526881825103
56,0.0025781501772478917
31,0.04912836767034346
31,0.0013903215679239352
75,0.30864197530949666
1206,0.13495971351834854
368,0.0
28,0.0025624599615633823
74,0.8915662650405662
31,0.006053505174771684
74,0.00685947348906092
280,0.05789909015718583
31,0.0075517661388501064
944,27.764705882823815
28,0.0025132393860514564
74,0.44578313252982377
195,0.11558980438645487
31,0.02261123267689632
25,0.0023467567821271926
109,1.3974358974315164
553,0.08862179487181977
31,0.011742424242426327
25,0.0022626482034566265
368,0.1710037174722126
31,0.0
25,0.0023013900395838006
74,0.7184466019466434
970,0.16567036720755424
25,0.002264287655103597
31,0.005824877865464544
68,0.3162790697663498
485,0.23891625615748147
25,0.0023955538520509254
120,1.30434782608093
284,0.05082319255546457
31,0.006743528388078586
25,0.002329481923220862
75,0.9146341463324995
238,0.2575757575754071
31,0.020064724919115238
25,0.002395783421178477
74,0.7708333333396941
957,0.2068294791441071
31,0.004583764601509811
216,0.026318995979040614
56,0.0
28,0.1196581196577445
31,0.01065292096219943
25,0.002233139794550993
74,0.8505747126376717
280,0.11710581346719962
25,0.002372366672992892
215,0.03266484351261963
31,0.007828282828280705
25,0.002396013034310894
127,1.411111111136681
965,0.4686741136467876
25,0.0023060603265386876
237,0.03320257775286638
31,0.02052980132450769
25,0.002406391375492903
74,0.666666666674835
216,0.05833108290575541
25,0.0022411474675029103
56,0.7179487179464671
485,0.07946911355071895
31,0.02146814404433122
25,0.002408941992676559
31,0.005954667691126336
1049,9.450450450566244
25,0.002330350484712837
127,1.2095238095082124
174,0.026691210308340648
25,0.0024124288333494397
174,0.041487839771101265
31,0.021784961349249257
25,0.002410567929804438
74,0.8222222222208928
420,0.09032258064516477
25,0.002220445865529992
31,0.004830917874394209
941,16.22413793174807
25,0.0023696682464454345
74,0.6434782608541676
195,0.04168448054724079
25,0.002231943576466782
109,1.0792079207835856
31,0.003284594193684697
323,0.0
25,0.0023882307986244984
195,0.11390186915891232
31,0.0
25,0.0024271844660196324
1105,0.1570494599203836
25,0.0022803977013590594
92,1.0000000000146878
280,0.051282051282040664
25,0.002392802450229655
75,0.7281553397982294
31,0.004755330572174337
195,0.0
25,0.0021962575770889136
74,0.6115702479336936
31,0.005635339029266747
341,10.029411764875974
25,0.0024094063222819973
1004,0.17595513494567158
31,0.0
25,0.0022180818028571018
74,0.6324786324718483
325,0.06454816285996433
25,0.002307550304596827
216,0.032692598758897434
31,0.018463371054206406
25,0.0023290478852242744
127,1.322916666653104
216,0.05064478311840343
25,0.002349403251574171
56,0.7368421052807197
998,0.15649992159316928
31,0.011207519884311984
25,0.002320400965286884
31,0.00773260164629597
216,0.0
25,0.0022624434389142078
74,0.8131868131763269
396,0.10568454763809325
25,0.002231943576466782
68,0.3908045976983897
259,0.043282085561499005
31,0.01045531197301974
25,0.0023101090371467196
173,1.9885057471123946
696,0.3325370281894296
31,0.02227011494251357
25,0.002403152936652851
56,0.6363636363517601
365,0.08746705008387753
31,0.005264945652175001
25,0.002304784733105917
31,0.014411901441193026
429,14.79310344756731
25,0.0023030861354215934
74,0.7400000000017246
216,0.0597510373443996
25,0.002213956783563395
109,0.858267716541515
683,0.12312961961420657
31,0.008284339925171932
25,0.0023665278303675796
56,0.6829268292615995
31,0.010537049626101509
410,13.666666667184055
25,0.002283522104493795
248,0.04251671524087755
31,0.012385137834603264
25,0.002341262408690676
74,0.8222222222208928
304,0.08964907107046514
25,0.00237936613686103
258,0.054730589732691785
676,0.3550420168071129
31,0.008654383026242923
28,0.002588996763754253
127,1.6282051282000236
341,0.6545105566185416
25,0.0024022292687620643
46,0.5168539325790784
573,0.06485568760610282
31,0.008732394366195688
31,0.003033564928075358
208,0.0
25,0.08064516129060295
56,0.651162790687356
25,0.002286655080948037
74,0.725490196065466
1059,0.16312384473202948
31,0.005551575931231396
31,0.0029328287606429694
450,0.0
25,0.10869565217467006
25,0.0022671624195152985
127,1.2574257426085915
195,0.03197245450072462
25,0.0023148148148148793
56,0.5233644859906955
31,0.0042652724270766575
335,11.964285714131432
25,0.0023371038608954904
938,0.25154196835625614
31,0.010244547257104428
25,0.0022455762148561828
74,0.6548672566537244
311,0.16155844155844537
25,0.0022787348464129815
237,0.03589277601090339
31,0.01148999258710685
25,0.0023347030257748927
127,1.5301204819594398
195,0.08879781420766472
25,0.0023292648840022006
56,0.6222222222334972
484,0.08554259455634768
740,0.2731635289775423
31,0.018023255813965713
28,0.002588039560033349
31,0.015624999999998362
248,8.266666666000654
25,0.0022694262890341956
74,0.7326732673467383
280,0.05811540058110861
25,0.002262648203457718
31,0.003947033358797158
291,0.0
25,0.0022403441168564993
74,0.6981132075548803
827,0.20087442312368065
25,0.0023176045239642947
174,0.037076496910266904
31,0.006426202321725677
25,0.0023873185637891437
74,0.936708860765468
261,0.11730337078646245
25,0.0023249325769554097
312,0.05870178739417281
34,0.005361930294905474
31,0.0
62,0.10316139767030776
28,0.0026029562145588447
127,1.0948275862047536
811,2.106493506485781
50,0.03891050583654284
31,0.002979909641449535
28,0.11715481171695584
90,1.285714285665079
330,0.07601935038009412
31,0.004995165968418607
284,0.028605962933117356
28,0.10852713178346768
31,0.0169677066228582
120,0.01099605974525755
359,0.07777296360490585
25,0.0024126616483298737
31,0.0041767717596334995
647,12.686274510460944
25,0.0023705670396351446
127,1.3956043956408843
323,0.06407458837531861
25,0.002300966405890683
346,0.07369542066025067
31,0.01774470520893017
25,0.0023616096731528284
74,0.7047619047766625
174,0.041806823642488514
25,0.002323636025652902
56,0.7887323943644834
195,0.03874428770116493
740,0.4943219772877356
31,0.024583663758965625
28,0.0024526979677644257
109,0.7676056337915466
31,0.010078023407027669
206,0.0
25,0.002388002674563285
31,0.0032880780653373734
1242,20.36065573693415
1252,11.178571428604574
28,0.0026899798251515117
56,0.5185185185057403
1276,0.9062500000013803
164,0.0
28,0.002673031026253093
340,0.04701977596459118
31,0.009541397353036099
25,0.002359826316782839
321,0.07552941176472407
109,0.43951612903063797
25,0.0023934897079940943
1311,0.20471580262342184
1229,14.63095238076371
31,0.005212712291912733
1233,0.19205607476629258
705,10.071428571298696
28,0.1284403669733625
56,0.8358208955274383
25,0.00231588698471517
329,0.06662616443903069
56,0.22134387351870646
869,0.2613533834586274
31,0.008394259409693634
28,0.0025911530631133823
74,0.8131868131763269
291,0.0907107231919983
31,0.011443337024727378
25,0.002238338257677726
75,0.46875000000733746
251,0.14085297418613596
31,0.007750000000000853
25,0.002276245106072753
74,0.5826771653584597
259,0.15380047505946182
31,0.007455507455503682
25,0.0022889580662888097
987,1.002030456852778
31,0.005431925705273256
25,0.0024161592732194212
74,0.8222222222208928
195,3.0468749999123848
25,0.0022603978300179783
362,0.05175125089350951
109,0.37201365187813545
31,0.006164247365280885
25,0.00235782325756868
174,0.22081218274061593
31,0.005339304168102188
905,0.09214947561349307
28,0.07000000000016314
74,0.718446601934253
248,0.016284719942215815
31,0.0034103410341032275
238,0.02761020881670368
28,0.1106719367585762
74,1.174603174621147
109,0.010187868025048423
238,0.04615086290478493
31,0.004367427444352131
973,0.10256139981024723
28,0.10294117647031721
31,0.01712707182323089
74,0.006581873165523979
174,0.038325991189423654
25,0.0024036150370156987
56,0.7466666666595645
174,0.0355029585798926
31,0.010645604395609983
25,0.0022453745284713084
143,1.3883495145246803
260,0.11012282930967403
31,0.0167115902965045
25,0.0023294819232200907
872,0.14401321222126431
31,0.00892343120322686
25,0.002400845097474361
120,1.3483146067549416
153,0.18171021377662422
25,0.002238137869293124
56,0.5714285714212026
283,0.0536798179059028
31,0.005366106975940585
25,0.0023003312476992245
31,0.029300567107787275
418,13.483870967788814
25,0.002284356725146139
127,0.7134831460673697
1053,0.19135017263313886
25,0.0022349365278021833
195,0.04456124314445418
31,0.010977337110473199
25,0.0023107496071722534
74,0.7400000000017246
195,0.035332487769548726
25,0.0024161592732190066
195,0.04209844559584713
31,0.009754562617998357
25,0.0022307486392432042
127,1.411111111136681
951,0.2827832292595706
25,0.002368545712932239
280,0.052385406922355826
31,0.008490824431659296
25,0.002269632319564506
74,0.8409090908933973
238,0.08125640150226959
25,0.0022760378732697294
46,0.4509803921645111
259,0.0787473396169344
31,0.005236486486485178
25,0.0023406048122835074
74,0.7956989247491475
981,0.48253812100282223
31,0.0
25,0.002298639205590737
75,0.9740259740134136
195,0.05211117049707399
31,0.0042500685494927855
248,0.02643077906852404
28,0.10526315789408239
74,1.0882352941361029
31,0.013808463251679615
259,0.016554809843399368
31,0.005571531272464393
25,0.0023242841204911316
74,0.8043478260987706
884,0.5028441410687196
25,0.0022435609799876795
109,0.9819819819940138
174,0.0770934869295465
31,0.003946028513238135
56,0.22047244094490231
378,0.04378547434264039
28,0.06451612903195424
34,0.010549177784677831
336,0.024538085152997963
25,0.002370117557830868
74,0.7956989247339491
259,0.04942748091604184
728,0.291666666666375
28,0.0024942098699450273
75,0.6944444444387529
174,0.06083916083915904
31,0.0
25,0.0022772818364001327
74,0.718446601934253
341,0.04937735302636127
31,0.010547805375979727
25,0.002259580621836368
31,0.012900540990432566
277,0.0
25,0.00236227912690193
74,0.8222222221884359
815,0.14899451553933318
25,0.0023905144387072427
56,0.5045045045026123
31,0.004520268299795107
280,4.82758620696103
25,0.002279565970639016
75,0.8152173913163215
31,0.005244459482320112
335,9.30555555609151
25,0.002280813794361459
74,0.9736842105722805
174,0.0336231884057889
31,0.0
25,0.002322556670382375
56,0.5490196078524482
551,0.10162301733678787
31,0.024760383386563296
25,0.002226774739467028
68,0.7083333333391784
31,0.005920550038197076
337,10.53125000086637
25,0.002351392024078014
120,1.2500000000103146
220,0.05109150023223766
31,0.012637586628622395
25,0.0022405449005194495
56,0.5656565656637708
174,0.057463672391008164
31,0.018023255813928486
25,0.002242755898447786
56,0.6363636363774512
867,0.22385747482579263
31,0.012365376944548492
25,0.002371466514892598
56,0.583333333338147
389,0.07625955694962071
31,0.0
25,0.0023176045239639135
400,0.08556149732622381
31,0.010423671822454994
25,0.0024094063222819973
74,0.7956989247643459
281,0.08182877111235395
25,0.0023852685812425596
945,0.16016949152541124
31,0.011012433392546867
25,0.0024352230664325433
74,1.1384615384735255
174,0.0573878627968142
25,0.002290216196408584
238,0.03749212350347079
31,0.010032362459546085
25,0.0023658559666891476
74,0.7956989247035525
271,0.06809045226133151
25,0.002267985122017279
992,0.23016241299302567
31,0.006983554854700368
25,0.0022407457201755235
74,0.8915662650978098
389,0.27510608203599235
25,0.0023814059820922028
282,0.04841201716739884
31,0.004737887819040222
25,0.0023463162834358206
280,5.283018867805811
74,1.6818181818546925
25,0.0022965276501923093
953,0.14661538461540577
31,0.005445283681713586
74,0.21958456973407448
174,0.017765979170922035
28,0.11199999999946522
56,0.00535526441617933
31,0.017929438982097243
187,0.041629563668753214
25,0.0023178193955128053
56,0.6666666666580698
217,0.053160215580593015
31,0.0
25,0.0023039351211872347
880,0.11810495235533773
31,0.0
25,0.00237124158209274
74,0.6016260162672992
217,0.04229195088674844
25,0.0023310023310021658
174,0.03352601156070063
31,0.010247933884294324
25,0.002299908003680477
74,0.5873015872940138
185,0.06262694651322336
25,0.0022874919937785868
1161,0.17886304113386475
31,0.01166729394052216
25,0.002315029169367819
74,0.725490196065466
206,0.04488017429193591
25,0.002427184466020051
56,0.6222222222212161
259,0.041639871382619535
31,0.020903573836862473
25,0.00223413762287774
31,0.007259953161589492
195,0.0
25,0.0023266635644478106
74,0.8505747126724057
1057,0.24847202632798132
25,0.002345655845374501
174,0.015422797376354727
31,0.0
25,0.0023288309268746257
56,0.6913580246781108
280,0.5384615384635292
25,0.0024010756819057805
108,1.3846153845795106
270,0.050885789672094596
31,0.005223251895534159
25,0.0023430178069350984
846,1.9766355140213294
31,0.02163293789255299
25,0.002241348395194304
120,1.3043478260557453
238,0.05704697986576486
25,0.002327530025138214
528,0.07374301675975081
31,0.018203170874935986
25,0.002241549358916845
74,0.6271186440651043
174,0.07397959183678642
25,0.002376199980990249
56,0.6588235293954013
752,0.12638655462187917
31,0.00551307131424513
25,0.0024145257871355163
56,0.7179487179628176
31,0.010973451327428153
376,12.129032256716652
25,0.0022620340209917995
174,0.0532761788120026
31,0.0038214990138081143
74,0.30452674896981063
174,0.018589743589741758
28,0.12556053811554432
56,0.005188548133051095
31,0.014918190567847156
855,0.2095588235294987
25,0.0023035105500781305
31,0.005631244323339368
185,0.0
25,0.00238049895258071
74,0.7789473684068464
599,0.07849561001183113
25,0.002213760736739182
46,0.47916666667062063
174,0.07172300082440772
31,0.01021753460778007
25,0.002392802450229655
74,0.8222222222208928
915,0.20474379055715888
31,0.009009009009003125
25,0.002276659684910825
56,0.7887323943842167
314,0.16160576428198034
31,0.010251322751310995
25,0.002280605728881747
259,0.07787131689722716
31,0.007116620752982169
25,0.002423419930205612
293,4.2463768116019125
74,4.111111110942179
25,0.00228937728937756
1021,0.13780537184506986
31,0.006555297102980087
291,0.028434629665818372
28,0.11864406779610082
74,1.013698630180296
249,0.014166239972689296
31,0.006533192834563004
259,0.02479417959026968
28,0.12727272727343494
74,1.104477611976255
913,0.05352954971857354
31,0.005092820765565256
25,0.0022377372001435346
74,0.6851851851795694
366,0.22789539227911199
25,0.0024323798404359853
216,0.04314822213339528
31,0.004532163742692147
74,0.3122362869171421
217,0.024594809021875812
28,0.06153846153862898
75,0.006704210244033484
31,0.012161632012561777
1331,0.41632780731934677
25,0.0022226173541959214
74,0.7254901960907353
195,0.04186346071272785
31,0.025020177562586517
25,0.002353605723969584
56,0.5384615384414561
31,0.004566882734236728
352,8.58536585376038
25,0.0022628530050690294
453,0.10955259975821499
31,0.021102791014293073
25,0.002395783421178477
74,0.6218487394877793
756,0.2344186046511281
25,0.002349403251574171
143,1.444444444462843
217,0.03636668342549579
31,0.014265991716526897
25,0.002322556670382375
102,1.1460674157874493
31,0.006446246620916941
241,0.0
25,0.0022512381809994307
206,0.042518059855525155
31,0.01953371140515872
25,0.002364737041241058
74,0.7872340425770437
841,0.1935112747351533
25,0.002368321333839121
56,0.708860759498192
31,0.0038271604938276867
195,0.0
25,0.0023118180136859883
109,1.2247191010868501
31,0.008573008849563689
270,8.437499999757375
25,0.0022182786157942088
256,0.04399381336997624
31,0.011494252873557756
25,0.0023775558725634455
74,0.7708333333396941
1008,0.3644251626896524
25,0.0022500225002257926
362,0.05875669534164334
31,0.013513513513518637
25,0.0023054223533746504
127,1.3956043955863988
195,0.051033760795623016
25,0.0022597848684805114
1330,0.1729069162766803
1325,13.802083332936446
31,0.0
28,0.1513513513556279
1091,0.3276276276274474
25,0.002325148809523789
56,0.5894736841997756
916,1.5394957983270523
25,0.002432853250291691
280,0.03803831001221079
74,0.3203463203471162
31,0.006955351133051319
25,0.0022818546914932067
453,0.6039999999999771
31,0.004792085330036169
127,0.5404255319149276
277,0.03352293355924216
28,0.13461538461496259
31,0.0020256142185049093
914,22.850000000865048
25,0.002302449806593691
74,0.5285714285780257
195,0.03135552339603667
25,0.0023692191053835375
56,0.6999999999643279
31,0.004704097116844269
195,0.0
25,0.002209261223046863
56,0.7671232877040078
31,0.004383484162895398
1311,12.728155339892563
1229,11.172727272789396
1233,0.8074656188589547
657,10.107692307798734
28,0.0025139163224989786
75,0.39062500000322337
31,0.013620386643243375
841,0.2582130795209208
25,0.0022353361945636457
56,0.666666666686266
346,0.1521547933157507
31,0.006685356911798018
227,0.02130055362672039
28,0.12556053811554432
56,0.6222222222212161
31,0.004475241807421879
74,0.35238095238236977
174,0.015104166666660878
34,0.009125067096089456
25,0.002358268087915969
109,1.362500000051581
1031,0.42184942716848
25,0.0023914291180402894
56,0.0025409501338536835
31,0.0013740525685918415
383,0.35895032802162047
330,10.000000000486237
25,0.16666666666902885
31,0.012439807383609072
934,0.12023686920702376
28,0.11428571428589777
75,0.007013934349574592
291,0.08058709498755225
25,0.002406854722249446
411,0.06373081097841189
31,0.01821386603997339
25,0.0022980053313717886
68,0.5913043478393387
430,0.08352758352755223
25,0.0023286140089423426
894,0.061007233519857366
31,0.0
299,0.030263157894739903
28,0.002681992337164978
75,1.1904761904608387
281,0.052075611564076994
25,0.002368545712933036
327,0.07927272727269012
31,0.004678539088438996
917,0.0934951060359268
28,0.13084112149332955
260,0.014822416053818625
25,0.0023349210796675024
323,0.07509881422921995
25,0.0023342670401494906
75,0.8241758241651962
249,0.039929441949982734
25,0.002334049108393114
31,0.005414847161570391
908,21.11627907074132
25,0.00223513634331672
281,0.04331072749693484
25,0.002373718192175928
406,0.06229860365196487
25,0.0023798191337461904
350,0.06698564593302245
25,0.0023227724612095396
99,1.010204081619626
750,0.11319046181713317
25,0.0022133687472331914
388,0.08719101123591463
31,0.021830985915500138
25,0.002252455176142406
260,0.08024691358020516
25,0.0023206163557039964
196,0.026074231741386202
25,0.0023786869647954285
75,0.7211538461515852
870,0.15398230088497572
25,0.002217098261795212
281,0.06287760125307283
31,0.025060630557735022
25,0.0024194328849327772
321,0.060772434683819
25,0.002354048964218587
217,0.028410578685519647
25,0.0024070864625456304
817,0.1048915136731431
25,0.002223803593666041
75,0.735294117659529
278,0.09475119291070953
25,0.00228812008054155
238,0.0316363152997514
31,0.009408194233683463
181,0.017001690775881918
28,0.12280701754391622
871,0.050980392156858054
