,time,src,dst,len,role
1062,16.59752583503723,172.65.237.193,192.168.67.64,300,0
1063,16.614163875579834,172.65.237.193,192.168.67.64,300,0
1064,16.618072986602783,172.65.237.193,192.168.67.64,300,0
1065,16.648629903793335,172.65.237.193,192.168.67.64,108,0
1066,16.678125858306885,172.65.237.193,192.168.67.64,300,0
1067,16.687758922576904,192.168.67.64,172.65.237.193,359,1
1068,16.715580940246582,172.65.237.193,192.168.67.64,316,0
1069,16.724910974502563,172.65.237.193,192.168.67.64,316,0
1070,16.776849031448364,192.168.67.64,172.65.237.193,273,1
1071,16.811611890792847,172.65.237.193,192.168.67.64,316,0
1072,16.81739902496338,172.65.237.193,192.168.67.64,300,0
1073,16.820283889770508,172.65.237.193,192.168.67.64,316,0
1074,16.890655994415283,172.65.237.193,192.168.67.64,316,0
1075,16.90082597732544,172.65.237.193,192.168.67.64,300,0
1076,16.91012692451477,192.168.67.64,172.65.237.193,359,1
1077,16.91847801208496,172.65.237.193,192.168.67.64,316,0
1078,16.940814971923828,172.65.237.193,192.168.67.64,124,0
1079,16.954457998275757,192.168.67.64,172.65.237.193,78,1
1080,16.969669818878174,172.65.237.193,192.168.67.64,300,0
1081,16.991940021514893,172.65.237.193,192.168.67.64,316,0
1082,17.011849880218506,172.65.237.193,192.168.67.64,300,0
1083,17.011849880218506,172.65.237.193,192.168.67.64,140,0
1084,17.038241863250732,172.65.237.193,192.168.67.64,316,0
1085,17.06185293197632,172.65.237.193,192.168.67.64,140,0
1086,17.11887502670288,172.65.237.193,192.168.67.64,300,0
1087,17.120276927947998,172.65.237.193,192.168.67.64,316,0
1088,17.12327003479004,172.65.237.193,192.168.67.64,300,0
1089,17.133054971694946,192.168.67.64,172.65.237.193,359,1
1090,17.165966987609863,172.65.237.193,192.168.67.64,316,0
1091,17.19817590713501,172.65.237.193,192.168.67.64,300,0
1092,17.218058824539185,172.65.237.193,192.168.67.64,316,0
1093,17.236718893051147,172.65.237.193,192.168.67.64,300,0
1094,17.24858593940735,172.65.237.193,192.168.67.64,152,0
1095,17.257645845413208,172.65.237.193,192.168.67.64,316,0
1096,17.266925811767578,192.168.67.64,172.65.237.193,78,1
1097,17.28522491455078,172.65.237.193,192.168.67.64,300,0
1098,17.29796600341797,172.65.237.193,192.168.67.64,316,0
1099,17.32701587677002,172.65.237.193,192.168.67.64,108,0
1100,17.34511399269104,172.65.237.193,192.168.67.64,300,0
1101,17.350740909576416,172.65.237.193,192.168.67.64,300,0
1102,17.355353832244873,192.168.67.64,172.65.237.193,359,1
1103,17.41378688812256,172.65.237.193,192.168.67.64,316,0
1104,17.447500944137573,172.65.237.193,192.168.67.64,316,0
1105,17.461122035980225,172.65.237.193,192.168.67.64,300,0
1106,17.464805841445923,172.65.237.193,192.168.67.64,316,0
1107,17.52881383895874,172.65.237.193,192.168.67.64,316,0
1108,17.55575203895569,172.65.237.193,192.168.67.64,140,0
1109,17.561280965805054,172.65.237.193,192.168.67.64,300,0
1110,17.568696975708008,172.65.237.193,192.168.67.64,300,0
1111,17.577961921691895,172.65.237.193,192.168.67.64,316,0
1112,17.57819390296936,192.168.67.64,172.65.237.193,359,1
1113,17.684443950653076,172.65.237.193,192.168.67.64,316,0
