,time,src,dst,len,role
3196,16.529272,192.168.65.174,183.47.97.149,25,Role.CLIENT
3197,16.529354,192.168.65.174,183.47.97.149,68,Role.CLIENT
3198,16.533812,183.47.97.149,192.168.65.174,160,Role.SERVER
3199,16.540580,183.47.97.149,192.168.65.174,31,Role.SERVER
3200,16.549535,183.47.97.149,192.168.65.174,468,Role.SERVER
3201,16.549787,192.168.65.174,183.47.97.149,28,Role.CLIENT
3202,16.552402,183.47.97.149,192.168.65.174,31,Role.SERVER
3203,16.563294,192.168.65.174,183.47.97.149,95,Role.CLIENT
3204,16.571142,183.47.97.149,192.168.65.174,181,Role.SERVER
3205,16.582272,192.168.65.174,183.47.97.149,25,Role.CLIENT
3206,16.585442,183.47.97.149,192.168.65.174,182,Role.SERVER
3207,16.587583,183.47.97.149,192.168.65.174,31,Role.SERVER
3208,16.598344,192.168.65.174,183.47.97.149,25,Role.CLIENT
3209,16.598447,192.168.65.174,183.47.97.149,68,Role.CLIENT
3210,16.600639,183.47.97.149,192.168.65.174,181,Role.SERVER
3211,16.611342,192.168.65.174,183.47.97.149,25,Role.CLIENT
3212,16.611456,192.168.65.174,183.47.97.149,168,Role.CLIENT
3213,16.617068,183.47.97.149,192.168.65.174,514,Role.SERVER
3214,16.622998,183.47.97.149,192.168.65.174,31,Role.SERVER
3215,16.632790,183.47.97.149,192.168.65.174,181,Role.SERVER
3216,16.633030,192.168.65.174,183.47.97.149,28,Role.CLIENT
3217,16.633104,192.168.65.174,183.47.97.149,68,Role.CLIENT
3218,16.635524,183.47.97.149,192.168.65.174,31,Role.SERVER
3219,16.649606,183.47.97.149,192.168.65.174,160,Role.SERVER
3220,16.655665,183.47.97.149,192.168.65.174,31,Role.SERVER
3221,16.666308,192.168.65.174,183.47.97.149,25,Role.CLIENT
3222,16.666411,192.168.65.174,183.47.97.149,95,Role.CLIENT
3223,16.668595,183.47.97.149,192.168.65.174,160,Role.SERVER
3224,16.679288,192.168.65.174,183.47.97.149,25,Role.CLIENT
3225,16.683579,183.47.97.149,192.168.65.174,404,Role.SERVER
3226,16.691501,183.47.97.149,192.168.65.174,31,Role.SERVER
3227,16.701686,183.47.97.149,192.168.65.174,181,Role.SERVER
3228,16.701914,192.168.65.174,183.47.97.149,28,Role.CLIENT
3229,16.701978,192.168.65.174,183.47.97.149,95,Role.CLIENT
3230,16.712341,192.168.65.174,183.47.97.149,68,Role.CLIENT
3231,16.717406,183.47.97.149,192.168.65.174,160,Role.SERVER
3232,16.724502,183.47.97.149,192.168.65.174,34,Role.SERVER
3233,16.732563,183.47.97.149,192.168.65.174,263,Role.SERVER
3234,16.733077,192.168.65.174,183.47.97.149,28,Role.CLIENT
3235,16.733223,192.168.65.174,183.47.97.149,68,Role.CLIENT
3236,16.751745,183.47.97.149,192.168.65.174,468,Role.SERVER
3237,16.756501,183.47.97.149,192.168.65.174,31,Role.SERVER
3238,16.765781,183.47.97.149,192.168.65.174,160,Role.SERVER
3239,16.766039,192.168.65.174,183.47.97.149,28,Role.CLIENT
3240,16.766114,192.168.65.174,183.47.97.149,95,Role.CLIENT
3241,16.783499,183.47.97.149,192.168.65.174,181,Role.SERVER
3242,16.783757,192.168.65.174,183.47.97.149,68,Role.CLIENT
3243,16.790833,183.47.97.149,192.168.65.174,31,Role.SERVER
3244,16.799191,183.47.97.149,192.168.65.174,160,Role.SERVER
3245,16.799568,192.168.65.174,183.47.97.149,28,Role.CLIENT
3246,16.799633,192.168.65.174,183.47.97.149,68,Role.CLIENT
3247,16.808546,183.47.97.149,192.168.65.174,31,Role.SERVER
3248,16.818164,183.47.97.149,192.168.65.174,553,Role.SERVER
3249,16.818409,192.168.65.174,183.47.97.149,68,Role.CLIENT
3250,16.823937,183.47.97.149,192.168.65.174,31,Role.SERVER
3251,16.833749,183.47.97.149,192.168.65.174,160,Role.SERVER
3252,16.834010,192.168.65.174,183.47.97.149,28,Role.CLIENT
3253,16.841530,183.47.97.149,192.168.65.174,31,Role.SERVER
3254,16.848944,183.47.97.149,192.168.65.174,160,Role.SERVER
3255,16.849254,192.168.65.174,183.47.97.149,95,Role.CLIENT
3256,16.860339,192.168.65.174,183.47.97.149,25,Role.CLIENT
3257,16.867567,183.47.97.149,192.168.65.174,160,Role.SERVER
3258,16.867829,192.168.65.174,183.47.97.149,68,Role.CLIENT
3259,16.872458,183.47.97.149,192.168.65.174,31,Role.SERVER
3260,16.883519,192.168.65.174,183.47.97.149,25,Role.CLIENT
3261,16.883539,183.47.97.149,192.168.65.174,500,Role.SERVER
3262,16.883676,192.168.65.174,183.47.97.149,68,Role.CLIENT
3263,16.890680,183.47.97.149,192.168.65.174,31,Role.SERVER
3264,16.899489,183.47.97.149,192.168.65.174,160,Role.SERVER
3265,16.899753,192.168.65.174,183.47.97.149,28,Role.CLIENT
3266,16.908595,183.47.97.149,192.168.65.174,31,Role.SERVER
3267,16.918126,183.47.97.149,192.168.65.174,160,Role.SERVER
3268,16.918389,192.168.65.174,183.47.97.149,95,Role.CLIENT
3269,16.929364,192.168.65.174,183.47.97.149,25,Role.CLIENT
3270,16.929476,192.168.65.174,183.47.97.149,68,Role.CLIENT
3271,16.933684,183.47.97.149,192.168.65.174,160,Role.SERVER
3272,16.941682,183.47.97.149,192.168.65.174,31,Role.SERVER
3273,16.949532,183.47.97.149,192.168.65.174,468,Role.SERVER
3274,16.949767,192.168.65.174,183.47.97.149,28,Role.CLIENT
3275,16.949839,192.168.65.174,183.47.97.149,68,Role.CLIENT
3276,16.952215,183.47.97.149,192.168.65.174,31,Role.SERVER
3277,16.968335,183.47.97.149,192.168.65.174,160,Role.SERVER
3278,16.972449,183.47.97.149,192.168.65.174,31,Role.SERVER
3279,16.983373,192.168.65.174,183.47.97.149,25,Role.CLIENT
3280,16.983476,192.168.65.174,183.47.97.149,95,Role.CLIENT
3281,16.985055,183.47.97.149,192.168.65.174,290,Role.SERVER
3282,16.995345,192.168.65.174,183.47.97.149,25,Role.CLIENT
3283,16.999454,183.47.97.149,192.168.65.174,160,Role.SERVER
3284,17.007541,183.47.97.149,192.168.65.174,31,Role.SERVER
3285,17.015516,183.47.97.149,192.168.65.174,154,Role.SERVER
3286,17.015770,192.168.65.174,183.47.97.149,28,Role.CLIENT
3287,17.015842,192.168.65.174,183.47.97.149,95,Role.CLIENT
3288,17.018893,183.47.97.149,192.168.65.174,266,Role.SERVER
3289,17.029370,192.168.65.174,183.47.97.149,25,Role.CLIENT
3290,17.029462,192.168.65.174,183.47.97.149,68,Role.CLIENT
3291,17.032410,183.47.97.149,192.168.65.174,154,Role.SERVER
3292,17.040578,183.47.97.149,192.168.65.174,31,Role.SERVER
3293,17.049464,183.47.97.149,192.168.65.174,218,Role.SERVER
3294,17.049713,192.168.65.174,183.47.97.149,28,Role.CLIENT
3295,17.049795,192.168.65.174,183.47.97.149,68,Role.CLIENT
3296,17.052617,183.47.97.149,192.168.65.174,31,Role.SERVER
3297,17.068256,183.47.97.149,192.168.65.174,154,Role.SERVER
3298,17.074354,183.47.97.149,192.168.65.174,31,Role.SERVER
3299,17.082596,183.47.97.149,192.168.65.174,484,Role.SERVER
3300,17.082828,192.168.65.174,183.47.97.149,28,Role.CLIENT
3301,17.082895,192.168.65.174,183.47.97.149,95,Role.CLIENT
3302,17.101392,183.47.97.149,192.168.65.174,154,Role.SERVER
3303,17.101634,192.168.65.174,183.47.97.149,68,Role.CLIENT
3304,17.106397,183.47.97.149,192.168.65.174,31,Role.SERVER
3305,17.116936,183.47.97.149,192.168.65.174,200,Role.SERVER
3306,17.117190,192.168.65.174,183.47.97.149,28,Role.CLIENT
3307,17.117262,192.168.65.174,183.47.97.149,141,Role.CLIENT
3308,17.125711,183.47.97.149,192.168.65.174,31,Role.SERVER
3309,17.132811,183.47.97.149,192.168.65.174,154,Role.SERVER
3310,17.133182,192.168.65.174,183.47.97.149,68,Role.CLIENT
3311,17.141668,183.47.97.149,192.168.65.174,31,Role.SERVER
3312,17.151655,183.47.97.149,192.168.65.174,462,Role.SERVER
3313,17.151959,192.168.65.174,183.47.97.149,28,Role.CLIENT
3314,17.152022,192.168.65.174,183.47.97.149,68,Role.CLIENT
3315,17.157732,183.47.97.149,192.168.65.174,31,Role.SERVER
3316,17.167465,183.47.97.149,192.168.65.174,154,Role.SERVER
3317,17.167755,192.168.65.174,183.47.97.149,68,Role.CLIENT
3318,17.177215,183.47.97.149,192.168.65.174,31,Role.SERVER
3319,17.183659,183.47.97.149,192.168.65.174,154,Role.SERVER
3320,17.183880,192.168.65.174,183.47.97.149,28,Role.CLIENT
3321,17.183950,192.168.65.174,183.47.97.149,68,Role.CLIENT
3322,17.190772,183.47.97.149,192.168.65.174,31,Role.SERVER
3323,17.199259,183.47.97.149,192.168.65.174,154,Role.SERVER
3324,17.199536,192.168.65.174,183.47.97.149,68,Role.CLIENT
3325,17.208426,183.47.97.149,192.168.65.174,31,Role.SERVER
3326,17.216411,183.47.97.149,192.168.65.174,462,Role.SERVER
3327,17.216641,192.168.65.174,183.47.97.149,28,Role.CLIENT
3328,17.222420,183.47.97.149,192.168.65.174,31,Role.SERVER
3329,17.233471,192.168.65.174,183.47.97.149,95,Role.CLIENT
3330,17.235170,183.47.97.149,192.168.65.174,154,Role.SERVER
3331,17.245437,192.168.65.174,183.47.97.149,25,Role.CLIENT
3332,17.245534,192.168.65.174,183.47.97.149,68,Role.CLIENT
3333,17.251140,183.47.97.149,192.168.65.174,154,Role.SERVER
3334,17.257282,183.47.97.149,192.168.65.174,31,Role.SERVER
3335,17.265847,183.47.97.149,192.168.65.174,154,Role.SERVER
3336,17.266065,192.168.65.174,183.47.97.149,28,Role.CLIENT
3337,17.268927,183.47.97.149,192.168.65.174,31,Role.SERVER
3338,17.279444,192.168.65.174,183.47.97.149,95,Role.CLIENT
3339,17.289669,183.47.97.149,192.168.65.174,458,Role.SERVER
3340,17.300450,192.168.65.174,183.47.97.149,25,Role.CLIENT
3341,17.302146,183.47.97.149,192.168.65.174,154,Role.SERVER
3342,17.304953,183.47.97.149,192.168.65.174,31,Role.SERVER
3343,17.315451,192.168.65.174,183.47.97.149,25,Role.CLIENT
3344,17.315536,192.168.65.174,183.47.97.149,95,Role.CLIENT
3345,17.316037,183.47.97.149,192.168.65.174,154,Role.SERVER
3346,17.326536,192.168.65.174,183.47.97.149,25,Role.CLIENT
3347,17.334556,183.47.97.149,192.168.65.174,228,Role.SERVER
3348,17.334789,192.168.65.174,183.47.97.149,68,Role.CLIENT
3349,17.338616,183.47.97.149,192.168.65.174,31,Role.SERVER
3350,17.349443,192.168.65.174,183.47.97.149,25,Role.CLIENT
3351,17.350195,183.47.97.149,192.168.65.174,436,Role.SERVER
3352,17.359356,183.47.97.149,192.168.65.174,31,Role.SERVER
3353,17.368180,183.47.97.149,192.168.65.174,132,Role.SERVER
3354,17.368400,192.168.65.174,183.47.97.149,28,Role.CLIENT
3355,17.368460,192.168.65.174,183.47.97.149,74,Role.CLIENT
3356,17.379475,192.168.65.174,183.47.97.149,56,Role.CLIENT
3357,17.383732,183.47.97.149,192.168.65.174,132,Role.SERVER
3358,17.391453,183.47.97.149,192.168.65.174,31,Role.SERVER
3359,17.400273,183.47.97.149,192.168.65.174,132,Role.SERVER
3360,17.400520,192.168.65.174,183.47.97.149,28,Role.CLIENT
3361,17.400600,192.168.65.174,183.47.97.149,56,Role.CLIENT
3362,17.403327,183.47.97.149,192.168.65.174,31,Role.SERVER
3363,17.414474,192.168.65.174,183.47.97.149,56,Role.CLIENT
3364,17.416257,183.47.97.149,192.168.65.174,440,Role.SERVER
3365,17.424103,183.47.97.149,192.168.65.174,31,Role.SERVER
3366,17.433042,183.47.97.149,192.168.65.174,262,Role.SERVER
3367,17.433280,192.168.65.174,183.47.97.149,28,Role.CLIENT
3368,17.433344,192.168.65.174,183.47.97.149,56,Role.CLIENT
3369,17.439212,183.47.97.149,192.168.65.174,31,Role.SERVER
3370,17.450524,192.168.65.174,183.47.97.149,56,Role.CLIENT
3371,17.451771,183.47.97.149,192.168.65.174,196,Role.SERVER
3372,17.458141,183.47.97.149,192.168.65.174,31,Role.SERVER
3373,17.466577,183.47.97.149,192.168.65.174,132,Role.SERVER
3374,17.466837,192.168.65.174,183.47.97.149,28,Role.CLIENT
3375,17.466908,192.168.65.174,183.47.97.149,56,Role.CLIENT
3376,17.474284,183.47.97.149,192.168.65.174,31,Role.SERVER
3377,17.485457,183.47.97.149,192.168.65.174,376,Role.SERVER
3378,17.485485,192.168.65.174,183.47.97.149,56,Role.CLIENT
3379,17.491378,183.47.97.149,192.168.65.174,31,Role.SERVER
3380,17.500750,183.47.97.149,192.168.65.174,132,Role.SERVER
3381,17.500979,192.168.65.174,183.47.97.149,28,Role.CLIENT
3382,17.501042,192.168.65.174,183.47.97.149,56,Role.CLIENT
3383,17.510041,183.47.97.149,192.168.65.174,31,Role.SERVER
3384,17.516331,183.47.97.149,192.168.65.174,132,Role.SERVER
3385,17.516563,192.168.65.174,183.47.97.149,56,Role.CLIENT
3386,17.523215,183.47.97.149,192.168.65.174,31,Role.SERVER
3387,17.532525,183.47.97.149,192.168.65.174,227,Role.SERVER
3388,17.532913,192.168.65.174,183.47.97.149,28,Role.CLIENT
3389,17.533015,192.168.65.174,183.47.97.149,56,Role.CLIENT
3390,17.541664,183.47.97.149,192.168.65.174,31,Role.SERVER
3391,17.551511,183.47.97.149,192.168.65.174,440,Role.SERVER
3392,17.557019,183.47.97.149,192.168.65.174,31,Role.SERVER
3393,17.566307,183.47.97.149,192.168.65.174,132,Role.SERVER
3394,17.566602,192.168.65.174,183.47.97.149,28,Role.CLIENT
3395,17.566721,192.168.65.174,183.47.97.149,74,Role.CLIENT
3396,17.577511,192.168.65.174,183.47.97.149,56,Role.CLIENT
3397,17.585132,183.47.97.149,192.168.65.174,154,Role.SERVER
3398,17.589652,183.47.97.149,192.168.65.174,34,Role.SERVER
3399,17.600348,183.47.97.149,192.168.65.174,231,Role.SERVER
3400,17.600532,192.168.65.174,183.47.97.149,25,Role.CLIENT
3401,17.600621,192.168.65.174,183.47.97.149,136,Role.CLIENT
3402,17.611628,192.168.65.174,183.47.97.149,25,Role.CLIENT
3403,17.616257,183.47.97.149,192.168.65.174,486,Role.SERVER
3404,17.623919,183.47.97.149,192.168.65.174,31,Role.SERVER
3405,17.633271,183.47.97.149,192.168.65.174,166,Role.SERVER
3406,17.633560,192.168.65.174,183.47.97.149,28,Role.CLIENT
3407,17.633652,192.168.65.174,183.47.97.149,74,Role.CLIENT
3408,17.644517,192.168.65.174,183.47.97.149,56,Role.CLIENT
3409,17.652366,183.47.97.149,192.168.65.174,132,Role.SERVER
3410,17.656777,183.47.97.149,192.168.65.174,34,Role.SERVER
3411,17.666719,183.47.97.149,192.168.65.174,196,Role.SERVER
3412,17.666955,192.168.65.174,183.47.97.149,28,Role.CLIENT
3413,17.667020,192.168.65.174,183.47.97.149,56,Role.CLIENT
3414,17.685197,183.47.97.149,192.168.65.174,432,Role.SERVER
3415,17.691280,183.47.97.149,192.168.65.174,31,Role.SERVER
3416,17.699465,183.47.97.149,192.168.65.174,132,Role.SERVER
3417,17.699732,192.168.65.174,183.47.97.149,28,Role.CLIENT
3418,17.699828,192.168.65.174,183.47.97.149,74,Role.CLIENT
3419,17.710536,192.168.65.174,183.47.97.149,56,Role.CLIENT
3420,17.718195,183.47.97.149,192.168.65.174,132,Role.SERVER
3421,17.722734,183.47.97.149,192.168.65.174,34,Role.SERVER
3422,17.733208,183.47.97.149,192.168.65.174,132,Role.SERVER
3423,17.733495,192.168.65.174,183.47.97.149,28,Role.CLIENT
3424,17.733572,192.168.65.174,183.47.97.149,56,Role.CLIENT
3425,17.744538,192.168.65.174,183.47.97.149,56,Role.CLIENT
3426,17.749016,183.47.97.149,192.168.65.174,428,Role.SERVER
3427,17.756793,183.47.97.149,192.168.65.174,34,Role.SERVER
3428,17.766168,183.47.97.149,192.168.65.174,132,Role.SERVER
3429,17.766412,192.168.65.174,183.47.97.149,28,Role.CLIENT
3430,17.766490,192.168.65.174,183.47.97.149,56,Role.CLIENT
3431,17.777552,192.168.65.174,183.47.97.149,56,Role.CLIENT
3432,17.784966,183.47.97.149,192.168.65.174,132,Role.SERVER
3433,17.789739,183.47.97.149,192.168.65.174,34,Role.SERVER
3434,17.800508,183.47.97.149,192.168.65.174,228,Role.SERVER
3435,17.800570,192.168.65.174,183.47.97.149,25,Role.CLIENT
3436,17.800675,192.168.65.174,183.47.97.149,56,Role.CLIENT
3437,17.811675,192.168.65.174,183.47.97.149,25,Role.CLIENT
3438,17.816237,183.47.97.149,192.168.65.174,372,Role.SERVER
3439,17.824005,183.47.97.149,192.168.65.174,31,Role.SERVER
3440,17.834098,183.47.97.149,192.168.65.174,196,Role.SERVER
3441,17.834352,192.168.65.174,183.47.97.149,28,Role.CLIENT
3442,17.834417,192.168.65.174,183.47.97.149,74,Role.CLIENT
3443,17.849949,183.47.97.149,192.168.65.174,132,Role.SERVER
3444,17.858206,183.47.97.149,192.168.65.174,31,Role.SERVER
3445,17.868277,183.47.97.149,192.168.65.174,132,Role.SERVER
3446,17.868593,192.168.65.174,183.47.97.149,28,Role.CLIENT
3447,17.868657,192.168.65.174,183.47.97.149,74,Role.CLIENT
3448,17.879598,192.168.65.174,183.47.97.149,56,Role.CLIENT
3449,17.884050,183.47.97.149,192.168.65.174,432,Role.SERVER
3450,17.892633,183.47.97.149,192.168.65.174,34,Role.SERVER
3451,17.901165,183.47.97.149,192.168.65.174,132,Role.SERVER
3452,17.901451,192.168.65.174,183.47.97.149,28,Role.CLIENT
3453,17.901544,192.168.65.174,183.47.97.149,56,Role.CLIENT
3454,17.912690,192.168.65.174,183.47.97.149,56,Role.CLIENT
3455,17.917395,183.47.97.149,192.168.65.174,196,Role.SERVER
3456,17.925019,183.47.97.149,192.168.65.174,34,Role.SERVER
3457,17.934173,183.47.97.149,192.168.65.174,132,Role.SERVER
3458,17.934414,192.168.65.174,183.47.97.149,28,Role.CLIENT
3459,17.944593,192.168.65.174,183.47.97.149,74,Role.CLIENT
3460,17.949381,183.47.97.149,192.168.65.174,436,Role.SERVER
3461,17.960588,192.168.65.174,183.47.97.149,25,Role.CLIENT
3462,17.966157,183.47.97.149,192.168.65.174,132,Role.SERVER
3463,17.966449,192.168.65.174,183.47.97.149,56,Role.CLIENT
3464,17.969331,183.47.97.149,192.168.65.174,31,Role.SERVER
3465,17.980603,192.168.65.174,183.47.97.149,25,Role.CLIENT
3466,17.983138,183.47.97.149,192.168.65.174,132,Role.SERVER
3467,17.989300,183.47.97.149,192.168.65.174,31,Role.SERVER
3468,18.000622,192.168.65.174,183.47.97.149,25,Role.CLIENT
3469,18.000715,192.168.65.174,183.47.97.149,74,Role.CLIENT
3470,18.001213,183.47.97.149,192.168.65.174,132,Role.SERVER
3471,18.011615,192.168.65.174,183.47.97.149,25,Role.CLIENT
3472,18.016221,183.47.97.149,192.168.65.174,661,Role.SERVER
3473,18.016462,192.168.65.174,183.47.97.149,56,Role.CLIENT
3474,18.023800,183.47.97.149,192.168.65.174,31,Role.SERVER
3475,18.034605,192.168.65.174,183.47.97.149,25,Role.CLIENT
3476,18.034947,183.47.97.149,192.168.65.174,132,Role.SERVER
3477,18.040931,183.47.97.149,192.168.65.174,31,Role.SERVER
3478,18.051252,183.47.97.149,192.168.65.174,132,Role.SERVER
3479,18.051511,192.168.65.174,183.47.97.149,28,Role.CLIENT
3480,18.051614,192.168.65.174,183.47.97.149,74,Role.CLIENT
3481,18.062634,192.168.65.174,183.47.97.149,56,Role.CLIENT
3482,18.071324,183.47.97.149,192.168.65.174,132,Role.SERVER
3483,18.074848,183.47.97.149,192.168.65.174,34,Role.SERVER
3484,18.084898,183.47.97.149,192.168.65.174,366,Role.SERVER
3485,18.085204,192.168.65.174,183.47.97.149,28,Role.CLIENT
3486,18.100724,183.47.97.149,192.168.65.174,132,Role.SERVER
3487,18.100951,192.168.65.174,183.47.97.149,154,Role.CLIENT
3488,18.111630,192.168.65.174,183.47.97.149,25,Role.CLIENT
3489,18.111714,192.168.65.174,183.47.97.149,56,Role.CLIENT
3490,18.116250,183.47.97.149,192.168.65.174,242,Role.SERVER
3491,18.123882,183.47.97.149,192.168.65.174,31,Role.SERVER
3492,18.134637,192.168.65.174,183.47.97.149,25,Role.CLIENT
3493,18.135157,183.47.97.149,192.168.65.174,31,Role.SERVER
3494,18.135157,183.47.97.149,192.168.65.174,132,Role.SERVER
3495,18.145640,192.168.65.174,183.47.97.149,25,Role.CLIENT
3496,18.145720,192.168.65.174,183.47.97.149,74,Role.CLIENT
3497,18.150061,183.47.97.149,192.168.65.174,408,Role.SERVER
3498,18.160662,192.168.65.174,183.47.97.149,25,Role.CLIENT
3499,18.166022,183.47.97.149,192.168.65.174,132,Role.SERVER
3500,18.166322,192.168.65.174,183.47.97.149,56,Role.CLIENT
3501,18.169049,183.47.97.149,192.168.65.174,31,Role.SERVER
3502,18.179647,192.168.65.174,183.47.97.149,25,Role.CLIENT
3503,18.179736,192.168.65.174,183.47.97.149,56,Role.CLIENT
3504,18.184695,183.47.97.149,192.168.65.174,132,Role.SERVER
3505,18.190603,183.47.97.149,192.168.65.174,31,Role.SERVER
3506,18.200313,183.47.97.149,192.168.65.174,196,Role.SERVER
3507,18.200599,192.168.65.174,183.47.97.149,28,Role.CLIENT
3508,18.200707,192.168.65.174,183.47.97.149,56,Role.CLIENT
3509,18.202180,183.47.97.149,192.168.65.174,31,Role.SERVER
3510,18.216433,183.47.97.149,192.168.65.174,344,Role.SERVER
3511,18.225313,183.47.97.149,192.168.65.174,31,Role.SERVER
3512,18.235406,183.47.97.149,192.168.65.174,196,Role.SERVER
3513,18.235637,192.168.65.174,183.47.97.149,28,Role.CLIENT
3514,18.235711,192.168.65.174,183.47.97.149,74,Role.CLIENT
3515,18.249858,183.47.97.149,192.168.65.174,132,Role.SERVER
3516,18.258402,183.47.97.149,192.168.65.174,31,Role.SERVER
3517,18.266248,183.47.97.149,192.168.65.174,132,Role.SERVER
3518,18.266502,192.168.65.174,183.47.97.149,28,Role.CLIENT
3519,18.266582,192.168.65.174,183.47.97.149,74,Role.CLIENT
3520,18.277663,192.168.65.174,183.47.97.149,56,Role.CLIENT
3521,18.284194,183.47.97.149,192.168.65.174,404,Role.SERVER
3522,18.290043,183.47.97.149,192.168.65.174,34,Role.SERVER
3523,18.299651,183.47.97.149,192.168.65.174,132,Role.SERVER
3524,18.299921,192.168.65.174,183.47.97.149,28,Role.CLIENT
3525,18.318311,183.47.97.149,192.168.65.174,132,Role.SERVER
3526,18.318550,192.168.65.174,183.47.97.149,74,Role.CLIENT
3527,18.329700,192.168.65.174,183.47.97.149,25,Role.CLIENT
3528,18.329807,192.168.65.174,183.47.97.149,56,Role.CLIENT
3529,18.333830,183.47.97.149,192.168.65.174,132,Role.SERVER
3530,18.341004,183.47.97.149,192.168.65.174,31,Role.SERVER
3531,18.351460,183.47.97.149,192.168.65.174,400,Role.SERVER
3532,18.351684,192.168.65.174,183.47.97.149,25,Role.CLIENT
3533,18.351770,192.168.65.174,183.47.97.149,56,Role.CLIENT
3534,18.354397,183.47.97.149,192.168.65.174,31,Role.SERVER
3535,18.364713,192.168.65.174,183.47.97.149,25,Role.CLIENT
3536,18.364796,192.168.65.174,183.47.97.149,56,Role.CLIENT
3537,18.367082,183.47.97.149,192.168.65.174,132,Role.SERVER
3538,18.374084,183.47.97.149,192.168.65.174,31,Role.SERVER
3539,18.384294,183.47.97.149,192.168.65.174,132,Role.SERVER
3540,18.384540,192.168.65.174,183.47.97.149,28,Role.CLIENT
3541,18.384629,192.168.65.174,183.47.97.149,56,Role.CLIENT
3542,18.388032,183.47.97.149,192.168.65.174,31,Role.SERVER
3543,18.398771,192.168.65.174,183.47.97.149,56,Role.CLIENT
3544,18.400402,183.47.97.149,192.168.65.174,278,Role.SERVER
3545,18.409924,183.47.97.149,192.168.65.174,31,Role.SERVER
3546,18.417243,183.47.97.149,192.168.65.174,344,Role.SERVER
3547,18.417471,192.168.65.174,183.47.97.149,28,Role.CLIENT
3548,18.421814,183.47.97.149,192.168.65.174,31,Role.SERVER
3549,18.432746,192.168.65.174,183.47.97.149,74,Role.CLIENT
3550,18.434174,183.47.97.149,192.168.65.174,132,Role.SERVER
3551,18.444716,192.168.65.174,183.47.97.149,25,Role.CLIENT
3552,18.444811,192.168.65.174,183.47.97.149,56,Role.CLIENT
3553,18.451192,183.47.97.149,192.168.65.174,132,Role.SERVER
3554,18.456567,183.47.97.149,192.168.65.174,31,Role.SERVER
3555,18.466267,183.47.97.149,192.168.65.174,132,Role.SERVER
3556,18.466533,192.168.65.174,183.47.97.149,28,Role.CLIENT
3557,18.466608,192.168.65.174,183.47.97.149,56,Role.CLIENT
3558,18.469280,183.47.97.149,192.168.65.174,31,Role.SERVER
3559,18.479720,192.168.65.174,183.47.97.149,56,Role.CLIENT
3560,18.485086,183.47.97.149,192.168.65.174,400,Role.SERVER
3561,18.491162,183.47.97.149,192.168.65.174,31,Role.SERVER
3562,18.500445,183.47.97.149,192.168.65.174,132,Role.SERVER
3563,18.500704,192.168.65.174,183.47.97.149,28,Role.CLIENT
3564,18.500793,192.168.65.174,183.47.97.149,56,Role.CLIENT
3565,18.504265,183.47.97.149,192.168.65.174,31,Role.SERVER
3566,18.516248,183.47.97.149,192.168.65.174,132,Role.SERVER
3567,18.524871,183.47.97.149,192.168.65.174,31,Role.SERVER
3568,18.534045,183.47.97.149,192.168.65.174,132,Role.SERVER
3569,18.534298,192.168.65.174,183.47.97.149,28,Role.CLIENT
3570,18.534389,192.168.65.174,183.47.97.149,74,Role.CLIENT
3571,18.544850,192.168.65.174,183.47.97.149,56,Role.CLIENT
3572,18.550005,183.47.97.149,192.168.65.174,468,Role.SERVER
3573,18.557087,183.47.97.149,192.168.65.174,34,Role.SERVER
3574,18.566379,183.47.97.149,192.168.65.174,132,Role.SERVER
3575,18.566640,192.168.65.174,183.47.97.149,28,Role.CLIENT
3576,18.585076,183.47.97.149,192.168.65.174,154,Role.SERVER
3577,18.585348,192.168.65.174,183.47.97.149,74,Role.CLIENT
3578,18.595752,192.168.65.174,183.47.97.149,25,Role.CLIENT
3579,18.595861,192.168.65.174,183.47.97.149,136,Role.CLIENT
3580,18.600755,183.47.97.149,192.168.65.174,132,Role.SERVER
3581,18.607996,183.47.97.149,192.168.65.174,31,Role.SERVER
3582,18.616170,183.47.97.149,192.168.65.174,390,Role.SERVER
3583,18.616418,192.168.65.174,183.47.97.149,28,Role.CLIENT
3584,18.616485,192.168.65.174,183.47.97.149,56,Role.CLIENT
3585,18.619005,183.47.97.149,192.168.65.174,31,Role.SERVER
3586,18.629787,192.168.65.174,183.47.97.149,56,Role.CLIENT
3587,18.634111,183.47.97.149,192.168.65.174,132,Role.SERVER
3588,18.641398,183.47.97.149,192.168.65.174,31,Role.SERVER
3589,18.651410,183.47.97.149,192.168.65.174,132,Role.SERVER
3590,18.651924,192.168.65.174,183.47.97.149,28,Role.CLIENT
3591,18.652021,192.168.65.174,183.47.97.149,56,Role.CLIENT
3592,18.654299,183.47.97.149,192.168.65.174,31,Role.SERVER
3593,18.667712,183.47.97.149,192.168.65.174,132,Role.SERVER
3594,18.675839,183.47.97.149,192.168.65.174,31,Role.SERVER
3595,18.685315,183.47.97.149,192.168.65.174,408,Role.SERVER
3596,18.685539,192.168.65.174,183.47.97.149,28,Role.CLIENT
3597,18.685618,192.168.65.174,183.47.97.149,74,Role.CLIENT
3598,18.695750,192.168.65.174,183.47.97.149,56,Role.CLIENT
3599,18.699107,183.47.97.149,192.168.65.174,132,Role.SERVER
3600,18.707909,183.47.97.149,192.168.65.174,34,Role.SERVER
3601,18.718229,183.47.97.149,192.168.65.174,262,Role.SERVER
