,time,src,dst,len,role
3384,16.008410,183.47.97.149,192.168.65.174,31,Role.SERVER
3385,16.016316,183.47.97.149,192.168.65.174,218,Role.SERVER
3386,16.016575,192.168.65.174,183.47.97.149,28,Role.CLIENT
3387,16.016644,192.168.65.174,183.47.97.149,89,Role.CLIENT
3388,16.021469,183.47.97.149,192.168.65.174,31,Role.SERVER
3389,16.032222,192.168.65.174,183.47.97.149,214,Role.CLIENT
3390,16.034014,183.47.97.149,192.168.65.174,285,Role.SERVER
3391,16.039136,183.47.97.149,192.168.65.174,31,Role.SERVER
3392,16.050208,192.168.65.174,183.47.97.149,25,Role.CLIENT
3393,16.050314,192.168.65.174,183.47.97.149,55,Role.CLIENT
3394,16.051040,183.47.97.149,192.168.65.174,726,Role.SERVER
3395,16.056138,183.47.97.149,192.168.65.174,31,Role.SERVER
3396,16.067204,192.168.65.174,183.47.97.149,25,Role.CLIENT
3397,16.067300,192.168.65.174,183.47.97.149,115,Role.CLIENT
3398,16.067303,183.47.97.149,192.168.65.174,196,Role.SERVER
3399,16.076860,183.47.97.149,192.168.65.174,31,Role.SERVER
3400,16.084067,183.47.97.149,192.168.65.174,196,Role.SERVER
3401,16.084274,192.168.65.174,183.47.97.149,28,Role.CLIENT
3402,16.084349,192.168.65.174,183.47.97.149,88,Role.CLIENT
3403,16.089897,183.47.97.149,192.168.65.174,31,Role.SERVER
3404,16.099688,183.47.97.149,192.168.65.174,196,Role.SERVER
3405,16.099952,192.168.65.174,183.47.97.149,141,Role.CLIENT
3406,16.107627,183.47.97.149,192.168.65.174,31,Role.SERVER
3407,16.117209,183.47.97.149,192.168.65.174,649,Role.SERVER
3408,16.117482,192.168.65.174,183.47.97.149,28,Role.CLIENT
3409,16.117567,192.168.65.174,183.47.97.149,55,Role.CLIENT
3410,16.123302,183.47.97.149,192.168.65.174,31,Role.SERVER
3411,16.132866,183.47.97.149,192.168.65.174,154,Role.SERVER
3412,16.133263,192.168.65.174,183.47.97.149,115,Role.CLIENT
3413,16.141488,183.47.97.149,192.168.65.174,31,Role.SERVER
3414,16.151373,183.47.97.149,192.168.65.174,202,Role.SERVER
3415,16.151591,192.168.65.174,183.47.97.149,28,Role.CLIENT
3416,16.151653,192.168.65.174,183.47.97.149,88,Role.CLIENT
3417,16.155305,183.47.97.149,192.168.65.174,31,Role.SERVER
3418,16.166237,192.168.65.174,183.47.97.149,163,Role.CLIENT
3419,16.167108,183.47.97.149,192.168.65.174,266,Role.SERVER
3420,16.174202,183.47.97.149,192.168.65.174,31,Role.SERVER
3421,16.184776,183.47.97.149,192.168.65.174,678,Role.SERVER
3422,16.185053,192.168.65.174,183.47.97.149,28,Role.CLIENT
3423,16.185124,192.168.65.174,183.47.97.149,108,Role.CLIENT
3424,16.190169,183.47.97.149,192.168.65.174,31,Role.SERVER
3425,16.200490,183.47.97.149,192.168.65.174,202,Role.SERVER
3426,16.200737,192.168.65.174,183.47.97.149,115,Role.CLIENT
3427,16.208563,183.47.97.149,192.168.65.174,31,Role.SERVER
3428,16.217223,183.47.97.149,192.168.65.174,345,Role.SERVER
3429,16.217476,192.168.65.174,183.47.97.149,28,Role.CLIENT
3430,16.217547,192.168.65.174,183.47.97.149,88,Role.CLIENT
3431,16.224843,183.47.97.149,192.168.65.174,31,Role.SERVER
3432,16.232784,183.47.97.149,192.168.65.174,284,Role.SERVER
3433,16.233174,192.168.65.174,183.47.97.149,55,Role.CLIENT
3434,16.241304,183.47.97.149,192.168.65.174,31,Role.SERVER
3435,16.251673,183.47.97.149,192.168.65.174,642,Role.SERVER
3436,16.251977,192.168.65.174,183.47.97.149,28,Role.CLIENT
3437,16.252050,192.168.65.174,183.47.97.149,168,Role.CLIENT
3438,16.258270,183.47.97.149,192.168.65.174,31,Role.SERVER
3439,16.269270,192.168.65.174,183.47.97.149,55,Role.CLIENT
3440,16.269699,183.47.97.149,192.168.65.174,245,Role.SERVER
3441,16.277456,183.47.97.149,192.168.65.174,31,Role.SERVER
3442,16.284561,183.47.97.149,192.168.65.174,202,Role.SERVER
3443,16.284802,192.168.65.174,183.47.97.149,28,Role.CLIENT
3444,16.284873,192.168.65.174,183.47.97.149,115,Role.CLIENT
3445,16.293175,183.47.97.149,192.168.65.174,31,Role.SERVER
3446,16.300059,183.47.97.149,192.168.65.174,181,Role.SERVER
3447,16.300286,192.168.65.174,183.47.97.149,88,Role.CLIENT
3448,16.307923,183.47.97.149,192.168.65.174,31,Role.SERVER
3449,16.317031,183.47.97.149,192.168.65.174,564,Role.SERVER
3450,16.317317,192.168.65.174,183.47.97.149,28,Role.CLIENT
3451,16.317401,192.168.65.174,183.47.97.149,88,Role.CLIENT
3452,16.323969,183.47.97.149,192.168.65.174,31,Role.SERVER
3453,16.335284,192.168.65.174,183.47.97.149,141,Role.CLIENT
3454,16.335880,183.47.97.149,192.168.65.174,202,Role.SERVER
3455,16.342777,183.47.97.149,192.168.65.174,31,Role.SERVER
3456,16.351817,183.47.97.149,192.168.65.174,181,Role.SERVER
3457,16.352039,192.168.65.174,183.47.97.149,28,Role.CLIENT
3458,16.352104,192.168.65.174,183.47.97.149,88,Role.CLIENT
3459,16.360561,183.47.97.149,192.168.65.174,31,Role.SERVER
3460,16.360786,192.168.65.174,183.47.97.149,88,Role.CLIENT
3461,16.366588,183.47.97.149,192.168.65.174,311,Role.SERVER
3462,16.375040,183.47.97.149,192.168.65.174,34,Role.SERVER
3463,16.384011,183.47.97.149,192.168.65.174,698,Role.SERVER
3464,16.384289,192.168.65.174,183.47.97.149,28,Role.CLIENT
3465,16.384371,192.168.65.174,183.47.97.149,55,Role.CLIENT
3466,16.395270,192.168.65.174,183.47.97.149,168,Role.CLIENT
3467,16.399858,183.47.97.149,192.168.65.174,213,Role.SERVER
3468,16.407771,183.47.97.149,192.168.65.174,34,Role.SERVER
3469,16.415998,183.47.97.149,192.168.65.174,160,Role.SERVER
3470,16.416269,192.168.65.174,183.47.97.149,28,Role.CLIENT
3471,16.416340,192.168.65.174,183.47.97.149,55,Role.CLIENT
3472,16.427292,192.168.65.174,183.47.97.149,115,Role.CLIENT
3473,16.434361,183.47.97.149,192.168.65.174,298,Role.SERVER
3474,16.439646,183.47.97.149,192.168.65.174,34,Role.SERVER
3475,16.450279,192.168.65.174,183.47.97.149,25,Role.CLIENT
3476,16.450364,192.168.65.174,183.47.97.149,130,Role.CLIENT
3477,16.451072,183.47.97.149,192.168.65.174,646,Role.SERVER
3478,16.462292,192.168.65.174,183.47.97.149,25,Role.CLIENT
3479,16.462387,192.168.65.174,183.47.97.149,115,Role.CLIENT
3480,16.468167,183.47.97.149,192.168.65.174,263,Role.SERVER
3481,16.474453,183.47.97.149,192.168.65.174,31,Role.SERVER
3482,16.484003,183.47.97.149,192.168.65.174,242,Role.SERVER
3483,16.484253,192.168.65.174,183.47.97.149,28,Role.CLIENT
3484,16.484327,192.168.65.174,183.47.97.149,141,Role.CLIENT
3485,16.486914,183.47.97.149,192.168.65.174,31,Role.SERVER
3486,16.497312,192.168.65.174,183.47.97.149,55,Role.CLIENT
3487,16.499742,183.47.97.149,192.168.65.174,223,Role.SERVER
3488,16.506673,183.47.97.149,192.168.65.174,31,Role.SERVER
3489,16.517304,192.168.65.174,183.47.97.149,25,Role.CLIENT
3490,16.517394,192.168.65.174,183.47.97.149,149,Role.CLIENT
3491,16.518012,183.47.97.149,192.168.65.174,600,Role.SERVER
3492,16.521177,183.47.97.149,192.168.65.174,31,Role.SERVER
3493,16.532340,192.168.65.174,183.47.97.149,25,Role.CLIENT
3494,16.532442,192.168.65.174,183.47.97.149,55,Role.CLIENT
3495,16.534232,183.47.97.149,192.168.65.174,248,Role.SERVER
3496,16.542712,183.47.97.149,192.168.65.174,31,Role.SERVER
3497,16.550946,183.47.97.149,192.168.65.174,160,Role.SERVER
3498,16.551164,192.168.65.174,183.47.97.149,28,Role.CLIENT
3499,16.551241,192.168.65.174,183.47.97.149,214,Role.CLIENT
3500,16.555905,183.47.97.149,192.168.65.174,31,Role.SERVER
3501,16.566349,192.168.65.174,183.47.97.149,88,Role.CLIENT
3502,16.566780,183.47.97.149,192.168.65.174,181,Role.SERVER
3503,16.576188,183.47.97.149,192.168.65.174,31,Role.SERVER
3504,16.584860,183.47.97.149,192.168.65.174,651,Role.SERVER
3505,16.585125,192.168.65.174,183.47.97.149,28,Role.CLIENT
3506,16.585211,192.168.65.174,183.47.97.149,88,Role.CLIENT
3507,16.589432,183.47.97.149,192.168.65.174,31,Role.SERVER
3508,16.600333,192.168.65.174,183.47.97.149,88,Role.CLIENT
3509,16.600805,183.47.97.149,192.168.65.174,202,Role.SERVER
3510,16.610149,183.47.97.149,192.168.65.174,31,Role.SERVER
3511,16.610382,192.168.65.174,183.47.97.149,88,Role.CLIENT
3512,16.616904,183.47.97.149,192.168.65.174,181,Role.SERVER
3513,16.617114,192.168.65.174,183.47.97.149,28,Role.CLIENT
3514,16.626058,183.47.97.149,192.168.65.174,34,Role.SERVER
3515,16.634616,183.47.97.149,192.168.65.174,181,Role.SERVER
3516,16.634853,192.168.65.174,183.47.97.149,141,Role.CLIENT
3517,16.645342,192.168.65.174,183.47.97.149,25,Role.CLIENT
3518,16.645440,192.168.65.174,183.47.97.149,88,Role.CLIENT
3519,16.650258,183.47.97.149,192.168.65.174,776,Role.SERVER
3520,16.657564,183.47.97.149,192.168.65.174,31,Role.SERVER
3521,16.667686,183.47.97.149,192.168.65.174,404,Role.SERVER
3522,16.667916,192.168.65.174,183.47.97.149,28,Role.CLIENT
3523,16.667985,192.168.65.174,183.47.97.149,88,Role.CLIENT
3524,16.669017,183.47.97.149,192.168.65.174,31,Role.SERVER
3525,16.679343,192.168.65.174,183.47.97.149,55,Role.CLIENT
3526,16.683592,183.47.97.149,192.168.65.174,160,Role.SERVER
3527,16.691623,183.47.97.149,192.168.65.174,34,Role.SERVER
3528,16.699754,183.47.97.149,192.168.65.174,337,Role.SERVER
3529,16.700002,192.168.65.174,183.47.97.149,28,Role.CLIENT
3530,16.700063,192.168.65.174,183.47.97.149,168,Role.CLIENT
3531,16.718194,183.47.97.149,192.168.65.174,689,Role.SERVER
3532,16.718484,192.168.65.174,183.47.97.149,55,Role.CLIENT
3533,16.725296,183.47.97.149,192.168.65.174,31,Role.SERVER
3534,16.728587,192.168.65.174,183.47.97.149,25,Role.CLIENT
3535,16.728683,192.168.65.174,183.47.97.149,461,Role.CLIENT
3536,16.733774,183.47.97.149,192.168.65.174,287,Role.SERVER
3537,16.740782,183.47.97.149,192.168.65.174,31,Role.SERVER
3538,16.747812,183.47.97.149,192.168.65.174,38,Role.SERVER
3539,16.748053,192.168.65.174,183.47.97.149,28,Role.CLIENT
3540,16.748125,192.168.65.174,183.47.97.149,55,Role.CLIENT
3541,16.751003,183.47.97.149,192.168.65.174,263,Role.SERVER
3542,16.753198,183.47.97.149,192.168.65.174,31,Role.SERVER
3543,16.764356,192.168.65.174,183.47.97.149,25,Role.CLIENT
3544,16.764447,192.168.65.174,183.47.97.149,115,Role.CLIENT
3545,16.768622,183.47.97.149,192.168.65.174,181,Role.SERVER
3546,16.771240,183.47.97.149,192.168.65.174,31,Role.SERVER
3547,16.782362,192.168.65.174,183.47.97.149,25,Role.CLIENT
3548,16.782454,192.168.65.174,183.47.97.149,141,Role.CLIENT
3549,16.784357,183.47.97.149,192.168.65.174,555,Role.SERVER
3550,16.787568,183.47.97.149,192.168.65.174,31,Role.SERVER
3551,16.798386,192.168.65.174,183.47.97.149,25,Role.CLIENT
3552,16.798481,192.168.65.174,183.47.97.149,55,Role.CLIENT
3553,16.799896,183.47.97.149,192.168.65.174,266,Role.SERVER
3554,16.807648,183.47.97.149,192.168.65.174,31,Role.SERVER
3555,16.816333,183.47.97.149,192.168.65.174,263,Role.SERVER
3556,16.816569,192.168.65.174,183.47.97.149,28,Role.CLIENT
3557,16.816637,192.168.65.174,183.47.97.149,115,Role.CLIENT
3558,16.821990,183.47.97.149,192.168.65.174,31,Role.SERVER
3559,16.832384,192.168.65.174,183.47.97.149,88,Role.CLIENT
3560,16.834560,183.47.97.149,192.168.65.174,202,Role.SERVER
3561,16.840370,183.47.97.149,192.168.65.174,31,Role.SERVER
3562,16.850268,183.47.97.149,192.168.65.174,603,Role.SERVER
3563,16.850529,192.168.65.174,183.47.97.149,28,Role.CLIENT
3564,16.850616,192.168.65.174,183.47.97.149,55,Role.CLIENT
3565,16.856188,183.47.97.149,192.168.65.174,31,Role.SERVER
3566,16.867408,192.168.65.174,183.47.97.149,168,Role.CLIENT
3567,16.867602,183.47.97.149,192.168.65.174,364,Role.SERVER
3568,16.873899,183.47.97.149,192.168.65.174,31,Role.SERVER
3569,16.883905,183.47.97.149,192.168.65.174,311,Role.SERVER
3570,16.884183,192.168.65.174,183.47.97.149,28,Role.CLIENT
3571,16.884253,192.168.65.174,183.47.97.149,55,Role.CLIENT
3572,16.890265,183.47.97.149,192.168.65.174,31,Role.SERVER
3573,16.899675,183.47.97.149,192.168.65.174,223,Role.SERVER
3574,16.899909,192.168.65.174,183.47.97.149,115,Role.CLIENT
3575,16.907099,183.47.97.149,192.168.65.174,31,Role.SERVER
3576,16.918211,183.47.97.149,192.168.65.174,646,Role.SERVER
3577,16.918392,192.168.65.174,183.47.97.149,25,Role.CLIENT
3578,16.918477,192.168.65.174,183.47.97.149,89,Role.CLIENT
3579,16.924420,183.47.97.149,192.168.65.174,31,Role.SERVER
3580,16.934134,183.47.97.149,192.168.65.174,284,Role.SERVER
3581,16.934367,192.168.65.174,183.47.97.149,28,Role.CLIENT
3582,16.934441,192.168.65.174,183.47.97.149,142,Role.CLIENT
3583,16.941211,183.47.97.149,192.168.65.174,31,Role.SERVER
3584,16.949714,183.47.97.149,192.168.65.174,181,Role.SERVER
3585,16.958130,183.47.97.149,192.168.65.174,31,Role.SERVER
3586,16.967227,183.47.97.149,192.168.65.174,331,Role.SERVER
3587,16.967490,192.168.65.174,183.47.97.149,28,Role.CLIENT
3588,16.967560,192.168.65.174,183.47.97.149,95,Role.CLIENT
3589,16.984711,183.47.97.149,192.168.65.174,671,Role.SERVER
3590,16.991592,183.47.97.149,192.168.65.174,31,Role.SERVER
3591,17.001572,183.47.97.149,192.168.65.174,181,Role.SERVER
3592,17.001792,192.168.65.174,183.47.97.149,28,Role.CLIENT
3593,17.001857,192.168.65.174,183.47.97.149,95,Role.CLIENT
3594,17.012685,192.168.65.174,183.47.97.149,155,Role.CLIENT
3595,17.015961,183.47.97.149,192.168.65.174,182,Role.SERVER
3596,17.024895,183.47.97.149,192.168.65.174,34,Role.SERVER
3597,17.032670,183.47.97.149,192.168.65.174,206,Role.SERVER
3598,17.032903,192.168.65.174,183.47.97.149,28,Role.CLIENT
3599,17.032972,192.168.65.174,183.47.97.149,109,Role.CLIENT
3600,17.051233,183.47.97.149,192.168.65.174,625,Role.SERVER
3601,17.051492,192.168.65.174,183.47.97.149,141,Role.CLIENT
3602,17.057350,183.47.97.149,192.168.65.174,31,Role.SERVER
3603,17.066815,183.47.97.149,192.168.65.174,263,Role.SERVER
3604,17.067036,192.168.65.174,183.47.97.149,28,Role.CLIENT
3605,17.074045,183.47.97.149,192.168.65.174,31,Role.SERVER
3606,17.084822,192.168.65.174,183.47.97.149,148,Role.CLIENT
3607,17.085413,183.47.97.149,192.168.65.174,181,Role.SERVER
3608,17.095706,192.168.65.174,183.47.97.149,25,Role.CLIENT
3609,17.095795,192.168.65.174,183.47.97.149,68,Role.CLIENT
3610,17.100149,183.47.97.149,192.168.65.174,160,Role.SERVER
3611,17.107886,183.47.97.149,192.168.65.174,31,Role.SERVER
3612,17.118051,183.47.97.149,192.168.65.174,642,Role.SERVER
3613,17.118323,192.168.65.174,183.47.97.149,28,Role.CLIENT
3614,17.118392,192.168.65.174,183.47.97.149,68,Role.CLIENT
3615,17.119844,183.47.97.149,192.168.65.174,31,Role.SERVER
3616,17.133803,183.47.97.149,192.168.65.174,242,Role.SERVER
3617,17.140705,183.47.97.149,192.168.65.174,31,Role.SERVER
3618,17.151099,183.47.97.149,192.168.65.174,202,Role.SERVER
3619,17.151336,192.168.65.174,183.47.97.149,28,Role.CLIENT
3620,17.151401,192.168.65.174,183.47.97.149,95,Role.CLIENT
3621,17.161722,192.168.65.174,183.47.97.149,121,Role.CLIENT
3622,17.168736,183.47.97.149,192.168.65.174,277,Role.SERVER
3623,17.174838,183.47.97.149,192.168.65.174,34,Role.SERVER
3624,17.182897,183.47.97.149,192.168.65.174,202,Role.SERVER
3625,17.183115,192.168.65.174,183.47.97.149,28,Role.CLIENT
3626,17.185884,183.47.97.149,192.168.65.174,324,Role.SERVER
3627,17.196723,192.168.65.174,183.47.97.149,25,Role.CLIENT
3628,17.196816,192.168.65.174,183.47.97.149,116,Role.CLIENT
3629,17.201591,183.47.97.149,192.168.65.174,284,Role.SERVER
3630,17.212713,192.168.65.174,183.47.97.149,25,Role.CLIENT
3631,17.212790,192.168.65.174,183.47.97.149,55,Role.CLIENT
3632,17.217334,183.47.97.149,192.168.65.174,160,Role.SERVER
3633,17.220612,183.47.97.149,192.168.65.174,31,Role.SERVER
3634,17.231736,192.168.65.174,183.47.97.149,25,Role.CLIENT
3635,17.231830,192.168.65.174,183.47.97.149,148,Role.CLIENT
3636,17.235198,183.47.97.149,192.168.65.174,202,Role.SERVER
3637,17.238258,183.47.97.149,192.168.65.174,31,Role.SERVER
3638,17.248873,192.168.65.174,183.47.97.149,25,Role.CLIENT
3639,17.248989,192.168.65.174,183.47.97.149,89,Role.CLIENT
3640,17.251600,183.47.97.149,192.168.65.174,634,Role.SERVER
3641,17.255169,183.47.97.149,192.168.65.174,31,Role.SERVER
3642,17.265739,192.168.65.174,183.47.97.149,25,Role.CLIENT
3643,17.265824,192.168.65.174,183.47.97.149,89,Role.CLIENT
3644,17.266341,183.47.97.149,192.168.65.174,245,Role.SERVER
3645,17.271576,183.47.97.149,192.168.65.174,31,Role.SERVER
3646,17.282758,192.168.65.174,183.47.97.149,25,Role.CLIENT
3647,17.282834,192.168.65.174,183.47.97.149,55,Role.CLIENT
3648,17.284661,183.47.97.149,192.168.65.174,284,Role.SERVER
3649,17.291015,183.47.97.149,192.168.65.174,31,Role.SERVER
3650,17.301469,183.47.97.149,192.168.65.174,181,Role.SERVER
3651,17.301708,192.168.65.174,183.47.97.149,28,Role.CLIENT
3652,17.301774,192.168.65.174,183.47.97.149,169,Role.CLIENT
3653,17.306112,183.47.97.149,192.168.65.174,31,Role.SERVER
3654,17.316783,192.168.65.174,183.47.97.149,130,Role.CLIENT
3655,17.317247,183.47.97.149,192.168.65.174,673,Role.SERVER
3656,17.326453,183.47.97.149,192.168.65.174,31,Role.SERVER
3657,17.333483,183.47.97.149,192.168.65.174,242,Role.SERVER
3658,17.333729,192.168.65.174,183.47.97.149,28,Role.CLIENT
3659,17.333812,192.168.65.174,183.47.97.149,116,Role.CLIENT
3660,17.339567,183.47.97.149,192.168.65.174,31,Role.SERVER
3661,17.349271,183.47.97.149,192.168.65.174,213,Role.SERVER
3662,17.349515,192.168.65.174,183.47.97.149,55,Role.CLIENT
3663,17.358986,183.47.97.149,192.168.65.174,31,Role.SERVER
3664,17.367952,183.47.97.149,192.168.65.174,202,Role.SERVER
3665,17.368222,192.168.65.174,183.47.97.149,28,Role.CLIENT
3666,17.368297,192.168.65.174,183.47.97.149,116,Role.CLIENT
3667,17.373969,183.47.97.149,192.168.65.174,31,Role.SERVER
3668,17.384762,183.47.97.149,192.168.65.174,822,Role.SERVER
3669,17.384792,192.168.65.174,183.47.97.149,142,Role.CLIENT
3670,17.390855,183.47.97.149,192.168.65.174,31,Role.SERVER
3671,17.400074,183.47.97.149,192.168.65.174,181,Role.SERVER
3672,17.400317,192.168.65.174,183.47.97.149,28,Role.CLIENT
3673,17.400381,192.168.65.174,183.47.97.149,55,Role.CLIENT
3674,17.409744,183.47.97.149,192.168.65.174,31,Role.SERVER
3675,17.415999,183.47.97.149,192.168.65.174,181,Role.SERVER
3676,17.416245,192.168.65.174,183.47.97.149,116,Role.CLIENT
3677,17.424571,183.47.97.149,192.168.65.174,31,Role.SERVER
3678,17.433220,183.47.97.149,192.168.65.174,181,Role.SERVER
3679,17.433489,192.168.65.174,183.47.97.149,28,Role.CLIENT
3680,17.433570,192.168.65.174,183.47.97.149,89,Role.CLIENT
3681,17.440370,183.47.97.149,192.168.65.174,31,Role.SERVER
3682,17.450799,192.168.65.174,183.47.97.149,55,Role.CLIENT
3683,17.451592,183.47.97.149,192.168.65.174,676,Role.SERVER
3684,17.457620,183.47.97.149,192.168.65.174,31,Role.SERVER
3685,17.466707,183.47.97.149,192.168.65.174,181,Role.SERVER
3686,17.466978,192.168.65.174,183.47.97.149,28,Role.CLIENT
3687,17.467059,192.168.65.174,183.47.97.149,169,Role.CLIENT
3688,17.473911,183.47.97.149,192.168.65.174,31,Role.SERVER
3689,17.484797,192.168.65.174,183.47.97.149,89,Role.CLIENT
3690,17.485509,183.47.97.149,192.168.65.174,181,Role.SERVER
3691,17.491612,183.47.97.149,192.168.65.174,31,Role.SERVER
3692,17.500153,183.47.97.149,192.168.65.174,202,Role.SERVER
3693,17.500378,192.168.65.174,183.47.97.149,28,Role.CLIENT
3694,17.500438,192.168.65.174,183.47.97.149,89,Role.CLIENT
3695,17.509134,183.47.97.149,192.168.65.174,31,Role.SERVER
3696,17.516862,183.47.97.149,192.168.65.174,702,Role.SERVER
3697,17.517126,192.168.65.174,183.47.97.149,89,Role.CLIENT
3698,17.524516,183.47.97.149,192.168.65.174,31,Role.SERVER
3699,17.532481,183.47.97.149,192.168.65.174,330,Role.SERVER
3700,17.532714,192.168.65.174,183.47.97.149,28,Role.CLIENT
3701,17.532795,192.168.65.174,183.47.97.149,162,Role.CLIENT
3702,17.539754,183.47.97.149,192.168.65.174,31,Role.SERVER
3703,17.550867,192.168.65.174,183.47.97.149,108,Role.CLIENT
3704,17.551387,183.47.97.149,192.168.65.174,181,Role.SERVER
3705,17.556116,183.47.97.149,192.168.65.174,31,Role.SERVER
3706,17.566858,192.168.65.174,183.47.97.149,25,Role.CLIENT
3707,17.566981,192.168.65.174,183.47.97.149,116,Role.CLIENT
3708,17.569664,183.47.97.149,192.168.65.174,160,Role.SERVER
3709,17.573971,183.47.97.149,192.168.65.174,31,Role.SERVER
3710,17.584817,192.168.65.174,183.47.97.149,25,Role.CLIENT
3711,17.584829,183.47.97.149,192.168.65.174,713,Role.SERVER
3712,17.584920,192.168.65.174,183.47.97.149,89,Role.CLIENT
3713,17.590185,183.47.97.149,192.168.65.174,31,Role.SERVER
3714,17.600829,192.168.65.174,183.47.97.149,25,Role.CLIENT
3715,17.600924,192.168.65.174,183.47.97.149,130,Role.CLIENT
3716,17.603071,183.47.97.149,192.168.65.174,181,Role.SERVER
3717,17.608097,183.47.97.149,192.168.65.174,31,Role.SERVER
3718,17.616194,183.47.97.149,192.168.65.174,483,Role.SERVER
3719,17.616502,192.168.65.174,183.47.97.149,28,Role.CLIENT
3720,17.616591,192.168.65.174,183.47.97.149,169,Role.CLIENT
3721,17.623981,183.47.97.149,192.168.65.174,31,Role.SERVER
3722,17.634614,183.47.97.149,192.168.65.174,181,Role.SERVER
3723,17.634836,192.168.65.174,183.47.97.149,55,Role.CLIENT
3724,17.640828,183.47.97.149,192.168.65.174,31,Role.SERVER
3725,17.650293,183.47.97.149,192.168.65.174,684,Role.SERVER
3726,17.650564,192.168.65.174,183.47.97.149,28,Role.CLIENT
3727,17.650632,192.168.65.174,183.47.97.149,116,Role.CLIENT
3728,17.659209,183.47.97.149,192.168.65.174,31,Role.SERVER
3729,17.666369,183.47.97.149,192.168.65.174,181,Role.SERVER
3730,17.666699,192.168.65.174,183.47.97.149,89,Role.CLIENT
3731,17.674121,183.47.97.149,192.168.65.174,31,Role.SERVER
3732,17.684802,183.47.97.149,192.168.65.174,223,Role.SERVER
3733,17.684943,192.168.65.174,183.47.97.149,25,Role.CLIENT
3734,17.685031,192.168.65.174,183.47.97.149,142,Role.CLIENT
3735,17.690950,183.47.97.149,192.168.65.174,31,Role.SERVER
3736,17.700708,183.47.97.149,192.168.65.174,181,Role.SERVER
3737,17.700959,192.168.65.174,183.47.97.149,28,Role.CLIENT
3738,17.701028,192.168.65.174,183.47.97.149,89,Role.CLIENT
3739,17.709191,183.47.97.149,192.168.65.174,31,Role.SERVER
3740,17.717202,183.47.97.149,192.168.65.174,713,Role.SERVER
3741,17.717446,192.168.65.174,183.47.97.149,89,Role.CLIENT
3742,17.726347,183.47.97.149,192.168.65.174,31,Role.SERVER
3743,17.735799,183.47.97.149,192.168.65.174,160,Role.SERVER
3744,17.736031,192.168.65.174,183.47.97.149,28,Role.CLIENT
3745,17.736102,192.168.65.174,183.47.97.149,55,Role.CLIENT
3746,17.740109,183.47.97.149,192.168.65.174,31,Role.SERVER
3747,17.750924,192.168.65.174,183.47.97.149,116,Role.CLIENT
3748,17.751521,183.47.97.149,192.168.65.174,305,Role.SERVER
3749,17.761051,183.47.97.149,192.168.65.174,31,Role.SERVER
3750,17.766827,183.47.97.149,192.168.65.174,202,Role.SERVER
3751,17.767141,192.168.65.174,183.47.97.149,28,Role.CLIENT
3752,17.767225,192.168.65.174,183.47.97.149,108,Role.CLIENT
3753,17.774963,183.47.97.149,192.168.65.174,31,Role.SERVER
3754,17.784402,183.47.97.149,192.168.65.174,564,Role.SERVER
3755,17.784666,192.168.65.174,183.47.97.149,116,Role.CLIENT
3756,17.790241,183.47.97.149,192.168.65.174,31,Role.SERVER
3757,17.800000,183.47.97.149,192.168.65.174,390,Role.SERVER
3758,17.800247,192.168.65.174,183.47.97.149,28,Role.CLIENT
3759,17.800309,192.168.65.174,183.47.97.149,55,Role.CLIENT
3760,17.808095,183.47.97.149,192.168.65.174,31,Role.SERVER
3761,17.816850,183.47.97.149,192.168.65.174,287,Role.SERVER
3762,17.817100,192.168.65.174,183.47.97.149,116,Role.CLIENT
3763,17.826402,183.47.97.149,192.168.65.174,31,Role.SERVER
3764,17.832682,183.47.97.149,192.168.65.174,202,Role.SERVER
3765,17.832980,192.168.65.174,183.47.97.149,28,Role.CLIENT
3766,17.833048,192.168.65.174,183.47.97.149,55,Role.CLIENT
3767,17.841899,183.47.97.149,192.168.65.174,31,Role.SERVER
3768,17.852899,192.168.65.174,183.47.97.149,169,Role.CLIENT
3769,17.853325,183.47.97.149,192.168.65.174,731,Role.SERVER
3770,17.856147,183.47.97.149,192.168.65.174,31,Role.SERVER
3771,17.866893,192.168.65.174,183.47.97.149,25,Role.CLIENT
3772,17.866975,192.168.65.174,183.47.97.149,55,Role.CLIENT
3773,17.867311,183.47.97.149,192.168.65.174,374,Role.SERVER
3774,17.876243,183.47.97.149,192.168.65.174,31,Role.SERVER
3775,17.884219,183.47.97.149,192.168.65.174,202,Role.SERVER
3776,17.884628,192.168.65.174,183.47.97.149,28,Role.CLIENT
3777,17.884733,192.168.65.174,183.47.97.149,191,Role.CLIENT
3778,17.891608,183.47.97.149,192.168.65.174,31,Role.SERVER
3779,17.900351,183.47.97.149,192.168.65.174,305,Role.SERVER
3780,17.900683,192.168.65.174,183.47.97.149,89,Role.CLIENT
3781,17.908995,183.47.97.149,192.168.65.174,31,Role.SERVER
3782,17.918388,183.47.97.149,192.168.65.174,491,Role.SERVER
3783,17.918660,192.168.65.174,183.47.97.149,28,Role.CLIENT
3784,17.918727,192.168.65.174,183.47.97.149,108,Role.CLIENT
3785,17.923953,183.47.97.149,192.168.65.174,31,Role.SERVER
3786,17.934204,183.47.97.149,192.168.65.174,373,Role.SERVER
3787,17.934464,192.168.65.174,183.47.97.149,116,Role.CLIENT
3788,17.943356,183.47.97.149,192.168.65.174,31,Role.SERVER
3789,17.950993,183.47.97.149,192.168.65.174,202,Role.SERVER
